0	0	0	-0.030768	0.091573	0.075045	-0.0033188	0.00093285	-0.00035038
1.6077	49.109	1.2525	-0.018265	0.092957	0.044692	-0.0028905	0.00046725	0.00010523
1.4944	45.65	1.2513	0.0041272	-0.049752	0.047322	-0.00079276	0.00028966	0.00031951
1.1166	34.108	1.0221	-0.013306	0.048564	0.031192	-0.00075644	5.619e-06	6.3187e-05
1.0556	32.245	0.96972	0.0033386	0.0352	0.065808	-0.00091704	-5.0118e-05	0.00030815
1.0674	32.605	0.97351	0.0013377	0.054253	0.055552	-0.0012323	-0.00013668	5.4441e-05
1.0522	32.141	0.97046	-0.013164	0.030026	0.044923	-0.00093062	-0.00058307	0
1.1042	33.729	0.99189	-0.0042842	0.061117	0.052833	-0.00051407	-0.00043958	-2.647e-23
1.0772	32.906	0.99726	0.0021771	0.042915	0.041926	-0.00049211	-0.00051369	0.00027052
1.0593	32.359	1.0149	0.0046153	0.032326	0.021327	-0.00015461	-0.00032121	6.8907e-05
1.0697	32.675	0.96942	0.010452	0.016023	0.011386	-0.00070074	-0.00049536	0.00030996
1.1955	36.519	1.0425	0.0042883	-0.051248	0.0074389	0.00031128	-0.00041197	7.3751e-05
1.1907	36.371	1.0485	0.0042416	0.036584	0.017436	-9.3456e-05	0.00035728	0
1.0917	33.346	0.98093	0.020787	-0.01815	0.040343	0.00019613	0.00023377	0.00012509
1.1179	34.148	0.99965	0.013925	0.038031	0.011702	-0.00011323	3.4424e-05	0
1.0809	33.017	0.96994	0.004272	0.032294	-0.010438	-0.0001869	8.7283e-06	8.4639e-05
1.0802	32.995	0.97702	7.9118e-05	0.010726	0.01758	2.2981e-05	-0.0003832	0
1.1214	34.255	0.98668	-0.0068474	-0.0091488	-0.009625	8.9312e-05	-0.00036949	0
1.0729	32.774	0.97343	-0.0011712	0.030124	-0.009033	-0.0001535	-0.00013733	0
1.0289	31.428	0.94264	0.0042784	0.012927	-0.002081	2.6782e-05	-5.8165e-06	-9.0403e-05
1.1915	36.397	1.0023	-0.0022511	-0.0056063	-0.0020722	0.00019613	-0.00032726	0
1.0886	33.254	0.97996	-0.0038943	0.03584	-0.0056434	-0.00026512	0.00015296	-6.9259e-05
1.0165	31.05	0.93876	-0.0017601	0.0015832	-0.0080643	0.00019613	0.00034991	-0.00016557
1.0605	32.394	0.94934	0.0042797	0.0065038	-0.010371	0.00019613	0.00030285	-0.00013532
1.0406	31.786	0.95672	-0.016359	-0.010168	-0.03189	0.00019613	9.4039e-05	-0.00010339
