0	0	0	-0.010067	-0.067361	-0.082063	-0.0005881	4.8395e-05	0.0011592	0
1.1205	35.134	1.0172	-0.00017986	-0.1055	-0.09294	-0.00020326	0.00034572	0.0012677	0
1.0902	34.184	0.98694	-0.00021544	-0.011076	-0.052622	-0.00067375	0.00015176	0.0013004	0
1.0705	33.564	0.95263	0.01158	-0.068241	-0.067668	-0.00014083	0.00015248	0.0013756	0
1.0347	32.443	0.95471	0.0043269	-0.010737	-0.06883	-0.00054375	4.0548e-05	0.00096484	0
1.0736	33.664	0.97207	0.0058388	-0.069912	-0.063111	0.00017967	0.0002711	0.00096484	0
1.1424	35.82	0.98151	-0.00019413	-0.02662	-0.068494	-0.00029837	0.0002669	0.00096484	0
1.1305	35.446	1.0032	0.0097013	-0.055093	-0.054151	-8.9531e-05	0.00028965	0.00080924	0
1.0963	34.375	0.99924	0.0063493	-0.080743	-0.078651	0.0002096	0.00028295	0.00096484	0
1.0982	34.432	0.97509	-0.00021632	-0.031606	-0.068699	-0.00010793	2.6291e-05	0.0011402	0
1.0746	33.695	0.96863	0.0086745	-0.09834	-0.087978	0.00022051	0.0004028	0.00096484	0
1.0499	32.92	0.96505	0.0036112	-0.022839	-0.058055	-0.00017088	-3.081e-05	0.00096484	0
1.1553	36.224	0.99248	0.011177	-0.082989	-0.050196	0.00040807	3.138e-05	0.00087573	0
1.1355	35.604	1.0011	0.016569	-0.048123	-0.058247	0.00016504	5.0907e-05	0.00088637	0
1.1527	36.142	1.024	0.029111	-0.036665	-0.025548	2.6311e-05	4.1091e-05	0.00096484	0
1.2053	37.792	1.0141	0.020739	-0.062548	-0.032988	2.4355e-05	7.9474e-05	0.00096484	0
1.1169	35.021	0.97808	0.012797	-0.022116	-0.026777	-0.00017088	0.0003088	0.00068065	0
1.0938	34.296	0.97584	0.0038248	-0.093416	-0.05301	3.8982e-05	0.00046425	0.00029002	0
1.1152	34.967	0.9797	-0.0010078	0.00059823	-0.03328	-0.00026203	0.00018091	0.00054002	0
1.1044	34.629	0.97191	0.0029962	-0.091963	-0.045105	0.00046782	0.00024631	0.00019573	0
1.1106	34.821	0.99715	-0.0010015	0.00097474	0.0038348	-0.00021212	-4.2871e-05	0.00029002	0
1.1351	35.59	0.9856	-0.00097296	-0.082975	-0.026945	0.00031358	0.00018091	4.5945e-05	0
1.0557	33.102	0.9466	-0.0036733	0.0070068	-0.028658	5.1677e-05	8.0059e-05	-0.00047863	0
1.0652	33.397	0.95014	-0.010322	-0.084509	-0.04513	0.00054875	4.3852e-05	-4.7403e-05	0
1.0461	32.799	0.95915	-0.0069384	-0.0019584	-0.031628	-4.2748e-05	1.9955e-05	-0.00044767	0
1.0797	33.853	0.98078	-0.00096793	-0.099236	-0.063502	0.00084846	0.00018091	-8.3447e-06	0
1.1226	35.198	0.99808	0.0076559	-0.005502	-0.031321	0.00048941	1.5069e-05	-0.00037655	0
1.0977	34.417	0.99789	0.0048836	-0.062129	-0.051109	0.0006506	-0.00027063	-0.00029334	0
1.0818	33.919	0.97304	-0.0009907	-0.016314	-0.04235	0.00058871	-0.00031708	-0.00050914	0
1.1201	35.122	0.96035	-0.0009961	-0.052806	-0.031153	0.00053832	-0.00021269	-0.00036691	0
1.4812	46.441	1.253	0.036645	0.16245	0.033429	-0.00045806	0.00045754	0.00012988	0
1.8846	59.09	1.5792	0.066195	0.11774	0.19144	-0.0010073	0.0013203	-0.00023908	0
1.672	52.424	1.4254	0.021143	-0.25635	0.14593	0.00057567	0.00084906	-1.0962e-05	0
1.2264	38.452	1.0938	0.013749	-0.13704	0.11066	0.0013067	0.00074368	-0.00026429	0
1.1971	37.536	1.0408	0.013693	-0.076384	0.13771	0.00090647	0.00059976	-0.00024617	0
