0	0	0	0.099481	0.0077587	-0.031648	-0.00040599	0.00081019	0.00032544
1.127	34.441	1.0103	0.091959	0.011922	-0.031674	-0.00039082	0.00073278	0.00043656
1.1237	34.341	1.0297	0.076912	0.036991	-0.0093669	-0.00069667	0.00076413	0.00033854
1.1077	33.852	1.014	0.063233	0.015411	0.0014602	-0.00050418	0.00095527	0.00045325
1.0853	33.165	0.98597	0.059339	0.0013674	0.01003	-0.00040381	0.0011324	0.00033021
1.0678	32.632	0.98942	0.053217	0.0062069	0.0043063	-0.00035343	0.0010099	0.00024134
1.0761	32.885	0.98489	0.061597	0.011745	0.0039081	-0.00042576	0.0011509	0.0003414
1.1213	34.268	0.99931	0.060141	0.02038	0.02259	-0.00053783	0.00095527	6.4227e-05
1.0724	32.772	0.9838	0.050862	0.028204	0.0077853	-0.00043572	0.00081484	-0.00020011
1.0902	33.317	0.98564	0.033019	0.035876	0.0027777	-0.00020986	0.0007423	-0.00010656
1.0624	32.468	0.98389	0.034328	0.037131	0.0035211	-0.00033137	0.00064362	-0.00024594
1.0579	32.33	0.98091	0.033984	0.035998	-0.0022294	-0.00020986	0.00095527	-0.00016967
1.1125	33.998	0.99041	0.023905	0.022665	0.0066668	-0.00020986	0.00054882	-0.00031849
1.1002	33.621	1.0074	0.030817	0.0017739	-0.0263	0.00025794	0.000595	-0.00046593
1.0791	32.979	0.97702	0.018269	0.0039437	-0.026603	0.00019771	0.00060811	-0.00038784
1.1041	33.743	0.99731	0.0054021	0.025946	-0.0025198	-0.00020986	0.00053208	-0.0002675
1.0483	32.035	0.99424	0.018264	0.03542	0.021359	-0.00020986	0.00053208	-0.00014689
1.0316	31.525	0.99267	0.01827	0.028605	0.0071364	-0.00020986	0.00053208	0
1.0809	33.034	1.004	0.028279	0.014866	0.027269	-0.00020986	0.00037987	0.00012007
1.1668	35.658	1.0333	0.0030974	0.032103	0.021251	-7.8327e-05	0.00036157	-3.3087e-24
1.0646	32.536	0.99569	0.0037537	0.024874	-0.0033489	-3.5949e-05	-0.00028836	0
