0	0	0	0.0052178	-0.031388	0.014386	0	-0.00013825	0.00048895
1.1499	30.246	1.0425	0.0055706	-0.03453	0.011261	7.7091e-05	-0.00010277	0.00048895
1.1433	30.073	1.0459	-5.9723e-05	-0.005154	0.018091	-0.00023644	7.6657e-05	0.00048895
1.0927	28.742	1.0091	0.00675	-0.029674	0.001937	0	-0.00013831	0.00027403
1.0567	27.797	0.99859	0.0053243	-0.012643	0.0060892	-0.00014768	-0.000123	0.00048895
1.1511	30.28	1.026	0.0059126	-0.035041	0.014718	-0.00016017	-8.5077e-05	0.00029498
1.1324	29.788	1.0233	0.0046845	-0.050181	0.0069814	7.0985e-05	7.6657e-05	0.00032644
1.0751	28.281	1.0155	0.0025874	-0.018731	0.018084	-0.00021215	7.6657e-05	0.00029709
1.1191	29.437	1.0228	0.0042629	-0.047838	0.0058976	-0.00019256	-5.5322e-05	0.00013845
1.176	30.935	1.0379	0.005269	-0.041242	0.01182	-0.00017083	-6.3067e-05	0.00015427
1.0789	28.379	1.0046	0.0029758	-0.018399	0.01809	-0.00010026	-2.6532e-05	0.00032563
1.0711	28.176	1.0132	0.0029641	-0.0092424	0.01807	-0.00037539	-3.2373e-05	0.00029448
1.0731	28.226	1.0203	-5.1492e-05	-0.031377	0.018089	-0.00017644	7.6657e-05	0.0002467
1.0946	28.792	1.0154	-4.8352e-05	-0.036034	0.014323	0	7.6657e-05	0.00019567
1.0925	28.736	0.99069	-4.6867e-05	-0.033899	0.0181	7.2603e-05	-5.1487e-05	0.00021698
1.0716	28.186	1.0123	-4.1939e-05	-0.042742	0.0018411	7.4541e-05	-5.1774e-05	0.00013168
1.0789	28.38	1.0159	-4.3338e-05	-0.019847	0.00408	0	-4.8726e-06	0.00030555
1.0731	28.228	1.0063	-4.3428e-05	-0.028647	0.005664	-0.00017793	-2.978e-05	0.00019329
1.0831	28.489	1.0141	-4.1608e-05	-0.043706	0.0089411	-0.00021888	-5.9955e-05	-6.9348e-05
1.1171	29.385	1.0254	-7.4012e-06	-0.068891	0.0046004	0.00015629	-4.1859e-05	7.7525e-06
1.1517	30.295	1.0375	-4.3008e-05	-0.0066788	0.0032979	6.8502e-05	7.6657e-05	0.00025506
1.2109	31.853	1.0751	-4.1133e-05	-0.028351	0.0084039	0	7.6657e-05	0.00010478
1.1622	30.571	1.0445	-3.5659e-05	-0.047363	-0.0034787	0	7.6657e-05	3.8297e-05
1.1082	29.149	1.0238	0.0049301	-0.054093	-0.0014526	0	7.6657e-05	1.5943e-07
1.1312	29.756	1.0117	0.0057341	-0.051961	-0.0012394	0	-7.3477e-06	4.6346e-05
1.1408	30.007	1.0314	0.0042662	-0.024294	0.006366	-0.00015703	7.6657e-05	4.9304e-05
