onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
2121.404	1	2122.421	KashitSour	56	0	0	NaN	NaN
2123.406	1	2124.424	SkittlesFruits2	52	0	0	NaN	NaN
2127.394	1	2128.411	Mars	18	0	1	NaN	NaN
2130.397	1	2131.415	DoritosGrill	20	0	1	NaN	NaN
2132.399	1	2133.417	KinderBuenoWhite2	44	0	0	NaN	NaN
2135.403	1	2136.421	ChocolateParaCookies5	57	0	0	NaN	NaN
2139.39	1	2140.408	GumiSnakes3	41	0	0	NaN	NaN
2143.395	1	2144.43	Kitkat	17	1	1	683.3972	968.0452
2145.397	1	2146.434	ClickXLwhite4	51	1	0	750.0773	1013.953
2150.403	1	2151.439	Bounty	14	1	1	700.0453	968.2793
2152.405	1	2153.423	KinderBuenoBrown3	12	0	1	NaN	NaN
2154.39	1	2155.409	Keifli	6	0	1	NaN	NaN
2160.397	1	2161.415	ClickBisquit2	15	0	1	NaN	685.6913
2162.4	1	2163.435	CrunchBisquitWhite2	48	1	0	700.0559	1027.456
2164.402	1	2165.42	Loacker	47	0	0	NaN	NaN
2166.404	1	2167.422	ClickBalls5	39	0	0	NaN	NaN
2170.392	1	2171.428	BisliBbq	11	1	1	716.7184	987.1472
2174.396	1	2175.414	Snickers	22	0	1	NaN	NaN
2177.4	1	2178.436	ClickBlackWhite3	46	1	0	650.0406	899.2409
2181.404	1	2182.441	KifkefMaklot2	49	1	0	666.7242	910.7896
2184.391	1	2185.409	Tortit	19	0	1	NaN	NaN
2186.393	1	2187.411	ChocolateParaMarir2	58	0	0	NaN	NaN
2190.398	1	2191.416	Dubonim	3	0	1	NaN	NaN
2192.4	1	2193.418	BabyDoll	40	0	0	NaN	NaN
2194.402	1	2195.42	Smarties	50	0	0	NaN	NaN
2198.407	1	2199.425	Apropo	5	0	1	NaN	NaN
2200.392	1	2201.41	KinderJoy	10	0	1	NaN	NaN
2204.397	1	2205.432	Popco	9	1	1	733.3816	1046.407
2208.401	1	2209.419	Tictac	45	0	0	NaN	NaN
2211.405	1	2212.44	GumiWine2	43	1	0	683.3893	982.4329
2217.395	1	2218.431	CrunchShokoVanil	16	1	1	683.3807	968.4298
2219.397	1	2220.431	ChocolateParaMilk3	54	1	0	700.0626	990.1936
2223.401	1	2224.438	BagaleShtuhim	8	1	1	700.0486	1041.656
2225.404	1	2226.421	SkittlesSour4	53	0	0	NaN	NaN
2227.406	1	2228.424	BisliOnion	42	0	0	NaN	NaN
2229.391	1	2230.409	HispusimShatiah	55	0	0	NaN	NaN
2234.397	1	2235.415	BambaNugat	7	0	1	NaN	NaN
2236.399	1	2237.417	Cheetos	13	0	1	NaN	NaN
2238.402	1	2239.419	BisliGrill	4	0	1	NaN	NaN
2241.405	1	2242.423	Shugi	21	0	1	NaN	NaN
