onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
1456.258	1	1457.276	Apropo	5	0	1	NaN	NaN
1459.244	1	1460.262	Keifli	6	0	1	NaN	NaN
1463.249	1	1464.285	Bounty	14	1	1	716.7405	1010.127
1465.251	1	1466.286	BagaleShtuhim	8	1	1	666.7104	943.8588
1467.253	1	1468.271	ClickBalls5	39	0	0	NaN	NaN
1471.258	1	1472.292	BisliBbq	11	1	1	683.3825	953.1483
1473.26	1	1474.278	Mars	18	0	1	NaN	NaN
1478.249	1	1479.267	KinderJoy	10	0	1	NaN	NaN
1480.251	1	1481.269	KashitSour	56	0	0	NaN	NaN
1483.255	1	1484.272	BisliGrill	4	0	1	NaN	NaN
1486.258	1	1487.276	ClickBisquit2	15	0	1	NaN	NaN
1490.246	1	1491.264	Dubonim	3	0	1	NaN	NaN
1493.249	1	1494.267	ChocolateParaCookies5	57	0	0	NaN	NaN
1495.251	1	1496.269	BabyDoll	40	0	0	NaN	NaN
1498.255	1	1499.291	KifkefMaklot2	49	1	0	650.0748	956.2358
1502.259	1	1503.277	SkittlesSour4	53	0	0	NaN	NaN
1505.246	1	1506.28	ChocolateParaMilk3	54	1	0	666.7128	989.1531
1507.248	1	1508.284	Popco	9	1	1	700.047	1002.941
1509.251	1	1510.268	KinderBuenoBrown3	12	0	1	NaN	NaN
1514.256	1	1515.274	Loacker	47	0	0	NaN	NaN
1518.244	1	1519.262	Cheetos	13	0	1	NaN	NaN
1522.248	1	1523.266	HispusimShatiah	55	0	0	NaN	NaN
1528.255	1	1529.273	Smarties	50	0	0	NaN	NaN
1530.257	1	1531.275	BisliOnion	42	0	0	NaN	NaN
1532.26	1	1533.294	ClickXLwhite4	51	1	0	683.3839	1015.611
1534.245	1	1535.263	Shugi	21	0	1	NaN	NaN
1536.247	1	1537.282	CrunchShokoVanil	16	1	1	650.0445	947.6211
1540.252	1	1541.288	GumiWine2	43	1	0	633.3893	911.1989
1542.254	1	1543.272	DoritosGrill	20	0	1	NaN	NaN
1546.259	1	1547.276	GumiSnakes3	41	0	0	NaN	NaN
1548.244	1	1549.28	CrunchBisquitWhite2	48	1	0	650.0677	967.1408
1550.246	1	1551.264	Tictac	45	0	0	NaN	NaN
1552.249	1	1553.266	KinderBuenoWhite2	44	0	0	NaN	NaN
1557.254	1	1558.272	ChocolateParaMarir2	58	0	0	NaN	NaN
1559.257	1	1560.274	BambaNugat	7	0	1	NaN	NaN
1561.259	1	1562.277	Tortit	19	0	1	NaN	NaN
1564.245	1	1565.282	Kitkat	17	1	1	666.7239	917.6622
1571.253	1	1572.271	SkittlesFruits2	52	0	0	NaN	NaN
1575.258	1	1576.294	ClickBlackWhite3	46	1	0	666.7175	913.2899
1582.249	1	1583.267	Snickers	22	0	1	NaN	NaN
