onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
1332.486	1	1333.522	Popco	9	1	1	683.3924	997.4418
1334.488	1	1335.506	BisliOnion	42	0	0	NaN	NaN
1338.475	1	1339.512	BagaleShtuhim	8	1	1	700.0599	967.7059
1341.479	1	1342.497	BisliGrill	4	0	1	NaN	NaN
1343.481	1	1344.516	BisliBbq	11	1	1	716.7126	993.7674
1346.485	1	1347.502	KinderBuenoBrown3	12	0	1	NaN	NaN
1350.489	1	1351.507	KinderJoy	10	0	1	NaN	NaN
1354.477	1	1355.495	Mars	18	0	1	NaN	NaN
1356.479	1	1357.514	CrunchShokoVanil	16	1	1	733.3861	1035.838
1361.485	1	1362.503	ClickBisquit2	15	0	1	NaN	NaN
1363.487	1	1364.523	Kitkat	17	1	1	683.3761	956.0428
1365.489	1	1366.507	Loacker	47	0	0	NaN	NaN
1371.479	1	1372.497	Shugi	21	0	1	NaN	NaN
1373.482	1	1374.499	BabyDoll	40	0	0	NaN	NaN
1375.484	1	1376.502	SkittlesSour4	53	0	0	NaN	NaN
1377.486	1	1378.522	Bounty	14	1	1	700.0438	980.9878
1381.491	1	1382.508	Tortit	19	0	1	NaN	NaN
1385.478	1	1386.496	GumiSnakes3	41	0	0	NaN	NaN
1388.482	1	1389.516	GumiWine2	43	1	0	683.4023	921.3366
1392.486	1	1393.523	KifkefMaklot2	49	1	0	700.0549	956.8436
1395.49	1	1396.507	Keifli	6	0	1	NaN	NaN
1397.475	1	1398.512	ChocolateParaMilk3	54	1	0	716.7214	992.1294
1401.48	1	1402.514	CrunchBisquitWhite2	48	1	0	733.3792	995.5003
1403.482	1	1404.516	ClickXLwhite4	51	1	0	750.0488	1009.336
1405.484	1	1406.502	ChocolateParaCookies5	57	0	0	NaN	NaN
1409.489	1	1410.507	ChocolateParaMarir2	58	0	0	NaN	NaN
1411.491	1	1412.509	Smarties	50	0	0	NaN	NaN
1415.479	1	1416.496	DoritosGrill	20	0	1	NaN	NaN
1419.483	1	1420.501	Tictac	45	0	0	NaN	NaN
1422.487	1	1423.504	ClickBalls5	39	0	0	NaN	NaN
1428.477	1	1429.494	BambaNugat	7	0	1	NaN	NaN
1430.479	1	1431.497	Cheetos	13	0	1	NaN	NaN
1434.483	1	1435.518	ClickBlackWhite3	46	1	0	700.0553	1031.824
1436.486	1	1437.504	HispusimShatiah	55	0	0	NaN	NaN
1438.488	1	1439.506	KashitSour	56	0	0	NaN	NaN
1440.49	1	1441.508	KinderBuenoWhite2	44	0	0	NaN	NaN
1445.479	1	1446.497	Apropo	5	0	1	NaN	NaN
1447.481	1	1448.499	Dubonim	3	0	1	NaN	NaN
1449.483	1	1450.501	SkittlesFruits2	52	0	0	NaN	NaN
1452.487	1	1453.505	Snickers	22	0	1	NaN	NaN
