onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
1083.106	1	1084.124	Apropo	5	0	1	NaN	NaN
1085.108	1	1086.126	Tictac	45	0	0	NaN	NaN
1089.096	1	1090.114	ChocolateParaCookies5	57	0	0	NaN	NaN
1092.1	1	1093.117	SkittlesSour4	53	0	0	NaN	NaN
1094.102	1	1095.12	Snickers	22	0	1	NaN	NaN
1097.105	1	1098.14	CrunchBisquitWhite2	48	1	0	683.401	961.8638
1101.11	1	1102.127	BambaNugat	7	0	1	NaN	NaN
1105.097	1	1106.115	KinderBuenoWhite2	44	0	0	NaN	NaN
1107.1	1	1108.117	BisliOnion	42	0	0	NaN	NaN
1112.105	1	1113.14	BagaleShtuhim	8	1	1	750.072	1041.859
1114.107	1	1115.144	Kitkat	17	1	1	700.0435	935.6708
1116.11	1	1117.144	BisliBbq	11	1	1	716.7053	973.397
1122.1	1	1123.117	ClickBisquit2	15	0	1	NaN	NaN
1124.102	1	1125.12	SkittlesFruits2	52	0	0	NaN	NaN
1126.104	1	1127.14	ClickXLwhite4	51	1	0	700.0554	962.8084
1128.107	1	1129.124	ClickBalls5	39	0	0	NaN	NaN
1132.111	1	1133.129	KashitSour	56	0	0	NaN	NaN
1136.099	1	1137.117	Dubonim	3	0	1	NaN	NaN
1139.102	1	1140.12	Smarties	50	0	0	NaN	NaN
1143.107	1	1144.124	ChocolateParaMarir2	58	0	0	NaN	NaN
1146.11	1	1147.128	Loacker	47	0	0	NaN	NaN
1148.112	1	1149.147	CrunchShokoVanil	16	1	1	733.3826	1010.84
1152.1	1	1153.118	DoritosGrill	20	0	1	NaN	NaN
1154.102	1	1155.12	KinderJoy	10	0	1	NaN	NaN
1156.105	1	1157.122	Mars	18	0	1	NaN	NaN
1160.109	1	1161.145	KifkefMaklot2	49	1	0	716.7318	990.1287
1162.111	1	1163.129	KinderBuenoBrown3	12	0	1	NaN	NaN
1166.099	1	1167.117	Cheetos	13	0	1	NaN	NaN
1170.104	1	1171.121	Tortit	19	0	1	NaN	NaN
1173.107	1	1174.125	Shugi	21	0	1	NaN	NaN
1179.097	1	1180.115	BabyDoll	40	0	0	NaN	NaN
1181.099	1	1182.134	GumiWine2	43	1	0	733.3803	999.8725
1185.104	1	1186.122	Keifli	6	0	1	NaN	NaN
1187.106	1	1188.14	Popco	9	1	1	683.3837	937.1185
1189.108	1	1190.126	HispusimShatiah	55	0	0	NaN	NaN
1191.11	1	1192.128	GumiSnakes3	41	0	0	NaN	NaN
1196.099	1	1197.136	ChocolateParaMilk3	54	1	0	750.0482	1071.751
1198.102	1	1199.137	ClickBlackWhite3	46	1	0	700.0456	1045.483
1200.104	1	1201.122	BisliGrill	4	0	1	NaN	NaN
1203.107	1	1204.142	Bounty	14	1	1	700.0615	1007.893
