onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
831.1903	1	832.2265	BisliBbq	11	1	1	683.3947	924.755
836.1793	1	837.1971	BabyDoll	40	0	0	NaN	NaN
838.1815	1	839.1993	SkittlesSour4	53	0	0	NaN	NaN
840.1837	1	841.2016	Dubonim	3	0	1	NaN	NaN
846.1738	1	847.2102	ChocolateParaMilk3	54	1	0	683.3957	973.2467
848.176	1	849.2126	ClickXLwhite4	51	1	0	700.0554	955.087
851.1794	1	852.1972	Cheetos	13	0	1	NaN	NaN
853.1817	1	854.218	Kitkat	17	1	1	700.0492	949.4179
857.1695	1	858.1872	BambaNugat	7	0	1	NaN	NaN
859.1716	1	860.1895	Loacker	47	0	0	NaN	NaN
864.1774	1	865.1952	ChocolateParaCookies5	57	0	0	NaN	NaN
871.1682	1	872.1862	Keifli	6	0	1	NaN	NaN
873.1708	1	874.1886	GumiSnakes3	41	0	0	NaN	NaN
876.1741	1	877.1919	Snickers	22	0	1	NaN	NaN
879.1775	1	880.1953	ChocolateParaMarir2	58	0	0	NaN	NaN
883.1819	1	884.1998	DoritosGrill	20	0	1	NaN	NaN
887.1698	1	888.1876	Smarties	50	0	0	NaN	NaN
891.1743	1	892.2109	CrunchShokoVanil	16	1	1	716.7149	1004.943
894.1776	1	895.1954	KinderJoy	10	0	1	NaN	NaN
900.1675	1	901.2037	ClickBlackWhite3	46	1	0	716.7229	1003.727
902.17	1	903.1877	ClickBalls5	39	0	0	NaN	NaN
905.1733	1	906.2098	Bounty	14	1	1	666.7625	1013.783
907.1755	1	908.1933	KinderBuenoWhite2	44	0	0	NaN	NaN
909.1777	1	910.1956	KinderBuenoBrown3	12	0	1	NaN	NaN
911.1801	1	912.1978	Shugi	21	0	1	NaN	NaN
914.1833	1	915.2012	HispusimShatiah	55	0	0	NaN	NaN
918.1712	1	919.189	BisliGrill	4	0	1	NaN	NaN
920.1734	1	921.1912	Apropo	5	0	1	NaN	NaN
922.1756	1	923.1934	SkittlesFruits2	52	0	0	NaN	NaN
924.1778	1	925.1957	Tortit	19	0	1	NaN	NaN
926.1801	1	927.1979	KashitSour	56	0	0	NaN	NaN
928.1824	1	929.2187	GumiWine2	43	1	0	666.7116	940.7113
932.1702	1	933.2065	BagaleShtuhim	8	1	1	616.724	880.8979
936.1746	1	937.1925	BisliOnion	42	0	0	NaN	NaN
938.1769	1	939.1947	Mars	18	0	1	NaN	NaN
940.1791	1	941.2149	KifkefMaklot2	49	1	0	683.3843	959.9684
942.1815	1	943.2175	CrunchBisquitWhite2	48	1	0	700.0414	981.6287
944.1668	1	945.2015	Popco	9	1	1	633.3919	884.2803
950.1737	1	951.1916	ClickBisquit2	15	0	1	NaN	NaN
952.1759	1	953.1937	Tictac	45	0	0	NaN	NaN
