onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
682.04	1	683.0578	Smarties	50	0	0	NaN	NaN
684.0256	1	685.06	Bounty	14	1	1	716.7226	1001.489
688.0299	1	689.0477	ClickBalls5	39	0	0	NaN	NaN
691.0333	1	692.0685	KifkefMaklot2	49	1	0	716.7392	953.8234
693.0355	1	694.0533	KinderBuenoBrown3	12	0	1	NaN	NaN
696.039	1	697.0567	ChocolateParaCookies5	57	0	0	NaN	NaN
700.0267	1	701.0445	Dubonim	3	0	1	NaN	NaN
704.0312	1	705.049	ClickBisquit2	15	0	1	NaN	NaN
706.0334	1	707.0513	Loacker	47	0	0	NaN	NaN
711.0391	1	712.0569	KinderBuenoWhite2	44	0	0	NaN	NaN
713.0243	1	714.0589	GumiWine2	43	1	0	733.3882	954.7882
715.0269	1	716.0617	CrunchShokoVanil	16	1	1	666.7103	952.1923
721.0336	1	722.0514	HispusimShatiah	55	0	0	NaN	NaN
723.0357	1	724.0537	Apropo	5	0	1	NaN	NaN
725.038	1	726.0559	SkittlesFruits2	52	0	0	NaN	NaN
727.0403	1	728.0581	Tictac	45	0	0	NaN	NaN
731.028	1	732.0643	Popco	9	1	1	683.3807	975.0455
735.0326	1	736.0504	KinderJoy	10	0	1	NaN	NaN
738.036	1	739.0704	BagaleShtuhim	8	1	1	700.0421	1023.186
742.0404	1	743.0582	Shugi	21	0	1	NaN	NaN
745.0272	1	746.045	GumiSnakes3	41	0	0	NaN	NaN
747.0294	1	748.0472	Cheetos	13	0	1	NaN	NaN
751.0338	1	752.0703	ClickBlackWhite3	46	1	0	750.0563	1089.271
753.0361	1	754.072	ClickXLwhite4	51	1	0	700.0454	942.9862
755.0384	1	756.0562	DoritosGrill	20	0	1	NaN	NaN
759.0262	1	760.044	KashitSour	56	0	0	NaN	NaN
761.0285	1	762.0462	BisliGrill	4	0	1	NaN	NaN
765.0329	1	766.0507	Snickers	22	0	1	NaN	NaN
769.0373	1	770.0552	SkittlesSour4	53	0	0	NaN	NaN
772.0407	1	773.0586	ChocolateParaMarir2	58	0	0	NaN	NaN
778.0309	1	779.0652	ChocolateParaMilk3	54	1	0	716.7137	1020.305
780.033	1	781.0509	Keifli	6	0	1	NaN	NaN
784.0375	1	785.0553	Mars	18	0	1	NaN	NaN
786.0398	1	787.0575	BisliOnion	42	0	0	NaN	NaN
788.025	1	789.0616	CrunchBisquitWhite2	48	1	0	666.723	938.0585
790.0276	1	791.0453	BabyDoll	40	0	0	NaN	NaN
795.0333	1	796.0696	Kitkat	17	1	1	650.0554	969.8216
797.0354	1	798.0533	Tortit	19	0	1	NaN	NaN
799.0377	1	800.0556	BambaNugat	7	0	1	NaN	NaN
802.041	1	803.0756	BisliBbq	11	1	1	666.712	922.0731
