onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
655.13	1	656.1647	GumiSnakes3	51	1	0	716.7415	1000.766
658.1334	1	659.151	BabyDoll	52	0	0	NaN	NaN
660.1356	1	661.1534	Tortit	20	0	1	NaN	NaN
662.1212	1	663.1389	KinderBuenoWhite2	5	0	1	NaN	NaN
664.1234	1	665.1412	ClickBisquit2	18	0	1	NaN	NaN
667.1267	1	668.1446	ChocolateParaMilk3	42	0	0	NaN	NaN
669.129	1	670.1467	SkittlesFruits2	39	0	0	NaN	NaN
673.1334	1	674.1679	KashitSour	48	1	0	666.7376	925.2644
675.1357	1	676.1535	ClickXLbrown4	41	0	0	NaN	NaN
680.1247	1	681.1425	BisliGrill	56	0	0	NaN	NaN
682.1269	1	683.1613	KinderBuenoBrown3	8	1	1	583.3967	859.7289
686.1314	1	687.1491	BambaSweet	47	0	0	NaN	NaN
688.1336	1	689.1514	Apropo	12	0	1	NaN	NaN
691.137	1	692.1716	KinderJoy	14	1	1	600.0509	841.6273
696.1259	1	697.1437	Bounty	44	0	0	NaN	NaN
698.1281	1	699.146	Snickers	3	0	1	NaN	NaN
700.1304	1	701.1655	DoritosSourSpicy	49	1	0	683.3853	1008.321
704.135	1	705.1528	Kitkat	7	0	1	NaN	NaN
708.1227	1	709.1405	BisliBbq	53	0	0	NaN	NaN
712.1272	1	713.145	Popco	22	0	1	NaN	NaN
714.1295	1	715.1805	Dubonim	43	1	0	633.3915	921.104
716.1317	1	717.1495	CrunchBisquitWhite2	10	0	1	NaN	NaN
718.134	1	719.1518	Tictac	57	0	0	NaN	NaN
720.1361	1	721.154	Hit	40	0	0	NaN	NaN
726.1263	1	727.1441	HappyHippo	19	0	1	NaN	NaN
729.1296	1	730.1659	Tapuchips	54	1	0	650.0433	865.0428
731.1319	1	732.1497	CrunchShokoVanil	21	0	1	NaN	NaN
733.1341	1	734.1519	Cheetos	50	0	0	NaN	NaN
736.1205	1	737.1385	KifkefMaklot2	45	0	0	NaN	NaN
738.123	1	739.1409	BagaleShtuhim	13	0	1	NaN	NaN
740.1253	1	741.1431	WerthersOriginal	58	0	0	NaN	NaN
742.1275	1	743.1453	Loacker	4	0	1	NaN	NaN
745.1309	1	746.1672	Mekupelet	11	1	1	616.7198	967.7323
747.1332	1	748.151	CrunchBisquitBrown3	6	0	1	NaN	NaN
749.1353	1	750.1717	BambaNugat	9	1	1	633.3848	907.3291
751.1207	1	752.1562	ChocolateParaCookies5	17	1	1	650.0668	905.9013
753.1231	1	754.141	Keifli	55	0	0	NaN	NaN
759.1298	1	760.1646	HispusimShatiah	46	1	0	666.7214	1080.784
762.1333	1	763.1514	Bamba	15	0	1	NaN	NaN
766.1208	1	767.156	Taami	16	1	1	666.7124	889.8696
