onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
386.7958	1	387.8134	BagaleShtuhim	13	0	1	NaN	NaN
391.7844	1	392.8025	WerthersOriginal	58	0	0	NaN	NaN
393.7869	1	394.8046	Apropo	12	0	1	NaN	NaN
395.7892	1	396.807	BisliBbq	53	0	0	NaN	NaN
401.7958	1	402.8137	CrunchShokoVanil	21	0	1	NaN	NaN
403.7981	1	404.8327	KinderJoy	14	1	1	650.072	908.5325
406.7845	1	407.8193	GumiSnakes3	51	1	0	650.066	986.2008
408.7871	1	409.8213	BambaNugat	9	1	1	666.714	999.4889
412.7915	1	413.8095	Tictac	57	0	0	NaN	NaN
414.7938	1	415.8448	HispusimShatiah	46	1	0	666.721	920.8293
419.7994	1	420.8171	Popco	22	0	1	NaN	NaN
426.7906	1	427.8084	CrunchBisquitWhite2	10	0	1	NaN	NaN
428.7927	1	429.8105	ChocolateParaMilk3	42	0	0	NaN	NaN
431.7961	1	432.8141	Snickers	3	0	1	NaN	NaN
434.7996	1	435.8174	Cheetos	50	0	0	NaN	NaN
438.7873	1	439.8051	ClickBisquit2	18	0	1	NaN	NaN
442.7918	1	443.8096	Kitkat	7	0	1	NaN	NaN
446.7964	1	447.8141	BabyDoll	52	0	0	NaN	NaN
449.7828	1	450.8174	Dubonim	43	1	0	683.4035	1083.829
455.7898	1	456.8078	Bamba	15	0	1	NaN	NaN
457.792	1	458.8266	Taami	16	1	1	683.3818	1034.648
460.7953	1	461.8137	Loacker	4	0	1	NaN	NaN
462.7976	1	463.8156	KinderBuenoWhite2	5	0	1	NaN	NaN
464.7828	1	465.801	SkittlesFruits2	39	0	0	NaN	NaN
466.7853	1	467.8212	ChocolateParaCookies5	17	1	1	633.3883	865.2997
469.7888	1	470.8234	Mekupelet	11	1	1	650.0512	901.8309
473.7933	1	474.811	Hit	40	0	0	NaN	NaN
475.7954	1	476.8318	KashitSour	48	1	0	633.3741	911.1901
477.7978	1	478.8156	Bounty	44	0	0	NaN	NaN
479.783	1	480.8012	CrunchBisquitBrown3	6	0	1	NaN	NaN
481.7855	1	482.8034	ClickXLbrown4	41	0	0	NaN	NaN
483.7878	1	484.8055	BisliGrill	56	0	0	NaN	NaN
487.7922	1	488.8101	KifkefMaklot2	45	0	0	NaN	NaN
491.7968	1	492.8146	Tortit	20	0	1	NaN	NaN
493.7991	1	494.8168	Keifli	55	0	0	NaN	NaN
495.7846	1	496.8023	HappyHippo	19	0	1	NaN	NaN
497.7869	1	498.821	KinderBuenoBrown3	8	1	1	666.7973	911.8081
499.7891	1	500.8239	DoritosSourSpicy	49	1	0	650.0455	1045.535
505.7957	1	506.8137	BambaSweet	47	0	0	NaN	NaN
507.798	1	508.8326	Tapuchips	54	1	0	600.0476	836.6219
