onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
1561.48	1	1562.498	Loacker	4	0	1	NaN	NaN
1566.486	1	1567.504	ChocolateParaMilk3	42	0	0	NaN	NaN
1568.471	1	1569.508	GumiSnakes3	51	1	0	683.4093	1003.572
1570.473	1	1571.492	BisliBbq	53	0	0	NaN	NaN
1576.48	1	1577.516	DoritosSourSpicy	49	1	0	633.386	930.1795
1578.483	1	1579.5	CrunchShokoVanil	21	0	1	NaN	NaN
1581.486	1	1582.504	Apropo	12	0	1	NaN	NaN
1583.471	1	1584.489	Snickers	3	0	1	NaN	NaN
1587.476	1	1588.494	ClickXLbrown4	41	0	0	NaN	NaN
1589.478	1	1590.496	BabyDoll	52	0	0	NaN	NaN
1594.484	1	1595.502	Hit	40	0	0	NaN	NaN
1601.475	1	1602.493	Tortit	20	0	1	NaN	NaN
1603.477	1	1604.495	Bamba	15	0	1	NaN	NaN
1606.481	1	1607.499	CrunchBisquitBrown3	6	0	1	NaN	NaN
1609.484	1	1610.519	KashitSour	48	1	0	650.0512	1054.503
1613.489	1	1614.524	Tapuchips	54	1	0	600.0574	874.0345
1617.476	1	1618.494	Bounty	44	0	0	NaN	NaN
1621.481	1	1622.499	Cheetos	50	0	0	NaN	NaN
1624.484	1	1625.502	BisliGrill	56	0	0	NaN	NaN
1630.474	1	1631.509	Taami	16	1	1	616.7316	880.2922
1632.477	1	1633.512	KinderBuenoBrown3	8	1	1	633.3918	846.0642
1635.48	1	1636.498	SkittlesFruits2	39	0	0	NaN	NaN
1637.482	1	1638.517	KinderJoy	14	1	1	650.0547	864.4101
1639.484	1	1640.502	KifkefMaklot2	45	0	0	NaN	NaN
1641.487	1	1642.505	BambaSweet	47	0	0	NaN	NaN
1644.473	1	1645.491	WerthersOriginal	58	0	0	NaN	NaN
1648.478	1	1649.496	HappyHippo	19	0	1	NaN	NaN
1650.48	1	1651.498	Tictac	57	0	0	NaN	NaN
1652.482	1	1653.517	HispusimShatiah	46	1	0	616.7477	928.2305
1654.485	1	1655.502	ClickBisquit2	18	0	1	NaN	NaN
1656.487	1	1657.523	BambaNugat	9	1	1	666.7234	963.7742
1658.472	1	1659.49	Keifli	55	0	0	NaN	NaN
1662.477	1	1663.512	ChocolateParaCookies5	17	1	1	683.3836	917.744
1666.481	1	1667.499	Popco	22	0	1	NaN	NaN
1668.484	1	1669.502	CrunchBisquitWhite2	10	0	1	NaN	NaN
1670.486	1	1671.522	Mekupelet	11	1	1	700.0626	948.7739
1672.488	1	1673.506	KinderBuenoWhite2	5	0	1	NaN	NaN
1674.474	1	1675.492	BagaleShtuhim	13	0	1	NaN	NaN
1680.48	1	1681.517	Dubonim	43	1	0	633.3818	874.2037
1682.483	1	1683.501	Kitkat	7	0	1	NaN	NaN
