onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
1.248383	1	2.267402	ClickBisquit2	11	0	1	NaN	NaN
4.234555	1	5.25311	GumiSnakes3	48	0	0	NaN	NaN
6.236812	1	7.255417	Kitkat	5	0	1	NaN	NaN
8.238999	1	9.257934	BisliPizza3	4	0	1	NaN	NaN
10.24119	1	11.25975	DoritosSourSpicy	51	0	0	NaN	NaN
13.24457	1	14.28227	HappyHippo	52	1	0	750.0687	1022.758
15.23008	1	16.24822	Bounty	20	0	1	NaN	NaN
19.23471	1	20.27086	ChocolateParaMilk3	44	1	0	700.05	1056.502
21.23691	1	22.25678	Twist	21	0	1	NaN	NaN
26.24248	1	27.26079	WerthersOriginal	46	0	0	NaN	NaN
28.24478	1	29.26367	Tapuchips	43	0	0	NaN	NaN
32.2325	1	33.25099	CrunchBisquitBrown3	49	0	0	NaN	NaN
34.23485	1	35.25323	Egozi	42	0	0	NaN	NaN
37.23821	1	38.27357	Tortit	45	1	0	650.0684	900.9995
42.24368	1	43.27825	ClickXLbrown4	10	1	1	750.0733	1055.529
44.24598	1	45.28221	ClickBlackWhite3	18	1	1	700.0518	941.2282
46.23162	1	47.25073	BisliBbq	8	0	1	NaN	NaN
50.23606	1	51.25456	Mekupelet	19	0	1	NaN	NaN
54.24048	1	55.25891	KifkefMaklot2	54	0	0	NaN	NaN
58.24505	1	59.26446	Twix	17	0	1	NaN	NaN
60.23022	1	61.24853	SkittlesSour4	40	0	0	NaN	NaN
62.23278	1	63.25186	KinderBuenoBrown3	16	0	1	NaN	NaN
64.23507	1	65.2535	Bamba	6	0	1	NaN	NaN
66.23732	1	67.25634	Hit	3	0	1	NaN	NaN
72.24394	1	73.2626	KinderJoy	57	0	0	NaN	NaN
75.23044	1	76.26544	CrunchBisquitWhite2	15	1	1	716.7197	1012.951
77.23287	1	78.25175	Cheetos	55	0	0	NaN	NaN
79.23533	1	80.27245	KashitSour	47	1	0	666.7189	999.8854
82.23856	1	83.27402	PesekZman	12	1	1	666.7151	972.6455
84.24071	1	85.25953	HispusimShatiah	39	0	0	NaN	NaN
86.24306	1	87.27739	BambaSweet	53	1	0	683.3783	968.1463
88.24531	1	89.264	Shugi	58	0	0	NaN	NaN
91.23206	1	92.25131	BabyDoll	41	0	0	NaN	NaN
93.23421	1	94.25319	BisliGrill	14	0	1	NaN	NaN
95.23637	1	96.25512	Smarties	56	0	0	NaN	NaN
97.23867	1	98.27346	Mentos	50	1	0	700.0518	1020.629
99.24098	1	100.2599	ClickBalls5	9	0	1	NaN	NaN
105.231	1	106.2656	ChocolateParaSucariotKoftzot2	13	1	1	683.3869	988.2369
108.2343	1	109.2712	BisliOnion	7	1	1	700.0481	984.9497
112.2388	1	113.2577	BambaNugat	22	0	1	NaN	NaN
