onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
1158.528	1	1159.546	WerthersOriginal	46	0	0	NaN	NaN
1160.513	1	1161.531	KifkefMaklot2	54	0	0	NaN	NaN
1164.518	1	1165.536	CrunchBisquitBrown3	49	0	0	NaN	NaN
1167.521	1	1168.558	Tortit	45	1	0	650.0636	1010.163
1169.523	1	1170.541	KinderBuenoBrown3	16	0	1	NaN	NaN
1172.527	1	1173.561	KashitSour	47	1	0	600.0511	924.4233
1176.515	1	1177.534	DoritosSourSpicy	51	0	0	NaN	NaN
1180.519	1	1181.537	Bamba	6	0	1	NaN	NaN
1182.521	1	1183.54	Twix	17	0	1	NaN	NaN
1187.527	1	1188.562	ChocolateParaMilk3	44	1	0	616.7163	932.151
1189.513	1	1190.531	GumiSnakes3	48	0	0	NaN	NaN
1191.515	1	1192.533	BambaNugat	22	0	1	NaN	NaN
1197.522	1	1198.54	Twist	21	0	1	NaN	NaN
1199.524	1	1200.561	ChocolateParaSucariotKoftzot2	13	1	1	650.07	943.2972
1201.526	1	1202.544	BabyDoll	41	0	0	NaN	NaN
1203.511	1	1204.53	Shugi	58	0	0	NaN	NaN
1207.516	1	1208.553	CrunchBisquitWhite2	15	1	1	666.7192	959.1264
1211.521	1	1212.539	Bounty	20	0	1	NaN	NaN
1214.524	1	1215.542	BisliGrill	14	0	1	NaN	NaN
1218.528	1	1219.563	ClickBlackWhite3	18	1	1	683.3825	1018.991
1221.515	1	1222.534	ClickBisquit2	11	0	1	NaN	NaN
1223.517	1	1224.536	Mekupelet	19	0	1	NaN	NaN
1227.522	1	1228.558	BambaSweet	53	1	0	633.3833	969.3243
1229.524	1	1230.543	Egozi	42	0	0	NaN	NaN
1231.526	1	1232.544	ClickBalls5	9	0	1	NaN	NaN
1235.514	1	1236.533	BisliBbq	8	0	1	NaN	NaN
1237.516	1	1238.535	Smarties	56	0	0	NaN	NaN
1241.521	1	1242.539	KinderJoy	57	0	0	NaN	NaN
1245.525	1	1246.563	PesekZman	12	1	1	633.3915	981.8996
1248.512	1	1249.546	HappyHippo	52	1	0	650.0651	955.4113
1254.519	1	1255.537	Kitkat	5	0	1	NaN	NaN
1256.521	1	1257.54	BisliPizza3	4	0	1	NaN	NaN
1260.525	1	1261.544	SkittlesSour4	40	0	0	NaN	NaN
1262.528	1	1263.563	Mentos	50	1	0	666.7162	1019.617
1264.513	1	1265.532	Hit	3	0	1	NaN	NaN
1266.516	1	1267.534	HispusimShatiah	39	0	0	NaN	NaN
1271.521	1	1272.54	Cheetos	55	0	0	NaN	NaN
1273.523	1	1274.56	ClickXLbrown4	10	1	1	650.0514	999.7848
1275.526	1	1276.545	Tapuchips	43	0	0	NaN	NaN
1278.512	1	1279.55	BisliOnion	7	1	1	666.7206	979.2063
