onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
1543.126	1	1544.162	ClickBlackWhite3	18	1	1	616.7304	941.6096
1546.129	1	1547.147	Smarties	56	0	0	NaN	NaN
1550.117	1	1551.135	HispusimShatiah	39	0	0	NaN	NaN
1552.119	1	1553.138	BambaNugat	22	0	1	NaN	NaN
1554.121	1	1555.175	ClickXLbrown4	10	1	1	633.3862	897.8465
1558.126	1	1559.162	PesekZman	12	1	1	650.0512	925.3615
1560.128	1	1561.147	ClickBisquit2	11	0	1	NaN	NaN
1565.117	1	1566.136	ClickBalls5	9	0	1	NaN	NaN
1567.119	1	1568.138	WerthersOriginal	46	0	0	NaN	NaN
1570.123	1	1571.141	CrunchBisquitBrown3	49	0	0	NaN	NaN
1573.126	1	1574.145	Mekupelet	19	0	1	NaN	NaN
1577.113	1	1578.15	ChocolateParaMilk3	44	1	0	550.0636	777.7929
1580.117	1	1581.136	KinderBuenoBrown3	16	0	1	NaN	NaN
1582.119	1	1583.138	KifkefMaklot2	54	0	0	NaN	NaN
1585.123	1	1586.158	Tortit	45	1	0	566.7185	864.4618
1589.127	1	1590.164	BisliOnion	7	1	1	666.7089	947.9582
1592.114	1	1593.132	KinderJoy	57	0	0	NaN	NaN
1594.116	1	1595.134	DoritosSourSpicy	51	0	0	NaN	NaN
1596.118	1	1597.138	Twist	21	0	1	NaN	NaN
1601.124	1	1602.161	Mentos	50	1	0	583.3825	831.2428
1605.129	1	1606.148	Hit	3	0	1	NaN	NaN
1609.116	1	1610.153	BambaSweet	53	1	0	600.0433	846.8918
1615.123	1	1616.142	SkittlesSour4	40	0	0	NaN	376.2095
1617.125	1	1618.143	Twix	17	0	1	NaN	NaN
1619.128	1	1620.164	KashitSour	47	1	0	616.7139	955.6748
1621.13	1	1622.148	Bounty	20	0	1	NaN	NaN
1623.115	1	1624.152	HappyHippo	52	1	0	633.3863	935.923
1627.12	1	1628.138	Tapuchips	43	0	0	NaN	NaN
1629.122	1	1630.14	BisliGrill	14	0	1	NaN	NaN
1633.127	1	1634.145	Cheetos	55	0	0	NaN	NaN
1635.129	1	1636.147	BabyDoll	41	0	0	NaN	NaN
1637.114	1	1638.132	BisliPizza3	4	0	1	NaN	NaN
1639.117	1	1640.153	CrunchBisquitWhite2	15	1	1	683.3783	1110.576
1644.122	1	1645.142	Kitkat	5	0	1	NaN	NaN
1646.124	1	1647.178	ChocolateParaSucariotKoftzot2	13	1	1	633.389	902.7395
1648.127	1	1649.145	Egozi	42	0	0	NaN	NaN
1651.13	1	1652.149	BisliBbq	8	0	1	NaN	NaN
1658.121	1	1659.14	Bamba	6	0	1	NaN	NaN
1662.126	1	1663.144	Shugi	58	0	0	NaN	NaN
1669.117	1	1670.136	GumiSnakes3	48	0	0	NaN	NaN
