onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
776.0658	1	777.0854	SkittlesSour4	40	0	0	NaN	NaN
779.0692	1	780.1042	ChocolateParaMilk3	44	1	0	683.3991	1006.103
783.057	1	784.0755	Kitkat	5	0	1	NaN	NaN
785.0592	1	786.0778	Shugi	58	0	0	NaN	NaN
787.0615	1	788.0959	CrunchBisquitWhite2	15	1	1	616.744	957.7283
791.066	1	792.0843	Hit	3	0	1	NaN	NaN
793.0681	1	794.1052	ClickBlackWhite3	18	1	1	633.3888	975.0911
798.0571	1	799.0758	WerthersOriginal	46	0	0	NaN	NaN
800.0593	1	801.0959	KashitSour	47	1	0	633.4437	975.9388
803.0627	1	804.0973	ChocolateParaSucariotKoftzot2	13	1	1	650.1113	972.4884
806.066	1	807.0843	Twist	21	0	1	NaN	NaN
810.0706	1	811.0886	BambaNugat	22	0	1	NaN	NaN
813.0572	1	814.0919	HappyHippo	52	1	0	650.0496	954.0251
815.0595	1	816.0962	ClickXLbrown4	10	1	1	666.7199	967.6849
818.063	1	819.0818	Bounty	20	0	1	NaN	NaN
822.0673	1	823.0858	KinderBuenoBrown3	16	0	1	NaN	NaN
825.0708	1	826.0896	HispusimShatiah	39	0	0	NaN	NaN
827.0562	1	828.0744	KinderJoy	57	0	0	NaN	NaN
829.0585	1	830.0777	Tapuchips	43	0	0	NaN	NaN
834.0642	1	835.0827	BisliPizza3	4	0	1	NaN	NaN
838.0686	1	839.088	Smarties	56	0	0	NaN	NaN
842.0564	1	843.0926	PesekZman	12	1	1	683.3761	1026.786
848.0631	1	849.0811	CrunchBisquitBrown3	49	0	0	NaN	NaN
850.0654	1	851.0841	Egozi	42	0	0	NaN	NaN
852.0677	1	853.0862	Mekupelet	19	0	1	NaN	NaN
854.0697	1	855.0882	DoritosSourSpicy	51	0	0	NaN	NaN
856.0551	1	857.0732	GumiSnakes3	48	0	0	NaN	NaN
860.06	1	861.0963	BambaSweet	53	1	0	666.7176	999.2654
862.0622	1	863.0991	Tortit	45	1	0	683.3826	989.044
866.0667	1	867.0854	ClickBalls5	9	0	1	NaN	NaN
868.0689	1	869.0873	BisliGrill	14	0	1	NaN	NaN
870.0542	1	871.0728	KifkefMaklot2	54	0	0	NaN	NaN
872.0567	1	873.0751	BisliBbq	8	0	1	NaN	NaN
877.0623	1	878.0806	ClickBisquit2	11	0	1	NaN	NaN
879.0646	1	880.0831	Cheetos	55	0	0	NaN	NaN
881.0669	1	882.1013	BisliOnion	7	1	1	633.3768	1160.342
884.0701	1	885.0896	Twix	17	0	1	NaN	NaN
891.0614	1	892.08	BabyDoll	41	0	0	NaN	NaN
895.0658	1	896.1004	Mentos	50	1	0	700.0569	977.3683
902.0571	1	903.0759	Bamba	6	0	1	NaN	NaN
