onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
1034.772	1	1035.807	ClickBlackWhite3	18	1	1	683.4055	966.7123
1036.758	1	1037.776	ClickBalls5	9	0	1	NaN	NaN
1040.763	1	1041.799	HappyHippo	52	1	0	616.7377	880.7071
1043.766	1	1044.803	ChocolateParaMilk3	44	1	0	633.3811	893.4138
1045.768	1	1046.786	BisliPizza3	4	0	1	NaN	NaN
1048.771	1	1049.79	Hit	3	0	1	NaN	NaN
1052.759	1	1053.778	Bounty	20	0	1	NaN	NaN
1056.764	1	1057.8	KashitSour	47	1	0	650.045	991.3617
1058.766	1	1059.785	KinderBuenoBrown3	16	0	1	NaN	NaN
1063.772	1	1064.808	BisliOnion	7	1	1	700.0438	1007.603
1065.757	1	1066.778	SkittlesSour4	40	0	0	NaN	NaN
1067.759	1	1068.778	Cheetos	55	0	0	NaN	NaN
1073.766	1	1074.785	Shugi	58	0	0	NaN	NaN
1075.768	1	1076.787	WerthersOriginal	46	0	0	NaN	NaN
1077.771	1	1078.79	Mekupelet	19	0	1	NaN	NaN
1079.756	1	1080.775	KifkefMaklot2	54	0	0	NaN	NaN
1083.761	1	1084.795	ChocolateParaSucariotKoftzot2	13	1	1	650.056	954.5793
1087.765	1	1088.784	HispusimShatiah	39	0	0	NaN	NaN
1090.769	1	1091.803	ClickXLbrown4	10	1	1	666.7198	970.691
1094.756	1	1095.775	BabyDoll	41	0	0	NaN	NaN
1097.76	1	1098.796	CrunchBisquitWhite2	15	1	1	683.3865	1019.657
1099.762	1	1100.78	GumiSnakes3	48	0	0	NaN	NaN
1103.766	1	1104.803	Tortit	45	1	0	666.7066	988.7415
1105.769	1	1106.787	BambaNugat	22	0	1	NaN	NaN
1107.771	1	1108.789	Tapuchips	43	0	0	NaN	NaN
1111.759	1	1112.777	Egozi	42	0	0	NaN	NaN
1113.761	1	1114.779	Kitkat	5	0	1	NaN	NaN
1117.765	1	1118.8	Mentos	50	1	0	683.3839	1013.847
1121.77	1	1122.805	BambaSweet	53	1	0	633.3874	953.3604
1124.756	1	1125.775	Bamba	6	0	1	NaN	NaN
1130.763	1	1131.781	ClickBisquit2	11	0	1	NaN	NaN
1132.766	1	1133.784	Smarties	56	0	0	NaN	NaN
1136.77	1	1137.789	Twix	17	0	1	NaN	NaN
1138.772	1	1139.809	PesekZman	12	1	1	633.3841	942.8554
1140.758	1	1141.776	Twist	21	0	1	NaN	NaN
1142.76	1	1143.779	DoritosSourSpicy	51	0	0	NaN	NaN
1147.766	1	1148.784	BisliBbq	8	0	1	NaN	NaN
1149.768	1	1150.786	KinderJoy	57	0	0	NaN	NaN
1151.77	1	1152.788	BisliGrill	14	0	1	NaN	NaN
1154.757	1	1155.775	CrunchBisquitBrown3	49	0	0	NaN	NaN
