onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
1790.82	1	1791.856	Mentos	50	1	0	683.4049	999.0971
1793.807	1	1794.842	ChocolateParaMilk3	44	1	0	700.0707	932.3989
1797.811	1	1798.848	BambaSweet	53	1	0	716.7124	943.9353
1799.813	1	1800.832	BambaNugat	22	0	1	NaN	NaN
1801.816	1	1802.852	Tortit	45	1	0	733.389	1035.407
1805.803	1	1806.822	Twix	17	0	1	NaN	NaN
1807.806	1	1808.824	BisliGrill	14	0	1	NaN	NaN
1812.811	1	1813.829	Bounty	20	0	1	NaN	NaN
1814.814	1	1815.832	Twist	21	0	1	NaN	NaN
1817.817	1	1818.835	GumiSnakes3	48	0	0	NaN	NaN
1820.803	1	1821.821	Egozi	42	0	0	NaN	NaN
1824.808	1	1825.844	ClickXLbrown4	10	1	1	683.4066	947.0726
1827.812	1	1828.829	KifkefMaklot2	54	0	0	NaN	NaN
1829.814	1	1830.832	DoritosSourSpicy	51	0	0	NaN	NaN
1832.817	1	1833.835	KinderBuenoBrown3	16	0	1	NaN	NaN
1836.805	1	1837.842	KashitSour	47	1	0	683.3783	966.4529
1839.808	1	1840.826	Bamba	6	0	1	NaN	NaN
1841.811	1	1842.832	HispusimShatiah	39	0	0	NaN	NaN
1843.813	1	1844.831	Mekupelet	19	0	1	NaN	NaN
1848.819	1	1849.837	WerthersOriginal	46	0	0	NaN	NaN
1852.806	1	1853.843	PesekZman	12	1	1	700.0429	964.9261
1856.811	1	1857.829	Kitkat	5	0	1	NaN	NaN
1862.817	1	1863.854	ClickBlackWhite3	18	1	1	716.7201	937.7769
1864.82	1	1865.838	BisliBbq	8	0	1	NaN	NaN
1866.805	1	1867.823	Hit	3	0	1	NaN	NaN
1868.807	1	1869.842	BisliOnion	7	1	1	733.3777	987.7112
1870.81	1	1871.861	HappyHippo	52	1	0	700.0446	905.3769
1874.814	1	1875.849	CrunchBisquitWhite2	15	1	1	750.0522	1005
1876.817	1	1877.834	Shugi	58	0	0	NaN	NaN
1880.804	1	1881.822	Smarties	56	0	0	NaN	NaN
1882.807	1	1883.824	SkittlesSour4	40	0	0	NaN	NaN
1884.809	1	1885.827	BisliPizza3	4	0	1	NaN	NaN
1886.811	1	1887.829	ClickBisquit2	11	0	1	NaN	NaN
1891.817	1	1892.835	KinderJoy	57	0	0	NaN	NaN
1893.819	1	1894.837	ClickBalls5	9	0	1	NaN	NaN
1895.804	1	1896.841	ChocolateParaSucariotKoftzot2	13	1	1	700.0571	991.051
1898.808	1	1899.827	Cheetos	55	0	0	NaN	NaN
1905.816	1	1906.834	Tapuchips	43	0	0	NaN	NaN
1909.82	1	1910.838	CrunchBisquitBrown3	49	0	0	NaN	NaN
1916.811	1	1917.829	BabyDoll	41	0	0	NaN	NaN
