1.4858	56.327	1.0969	-0.089437	0.03724	0.0033475	-0.001014	-0.00012513	-0.00031546	0	0	0	0
1.2442	47.169	0.96764	-0.13026	-0.042783	-0.0085666	-0.0022807	-0.00080973	0.00024344	0	0	0	0
1.0997	41.691	0.89188	-0.13592	-0.068715	-0.034731	-0.0017237	-0.0013638	9.7175e-05	0	0	0	0
1.0904	41.34	0.90022	-0.15306	-0.0971	-0.0073999	-0.0010627	-0.0015638	-0.00012512	0	0	0	0
1.0043	38.075	0.86867	-0.14044	-0.094377	-0.025055	-0.0013503	-0.0013477	3.8659e-06	0	0	0	0
1.1349	43.026	0.92383	-0.090386	-0.084642	0.023436	-0.000507	-0.00058592	-0.00040487	0	0	0	0
1.1396	43.205	0.8882	-0.10558	-0.10383	0.0053031	-0.0008347	-0.00033233	-0.00040487	0	0	0	0
1.078	40.867	0.86261	-0.11189	-0.095468	0.00077827	-0.00081852	-0.000532	-0.00057034	0	0	0	0
1.0292	39.019	0.84898	-0.12584	-0.077588	-0.0030193	-0.00071573	-0.00054508	-0.00034439	0	0	0	0
1.0883	41.257	0.88784	-0.11319	-0.10428	-0.054242	-0.00072943	-0.0010065	-0.00040487	0	0	0	0
1.0778	40.862	0.8711	-0.12038	-0.10164	-0.076104	-0.00074974	-0.0010927	-0.0002203	0	0	0	0
1.0572	40.08	0.86199	-0.10791	-0.10097	-0.076102	-0.00085104	-0.0011414	-0.00029061	0	0	0	0
0.97149	36.83	0.8643	-0.10083	-0.10946	-0.090438	-0.00085563	-0.0013502	-0.00017532	0	0	0	0
1.0336	39.186	0.88576	-0.089753	-0.13446	-0.094563	-0.00078993	-0.0010065	-0.00024205	0	0	0	0
1.0687	40.517	0.90214	-0.10258	-0.1464	-0.089082	-0.00090692	-0.0013529	-0.00011078	0	0	0	0
1.1761	44.586	0.98168	-0.10772	-0.10948	-0.031593	-0.0015082	-0.0011994	-0.00046375	0	0	0	0
0.97395	36.923	0.86385	-0.093113	-0.12008	-0.048964	-0.0011069	-0.001198	-0.00040487	0	0	0	0
0.99556	37.742	0.87397	-0.093981	-0.12579	-0.051205	-0.00090692	-0.0010065	-0.00027768	0	0	0	0
0.98014	37.158	0.86859	-0.10455	-0.13047	-0.051156	-0.00090692	-0.0012453	3.0763e-05	0	0	0	0
1.0037	38.052	0.87652	-0.10034	-0.13623	-0.057758	-0.0011494	-0.0013265	-0.00016247	0	0	0	0
0.99986	37.905	0.90155	-0.13212	-0.083241	-0.055776	-0.00069427	-0.0014533	3.0763e-05	0	0	0	0
1.0309	39.082	0.88746	-0.11539	-0.10072	-0.061753	-0.0011646	-0.0014533	-0.0001199	0	0	0	0
0.98198	37.228	0.85264	-0.10475	-0.10586	-0.06039	-0.00090692	-0.001163	-0.00013825	0	0	0	0
1.0023	37.998	0.86371	-0.10042	-0.13033	-0.067997	-0.0010132	-0.0010617	-5.3103e-05	0	0	0	0
1.0072	38.182	0.84259	-0.096544	-0.13237	-0.067992	-0.00090692	-0.0010155	3.0763e-05	0	0	0	0
1.0254	38.872	0.85811	-0.09153	-0.13185	-0.085525	-0.00090692	-0.00090298	0.00010498	0	0	0	0
1.0614	40.24	0.84771	-0.089633	-0.13124	-0.091877	-0.0010501	-0.0010248	3.0763e-05	0	0	0	0
1.0612	40.231	0.85138	-0.095188	-0.11239	-0.089741	-0.0011874	-0.0011918	-4.5205e-05	0	0	0	0
1.1147	42.261	0.91415	-0.098074	-0.10277	-0.071201	-0.00125	-0.0005107	-0.00038859	0	0	0	0
1.9591	74.271	1.4227	-0.070619	0.022081	0.082053	0.00046637	-0.00015362	-0.0024872	0	0	0	0
1.7355	65.796	1.4294	-0.12237	0.099635	0.2936	-0.0025622	0.00063781	-0.0031726	0	0	0	0
1.2397	46.998	1.1189	-0.15207	0.09301	0.38754	-0.0056067	0.0013656	-0.0031384	0	0	0	0
2.0115	76.257	1.5177	-0.15135	0.14103	0.2047	-0.0024801	-0.00044235	-0.0018727	0	0	0	0
2.0038	75.966	1.5634	-0.095738	-0.024318	0.063074	-0.00058592	-0.0001774	-0.0023157	0	0	0	0
1.1772	44.628	1.037	-0.081443	0.023444	0.098122	-0.0012666	5.4789e-05	-0.00095534	0	0	0	0
0.97083	36.805	0.85918	-0.081451	0.023973	0.096569	-0.0016681	9.433e-05	-0.0015268	0	0	0	0
0.97205	36.851	0.84411	-0.08147	0.037267	0.086927	-0.0018673	0.00012227	-0.0016854	0	0	0	0
0.99969	37.899	0.8839	-0.039316	0.074679	0.15589	-0.0022295	0.001066	-0.0014614	0	0	0	0
1.0132	38.412	0.86594	-0.052671	0.085628	0.13645	-0.0020211	0.00071163	-0.0015354	0	0	0	0
1.0186	38.616	0.87564	-0.058142	0.040152	0.10616	-0.0019369	0.00066052	-0.0014373	0	0	0	0
1.0699	40.56	0.87753	-0.064563	0.034374	0.086411	-0.0019369	0.00057958	-0.0013069	0	0	0	0
1.0569	40.066	0.87075	-0.058151	0.0057441	0.088536	-0.0018728	0.00057958	-0.0016949	0	0	0	0
1.0411	39.47	0.88066	-0.058142	-0.0044432	0.088534	-0.0018087	0.00057958	-0.0015296	0	0	0	0
1.0533	39.932	0.88927	-0.068689	0.082598	0.1026	-0.0024331	0.00045385	-0.0013114	0	0	0	0
