0	0	0	0.020365	-0.15526	-0.21745	0.00041532	-0.00080704	0.00091822	0
0.95509	29.432	0.94113	0.015961	-0.12182	-0.17355	3.7295e-05	-0.00044547	0.00097692	0
1.0666	32.869	0.97611	0.008704	-0.16129	-0.18146	5.2478e-05	-0.00069547	0.00085176	0
0.99019	30.513	0.95314	0.0073097	-0.11157	-0.1509	-0.00014706	-0.00044547	0.00087979	0
1.0512	32.392	0.96474	0.005991	-0.1706	-0.19423	0.00045102	-0.00044547	0.00073114	0
0.93693	28.872	0.92938	0.0098937	-0.10749	-0.14843	-0.00022771	-0.00044547	0.00079783	0
1.1283	34.768	1.0129	0.01047	-0.18344	-0.20185	0.0012015	-0.00044547	0.00055874	0
1.9858	61.192	1.6093	0.026151	-0.30444	-0.50978	0.0059407	-0.0021593	0.00020702	0
2.223	68.502	1.7522	0.01459	-0.067102	-0.25598	0.0047555	-0.0018014	-0.00032611	0
1.7723	54.614	1.4577	0.028206	-0.06412	-0.033607	0.00045229	-0.00043059	0.00042596	0
1.0966	33.791	1.0675	0.035918	-0.038107	-0.043757	0.00051532	-0.00015447	0.00024576	0
0.91218	28.109	0.92314	0.02625	0.0076261	-0.012215	0.00067801	-0.00046761	0.0007555	0
1.0365	31.94	0.95361	0.0084953	-0.0097751	-0.0031599	0.00020667	-0.00036188	0.0008873	0
0.96001	29.583	0.93223	0.0085013	0.00095011	0.014802	4.2072e-05	-0.00036188	0.00079263	0
1.0078	31.054	0.94418	0.0054129	-0.019231	-0.0022593	1.1318e-05	-0.00036188	0.000793	0
0.98761	30.434	0.93802	-0.006589	0.048726	0.014792	-0.00034472	-0.00036188	0.00030758	0
1.0028	30.9	0.93281	0.0084788	-0.033707	-0.013229	8.3381e-05	-0.00036188	0.0005322	0
0.94103	28.998	0.92625	-0.0077344	0.058616	0.01479	-0.00034472	-0.00017398	0.00022454	0
1.0156	31.296	0.94551	-0.0010537	-0.010824	-0.0087116	-0.00010147	-0.00036188	0.00043978	0
0.9387	28.927	0.91435	-0.0077875	0.080583	0.019745	-0.00063105	-2.6595e-05	3.6073e-05	0
0.98296	30.29	0.93335	-0.0029634	-0.024278	-0.014601	8.9904e-05	-0.00036188	3.6073e-05	0
0.95179	29.33	0.92788	-0.013968	0.073438	0.023202	-0.00064944	7.6086e-05	-2.8116e-05	0
1.0776	33.205	0.96832	-0.022302	-0.032384	0.0045807	-0.00015426	-0.00017253	3.6073e-05	0
1.0667	32.871	0.96398	-0.01982	0.057081	0.023189	-0.00041961	-4.1815e-05	3.6073e-05	0
0.94859	29.231	0.93254	-0.016457	-0.025642	-0.0078696	4.5045e-05	8.4995e-05	3.6073e-05	0
0.93489	28.809	0.92537	-0.016843	0.05222	0.013656	-0.00033516	6.4332e-05	3.6073e-05	0
0.92169	28.402	0.92236	-0.016366	-0.03513	0.009833	-0.00011892	-0.00012621	-3.4193e-05	0
0.91506	28.198	0.91998	-0.0090165	0.046296	0.023216	-0.00047471	-0.00049566	3.6073e-05	0
1.2519	38.579	1.0963	-0.0043147	0.030168	-0.028854	-6.9673e-05	-0.00061188	0.00024074	0
2.7648	85.199	2.025	0.018286	-0.17838	-0.26359	0.0015862	-0.00096264	0.00032896	0
2.7574	84.971	2.0858	-0.0065472	0.17675	0.17651	-0.0014855	0.00011667	-9.7339e-05	1
1.4244	43.893	1.2659	0.0014181	0.14063	0.23942	-0.001749	-5.5326e-05	-7.7106e-05	0
0.951	29.306	0.93958	-0.0037814	0.19322	0.28116	-0.0022919	-0.00020633	-1.9214e-05	0
1.0481	32.297	0.96402	-0.0046318	0.12682	0.26072	-0.0022375	-1.3972e-05	-8.2599e-05	0
1.0181	31.374	0.94115	-0.013261	0.20208	0.2937	-0.0026196	0.00042717	-0.00017012	0
1.0226	31.513	0.94199	-0.01237	0.13903	0.26094	-0.0021886	0.00037015	-0.00027658	0
0.95168	29.326	0.91198	-0.01434	0.20121	0.29038	-0.0024504	0.00027628	-0.00027658	0
0.93072	28.681	0.89973	-0.0090252	0.14931	0.26017	-0.001993	0.00030684	-0.00027658	0
0.97841	30.15	0.94207	-0.020449	0.20575	0.27682	-0.0020767	-0.00024315	-0.00027658	0
1.0645	32.805	0.97618	-0.032819	0.17251	0.28652	-0.0022089	0.00014085	-0.00056655	0
0.99885	30.78	0.94416	-0.041266	0.23395	0.30514	-0.0027436	-1.3032e-05	-0.00055775	0
1.4954	46.081	1.1962	-0.020599	0.12276	0.20054	-0.00033072	0.00014219	-0.00041572	0
1.7748	54.69	1.3524	-0.010125	0.179	0.24266	-0.0014463	5.9438e-05	-0.00027658	0
1.097	33.806	1.0091	0.0071785	0.16686	0.25467	-0.0017257	0.00047616	5.1441e-05	0
1.0093	31.103	0.95226	-0.0039397	0.23444	0.29685	-0.0023428	0.000277	-9.4849e-05	0
1.0376	31.973	0.95013	-0.009354	0.15718	0.28131	-0.002284	0.00047616	-9.0939e-05	0
1.0388	32.01	0.9534	-0.0233	0.22621	0.33614	-0.0031403	0.00038348	-0.0001429	0
1.0111	31.156	0.93859	-0.021503	0.16123	0.29486	-0.0027682	0.00042522	-0.00027658	0
1.0635	32.771	0.95004	-0.023569	0.20904	0.30708	-0.0030623	0.00059326	-0.00014235	0
1.0142	31.253	0.94697	-0.019692	0.21033	0.31097	-0.0030623	0.00045138	-0.00016811	0
1.0564	32.552	0.95403	-0.01774	0.19167	0.28316	-0.0027071	0.00040915	-0.00027658	0
0.94508	29.123	0.9109	-0.016578	0.2531	0.33289	-0.0034379	0.00038919	-0.00011028	0
0.98749	30.43	0.93725	-0.021724	0.19087	0.29346	-0.0027067	0.00038525	-0.00027658	0
0.92029	28.359	0.90296	-0.022854	0.26282	0.33115	-0.0034475	0.00038305	-0.00027658	0
0.97797	30.137	0.92373	-0.022022	0.18476	0.28744	-0.0023891	0.00034542	-0.00027658	0
0.91881	28.313	0.90091	-0.02024	0.24348	0.32161	-0.003088	0.0003187	-0.00012913	0
0.93464	28.801	0.91571	-0.018398	0.18428	0.29476	-0.0029699	0.00035695	-0.00027658	0
0.91968	28.34	0.90823	-0.027977	0.24665	0.33903	-0.0036009	0.00044445	-0.00019132	0
1.0067	31.023	0.92772	-0.027977	0.16681	0.31108	-0.0030374	0.00035602	-0.00027658	0
