onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
1060.297	1	1061.315	Mentos	45	0	0	NaN	NaN
1063.284	1	1064.302	DoritosSourSpicy	13	0	1	NaN	NaN
1065.286	1	1066.322	PesekZman	14	1	1	683.3988	940.5815
1067.288	1	1068.325	ChocolateParaMarir2	51	1	0	616.736	930.2846
1069.291	1	1070.309	GumiSnakes3	56	0	0	NaN	NaN
1072.277	1	1073.295	KashitSour	40	0	0	NaN	NaN
1074.28	1	1075.297	Smarties	47	0	0	NaN	NaN
1078.284	1	1079.32	BisliGrill	8	1	1	700.0433	998.6697
1080.286	1	1081.304	Snickers	41	0	0	NaN	NaN
1085.275	1	1086.293	Tictac	55	0	0	NaN	NaN
1087.278	1	1088.295	Loacker	21	0	1	NaN	NaN
1091.282	1	1092.3	ClickBlackWhite3	15	0	1	NaN	NaN
1093.284	1	1094.302	BisliPizza3	18	0	1	NaN	NaN
1096.288	1	1097.305	Halva2	42	0	0	NaN	NaN
1101.277	1	1102.313	CrunchBisquitWhite2	16	1	1	716.7206	14.13072
1103.279	1	1104.297	KinderBuenoBrown3	22	0	1	NaN	NaN
1105.281	1	1106.299	HappyHippo	52	0	0	NaN	NaN
1109.286	1	1110.303	SkittlesSour4	53	0	0	NaN	NaN
1113.29	1	1114.308	Hit	7	0	1	NaN	NaN
1117.278	1	1118.296	DoritosNatural	3	0	1	NaN	NaN
1119.28	1	1120.298	CrunchBisquitBrown3	6	0	1	NaN	NaN
1121.283	1	1122.317	BambaSweet	46	1	0	633.3912	1064.23
1123.285	1	1124.302	BisliBbq	4	0	1	NaN	NaN
1125.287	1	1126.305	BabyDoll	44	0	0	NaN	NaN
1131.277	1	1132.313	ClickXLwhite4	9	1	1	733.3947	1021.906
1134.28	1	1135.316	GumiWine2	54	1	0	583.3821	938.3961
1136.283	1	1137.319	SkittlesFruits2	49	1	0	600.0553	904.2133
1138.285	1	1139.303	ChocolateParaMilk3	12	0	1	NaN	NaN
1141.288	1	1142.306	ClickXLbrown4	10	0	1	NaN	NaN
1143.29	1	1144.308	Egozi	58	0	0	NaN	NaN
1145.276	1	1146.294	BambaNugat	50	0	0	NaN	NaN
1147.278	1	1148.296	ClickBalls5	20	0	1	NaN	NaN
1150.282	1	1151.299	Shugi	57	0	0	NaN	NaN
1152.284	1	1153.32	Taami	43	1	0	616.7192	982.7807
1154.286	1	1155.322	ClickBisquit2	11	1	1	683.3877	980.6289
1156.288	1	1157.306	ChocolateParaCookies5	5	0	1	NaN	NaN
1158.291	1	1159.308	Tapuchips	19	0	1	NaN	NaN
1164.281	1	1165.298	KinderJoy	39	0	0	NaN	NaN
1167.284	1	1168.32	HispusimShatiah	48	1	0	633.4073	886.6569
1171.288	1	1172.323	DoritosGrill	17	1	1	700.0472	1042.364
