onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
924.5616	1	925.5793	ChocolateParaMilk3	12	0	1	NaN	NaN
927.5482	1	928.5847	PesekZman	14	1	1	716.7356	958.6006
931.5527	1	932.5706	Halva2	42	0	0	NaN	NaN
933.555	1	934.5911	BisliGrill	8	1	1	733.3879	943.8266
935.5572	1	936.5936	SkittlesFruits2	49	1	0	583.4028	965.5369
939.5618	1	940.5795	Mentos	45	0	0	NaN	NaN
941.547	1	942.565	KashitSour	40	0	0	NaN	NaN
946.5529	1	947.5706	DoritosSourSpicy	13	0	1	NaN	NaN
948.5552	1	949.573	Smarties	47	0	0	NaN	NaN
951.5585	1	952.5946	BambaSweet	46	1	0	600.0496	948.2645
954.5619	1	955.5797	SkittlesSour4	53	0	0	NaN	NaN
958.5496	1	959.5675	BisliPizza3	18	0	1	NaN	NaN
961.5531	1	962.5708	CrunchBisquitBrown3	6	0	1	NaN	NaN
963.5553	1	964.5909	Taami	43	1	0	616.7129	855.4841
966.5586	1	967.5951	DoritosGrill	17	1	1	750.0527	1132.152
970.5465	1	971.5643	BisliBbq	4	0	1	NaN	NaN
973.5499	1	974.5676	DoritosNatural	3	0	1	NaN	NaN
975.5521	1	976.5884	ChocolateParaMarir2	51	1	0	633.3964	890.671
977.5544	1	978.5722	GumiSnakes3	56	0	0	NaN	NaN
982.5599	1	983.5944	HispusimShatiah	48	1	0	650.0808	1106.866
986.548	1	987.5656	Snickers	41	0	0	NaN	NaN
990.5523	1	991.5878	ClickXLwhite4	9	1	1	700.0527	1010.596
996.5591	1	997.5768	Tapuchips	19	0	1	NaN	NaN
998.5613	1	999.5791	Egozi	58	0	0	NaN	NaN
1000.547	1	1001.565	KinderBuenoBrown3	22	0	1	NaN	NaN
1002.549	1	1003.585	ClickBisquit2	11	1	1	650.0413	965.4805
1004.551	1	1005.569	ChocolateParaCookies5	5	0	1	NaN	NaN
1008.556	1	1009.574	ClickXLbrown4	10	0	1	NaN	NaN
1010.558	1	1011.576	KinderJoy	39	0	0	NaN	NaN
1014.563	1	1015.58	Shugi	57	0	0	NaN	NaN
1016.548	1	1017.583	CrunchBisquitWhite2	16	1	1	666.7114	846.5608
1018.551	1	1019.568	ClickBlackWhite3	15	0	1	NaN	NaN
1020.553	1	1021.571	HappyHippo	52	0	0	NaN	NaN
1025.558	1	1026.594	GumiWine2	54	1	0	600.0568	988.4763
1027.561	1	1028.578	BabyDoll	44	0	0	NaN	NaN
1029.563	1	1030.581	BambaNugat	50	0	0	NaN	NaN
1032.549	1	1033.567	ClickBalls5	20	0	1	NaN	NaN
1039.557	1	1040.575	Loacker	21	0	1	NaN	NaN
1043.562	1	1044.58	Hit	7	0	1	NaN	NaN
1050.553	1	1051.571	Tictac	55	0	0	NaN	NaN
