onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
2297.703	1	2298.722	DoritosSourSpicy	13	0	1	NaN	NaN
2300.706	1	2301.741	HispusimShatiah	48	1	0	683.3917	936.2804
2304.711	1	2305.729	ClickBalls5	20	0	1	NaN	NaN
2306.697	1	2307.714	CrunchBisquitBrown3	6	0	1	NaN	NaN
2308.699	1	2309.717	Snickers	41	0	0	NaN	NaN
2312.703	1	2313.721	GumiSnakes3	56	0	0	NaN	NaN
2314.706	1	2315.741	Taami	43	1	0	700.0491	953.1262
2319.711	1	2320.729	ClickBlackWhite3	15	0	1	NaN	NaN
2321.697	1	2322.732	BisliGrill	8	1	1	750.0663	1113.972
2324.7	1	2325.718	Mentos	45	0	0	NaN	NaN
2327.703	1	2328.721	ClickXLbrown4	10	0	1	NaN	NaN
2331.708	1	2332.743	DoritosGrill	17	1	1	700.0613	934.6007
2334.711	1	2335.729	BambaNugat	50	0	0	NaN	NaN
2336.697	1	2337.715	Loacker	21	0	1	NaN	NaN
2339.7	1	2340.735	BambaSweet	46	1	0	716.7126	974.4953
2343.705	1	2344.723	BisliPizza3	18	0	1	NaN	NaN
2346.708	1	2347.743	GumiWine2	54	1	0	733.3841	998.6246
2348.71	1	2349.728	KinderBuenoBrown3	22	0	1	NaN	NaN
2350.696	1	2351.714	BabyDoll	44	0	0	NaN	NaN
2355.702	1	2356.719	KashitSour	40	0	0	NaN	NaN
2359.706	1	2360.724	Egozi	58	0	0	NaN	NaN
2363.711	1	2364.745	CrunchBisquitWhite2	16	1	1	716.7104	924.1567
2369.701	1	2370.719	HappyHippo	52	0	0	NaN	NaN
2371.703	1	2372.721	Tictac	55	0	0	NaN	NaN
2373.705	1	2374.723	Smarties	47	0	0	NaN	NaN
2375.707	1	2376.725	BisliBbq	4	0	1	NaN	NaN
2377.71	1	2378.727	Hit	7	0	1	NaN	NaN
2381.698	1	2382.733	ClickBisquit2	11	1	1	733.382	969.2621
2383.7	1	2384.735	PesekZman	14	1	1	750.0497	1023.194
2387.704	1	2388.722	ChocolateParaMilk3	12	0	1	NaN	NaN
2389.707	1	2390.741	ChocolateParaMarir2	51	1	0	750.0511	984.2546
2391.709	1	2392.727	KinderJoy	39	0	0	NaN	NaN
2393.711	1	2394.747	SkittlesFruits2	49	1	0	766.7181	1115.823
2398.7	1	2399.735	ClickXLwhite4	9	1	1	700.051	950.7825
2400.702	1	2401.72	ChocolateParaCookies5	5	0	1	NaN	NaN
2402.704	1	2403.722	DoritosNatural	3	0	1	NaN	NaN
2405.708	1	2406.726	Shugi	57	0	0	NaN	NaN
2412.699	1	2413.717	Tapuchips	19	0	1	NaN	NaN
2416.703	1	2417.721	Halva2	42	0	0	NaN	NaN
2423.711	1	2424.729	SkittlesSour4	53	0	0	NaN	NaN
