onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
564.8243	1	565.8422	CrunchBisquitBrown3	6	0	1	NaN	NaN
566.8099	1	567.8445	ClickXLwhite4	9	1	1	683.4038	952.8651
570.8143	1	571.8489	PesekZman	14	1	1	700.0565	1004.583
573.8177	1	574.8522	HispusimShatiah	48	1	0	616.7357	937.0656
575.82	1	576.8378	Loacker	21	0	1	NaN	NaN
578.8066	1	579.8432	ChocolateParaMarir2	51	1	0	633.3884	852.1423
582.8112	1	583.829	KashitSour	40	0	0	NaN	NaN
586.8156	1	587.8334	KinderJoy	39	0	0	NaN	NaN
588.8179	1	589.8544	CrunchBisquitWhite2	16	1	1	650.0452	936.9161
593.8069	1	594.8246	Smarties	47	0	0	NaN	NaN
595.809	1	596.8269	Tapuchips	19	0	1	NaN	NaN
597.8113	1	598.8292	DoritosSourSpicy	13	0	1	NaN	NaN
603.8181	1	604.8358	HappyHippo	52	0	0	NaN	NaN
605.8203	1	606.8567	BisliGrill	8	1	1	666.7241	910.4362
607.806	1	608.8237	SkittlesSour4	53	0	0	NaN	NaN
609.8082	1	610.8259	DoritosNatural	3	0	1	NaN	NaN
613.8126	1	614.8305	Hit	7	0	1	NaN	NaN
617.8171	1	618.8533	SkittlesFruits2	49	1	0	650.0425	905.6856
620.8204	1	621.8382	ClickBlackWhite3	15	0	1	NaN	NaN
624.8083	1	625.8261	BisliPizza3	18	0	1	NaN	NaN
627.8116	1	628.8295	BambaNugat	50	0	0	NaN	NaN
629.8138	1	630.8318	ChocolateParaCookies5	5	0	1	NaN	NaN
633.8184	1	634.853	ClickBisquit2	11	1	1	683.3843	1080.362
635.8206	1	636.8386	BisliBbq	4	0	1	NaN	NaN
637.8063	1	638.824	Egozi	58	0	0	NaN	NaN
641.8108	1	642.8286	Tictac	55	0	0	NaN	NaN
643.813	1	644.8495	GumiWine2	54	1	0	666.7154	957.7548
647.8175	1	648.8353	ClickBalls5	20	0	1	NaN	NaN
651.805	1	652.8232	KinderBuenoBrown3	22	0	1	NaN	NaN
654.8087	1	655.8264	Halva2	42	0	0	NaN	NaN
660.8154	1	661.8332	ChocolateParaMilk3	12	0	1	NaN	NaN
662.8177	1	663.8532	DoritosGrill	17	1	1	633.3806	945.086
666.8052	1	667.8413	Taami	43	1	0	683.3827	1053.529
668.8077	1	669.844	BambaSweet	46	1	0	633.3852	971.0731
670.81	1	671.8278	ClickXLbrown4	10	0	1	NaN	NaN
672.8122	1	673.8301	Snickers	41	0	0	NaN	NaN
677.8179	1	678.8356	Shugi	57	0	0	NaN	NaN
679.8201	1	680.8379	Mentos	45	0	0	NaN	NaN
681.8054	1	682.8235	GumiSnakes3	56	0	0	NaN	NaN
684.809	1	685.8268	BabyDoll	44	0	0	NaN	NaN
