onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
2163.135	1	2164.153	Snickers	41	0	0	NaN	NaN
2165.121	1	2166.139	DoritosSourSpicy	13	0	1	NaN	NaN
2169.125	1	2170.143	Hit	7	0	1	NaN	NaN
2172.129	1	2173.164	CrunchBisquitWhite2	16	1	1	716.7393	961.983
2174.131	1	2175.149	ChocolateParaCookies5	5	0	1	NaN	NaN
2177.135	1	2178.152	Loacker	21	0	1	NaN	NaN
2181.122	1	2182.14	HappyHippo	52	0	0	NaN	NaN
2185.127	1	2186.162	ClickBisquit2	11	1	1	733.3998	971.9012
2187.129	1	2188.164	ChocolateParaMarir2	51	1	0	650.0661	1001.81
2192.135	1	2193.153	Mentos	45	0	0	NaN	NaN
2194.137	1	2195.155	BisliPizza3	18	0	1	NaN	NaN
2196.122	1	2197.14	DoritosNatural	3	0	1	NaN	NaN
2202.129	1	2203.147	SkittlesSour4	53	0	0	NaN	NaN
2204.131	1	2205.149	Egozi	58	0	0	NaN	NaN
2206.134	1	2207.152	BisliBbq	4	0	1	NaN	NaN
2208.136	1	2209.154	Shugi	57	0	0	NaN	NaN
2212.124	1	2213.142	GumiSnakes3	56	0	0	NaN	NaN
2216.128	1	2217.146	ClickXLbrown4	10	0	1	NaN	NaN
2219.132	1	2220.149	BambaNugat	50	0	0	NaN	NaN
2223.136	1	2224.171	HispusimShatiah	48	1	0	600.0518	850.6945
2226.123	1	2227.141	Tictac	55	0	0	NaN	NaN
2228.125	1	2229.143	KinderBuenoBrown3	22	0	1	NaN	NaN
2232.13	1	2233.164	BambaSweet	46	1	0	616.715	913.1694
2234.132	1	2235.15	CrunchBisquitBrown3	6	0	1	NaN	NaN
2236.134	1	2237.169	GumiWine2	54	1	0	633.3928	900.6873
2240.124	1	2241.157	DoritosGrill	17	1	1	750.0428	1054.937
2242.124	1	2243.159	BisliGrill	8	1	1	700.0488	966.6881
2246.129	1	2247.146	Halva2	42	0	0	NaN	NaN
2250.133	1	2251.168	PesekZman	14	1	1	716.7085	933.6314
2253.137	1	2254.154	Smarties	47	0	0	NaN	NaN
2259.127	1	2260.144	ClickBalls5	20	0	1	NaN	NaN
2261.129	1	2262.147	BabyDoll	44	0	0	NaN	NaN
2265.133	1	2266.168	ClickXLwhite4	9	1	1	733.3891	989.5424
2267.136	1	2268.153	KashitSour	40	0	0	NaN	NaN
2269.121	1	2270.139	Tapuchips	19	0	1	NaN	NaN
2271.123	1	2272.141	KinderJoy	39	0	0	NaN	NaN
2276.129	1	2277.164	Taami	43	1	0	650.0505	865.8058
2278.131	1	2279.166	SkittlesFruits2	49	1	0	666.7183	943.5269
2280.133	1	2281.151	ClickBlackWhite3	15	0	1	NaN	NaN
2283.137	1	2284.155	ChocolateParaMilk3	12	0	1	NaN	NaN
