onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
2209.402	1	2210.438	Shugi	43	1	0	583.4	969.293
2214.408	1	2215.425	GumiWine2	53	0	0	NaN	NaN
2216.393	1	2217.411	ChocolateParaMilk3	56	0	0	NaN	NaN
2218.395	1	2219.413	WerthersOriginal	4	0	1	NaN	NaN
2224.402	1	2225.42	Bounty	10	0	1	NaN	NaN
2226.404	1	2227.422	KinderBuenoBrown3	3	0	1	NaN	NaN
2229.408	1	2230.426	KinderBuenoWhite2	7	0	1	NaN	NaN
2231.393	1	2232.411	Popco	12	0	1	NaN	NaN
2235.398	1	2236.416	Hit	13	0	1	NaN	NaN
2237.4	1	2238.418	SkittlesSour4	44	0	0	NaN	NaN
2242.406	1	2243.44	Taami	54	1	0	600.0552	917.6026
2249.397	1	2250.415	Mekupelet	39	0	0	NaN	NaN
2251.399	1	2252.417	BambaSweet	50	0	0	NaN	NaN
2254.402	1	2255.42	DoritosSourSpicy	15	0	1	NaN	NaN
2257.406	1	2258.424	BambaNugat	55	0	0	NaN	NaN
2261.394	1	2262.411	Apropo	6	0	1	NaN	NaN
2265.398	1	2266.434	Twist	48	1	0	616.7184	949.1058
2269.403	1	2270.42	Tictac	41	0	0	NaN	NaN
2272.406	1	2273.424	BisliBbq	19	0	1	NaN	NaN
2278.396	1	2279.414	KashitSour	42	0	0	NaN	NaN
2280.398	1	2281.433	Kitkat	8	1	1	650.0709	1108.976
2283.402	1	2284.421	BabyDoll	58	0	0	NaN	NaN
2285.404	1	2286.422	CrunchShokoVanil	52	0	0	NaN	NaN
2287.406	1	2288.424	HappyHippo	18	0	1	NaN	NaN
2289.391	1	2290.426	CrunchBisquitWhite2	9	1	1	600.0549	1019.996
2292.395	1	2293.413	KifkefMaklot2	57	0	0	NaN	NaN
2296.4	1	2297.436	ClickXLwhite4	11	1	1	550.049	851.621
2298.402	1	2299.42	Smarties	45	0	0	NaN	NaN
2300.404	1	2301.44	ChocolateParaCookies5	14	1	1	566.7463	1055.179
2302.406	1	2303.424	BisliGrill	22	0	1	NaN	NaN
2304.392	1	2305.41	BisliPizza3	40	0	0	NaN	NaN
2306.394	1	2307.412	Snickers	20	0	1	NaN	NaN
2310.399	1	2311.435	CrunchBisquitBrown3	16	1	1	516.7184	820.6337
2314.403	1	2315.438	GumiSnakes3	49	1	0	633.3832	904.0965
2316.405	1	2317.423	Loacker	5	0	1	NaN	NaN
2318.408	1	2319.425	HispusimShatiah	47	0	0	NaN	NaN
2320.393	1	2321.428	ChocolateParaMarir2	51	1	0	650.0466	994.0924
2322.395	1	2323.43	DoritosGrill	17	1	1	533.3837	847.8963
2328.402	1	2329.42	Cheetos	21	0	1	NaN	NaN
2330.404	1	2331.441	KinderJoy	46	1	0	666.7239	1054.853
