onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
538.211	1	539.2462	DoritosGrill	17	1	1	616.7322	896.2096
541.2145	1	542.2323	BambaSweet	50	0	0	NaN	NaN
545.2189	1	546.2549	ChocolateParaCookies5	14	1	1	633.3897	888.2198
547.2043	1	548.239	ClickXLwhite4	11	1	1	650.0439	1022.966
549.2068	1	550.2246	BabyDoll	58	0	0	NaN	NaN
553.2113	1	554.2291	KifkefMaklot2	57	0	0	NaN	NaN
555.2136	1	556.2314	KinderBuenoBrown3	3	0	1	NaN	NaN
560.2192	1	561.2554	Taami	54	1	0	683.4021	984.026
562.2045	1	563.2224	WerthersOriginal	4	0	1	NaN	NaN
565.208	1	566.2259	SkittlesSour4	44	0	0	NaN	NaN
568.2114	1	569.2292	BambaNugat	55	0	0	NaN	NaN
572.216	1	573.2338	BisliBbq	19	0	1	NaN	NaN
575.2193	1	576.2371	Apropo	6	0	1	NaN	NaN
577.2047	1	578.2227	GumiWine2	53	0	0	NaN	NaN
580.2082	1	581.2261	KashitSour	42	0	0	NaN	NaN
584.2127	1	585.2474	KinderJoy	46	1	0	700.0538	1054.499
587.216	1	588.2525	Shugi	43	1	0	650.047	923.1677
589.2182	1	590.2361	ChocolateParaMilk3	56	0	0	NaN	NaN
591.2206	1	592.2384	Snickers	20	0	1	NaN	NaN
596.2095	1	597.2273	CrunchShokoVanil	52	0	0	NaN	NaN
600.2141	1	601.2317	Bounty	10	0	1	NaN	NaN
604.2184	1	605.2362	HappyHippo	18	0	1	NaN	NaN
610.2085	1	611.2448	CrunchBisquitBrown3	16	1	1	600.0568	938.6198
612.2107	1	613.2285	Tictac	41	0	0	NaN	NaN
614.213	1	615.2477	GumiSnakes3	49	1	0	666.7213	950.1722
616.2152	1	617.2518	Twist	48	1	0	683.3872	979.9629
618.2175	1	619.2518	CrunchBisquitWhite2	9	1	1	616.7179	865.6537
622.2049	1	623.2231	Smarties	45	0	0	NaN	NaN
624.2076	1	625.2253	Popco	12	0	1	NaN	NaN
628.2121	1	629.2299	Loacker	5	0	1	NaN	NaN
630.2142	1	631.2321	Cheetos	21	0	1	NaN	NaN
632.2164	1	633.2344	KinderBuenoWhite2	7	0	1	NaN	NaN
634.2187	1	635.2535	Kitkat	8	1	1	633.3912	976.4829
639.2078	1	640.2255	Mekupelet	39	0	0	NaN	NaN
641.2097	1	642.2277	DoritosSourSpicy	15	0	1	NaN	NaN
643.2122	1	644.2299	BisliGrill	22	0	1	NaN	NaN
646.2155	1	647.2333	HispusimShatiah	47	0	0	NaN	NaN
653.2066	1	654.2413	ChocolateParaMarir2	51	1	0	700.0558	1148.517
657.2112	1	658.2291	BisliPizza3	40	0	0	NaN	NaN
664.219	1	665.2368	Hit	13	0	1	NaN	NaN
