onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
1575.875	1	1576.893	BisliBbq	19	0	1	NaN	NaN
1577.877	1	1578.911	ChocolateParaMarir2	51	1	0	550.0648	942.2577
1581.864	1	1582.901	CrunchBisquitBrown3	16	1	1	550.0645	866.7826
1584.868	1	1585.886	Loacker	5	0	1	NaN	NaN
1586.87	1	1587.888	DoritosSourSpicy	15	0	1	NaN	NaN
1589.874	1	1590.91	CrunchBisquitWhite2	9	1	1	566.7165	921.4843
1593.878	1	1594.914	KinderJoy	46	1	0	566.7252	869.1008
1597.866	1	1598.884	Apropo	6	0	1	NaN	NaN
1599.868	1	1600.886	Smarties	45	0	0	NaN	NaN
1604.874	1	1605.892	Cheetos	21	0	1	NaN	NaN
1606.876	1	1607.894	KashitSour	42	0	0	NaN	NaN
1608.878	1	1609.896	KinderBuenoWhite2	7	0	1	NaN	NaN
1614.868	1	1615.886	HispusimShatiah	47	0	0	NaN	NaN
1616.871	1	1617.888	Bounty	10	0	1	NaN	NaN
1618.873	1	1619.891	Tictac	41	0	0	NaN	NaN
1620.875	1	1621.893	BambaSweet	50	0	0	NaN	NaN
1624.863	1	1625.899	DoritosGrill	17	1	1	583.3791	1036.502
1628.867	1	1629.904	Kitkat	8	1	1	533.3848	991.8094
1631.871	1	1632.889	BabyDoll	58	0	0	NaN	NaN
1635.875	1	1636.893	Hit	13	0	1	NaN	NaN
1638.879	1	1639.914	GumiSnakes3	49	1	0	583.3788	932.5075
1640.864	1	1641.9	Taami	54	1	0	600.0503	963.2213
1644.869	1	1645.886	SkittlesSour4	44	0	0	NaN	NaN
1646.871	1	1647.889	Snickers	20	0	1	NaN	NaN
1648.873	1	1649.891	BambaNugat	55	0	0	NaN	NaN
1652.878	1	1653.896	BisliPizza3	40	0	0	NaN	NaN
1654.863	1	1655.898	ChocolateParaCookies5	14	1	1	550.0467	955.8151
1658.868	1	1659.885	Popco	12	0	1	NaN	NaN
1662.872	1	1663.907	Twist	48	1	0	616.706	938.9555
1665.876	1	1666.893	BisliGrill	22	0	1	NaN	NaN
1671.866	1	1672.883	GumiWine2	53	0	0	NaN	NaN
1673.868	1	1674.886	WerthersOriginal	4	0	1	NaN	NaN
1677.872	1	1678.89	CrunchShokoVanil	52	0	0	NaN	NaN
1679.875	1	1680.892	ChocolateParaMilk3	56	0	0	NaN	NaN
1681.877	1	1682.895	HappyHippo	18	0	1	NaN	NaN
1683.879	1	1684.931	Shugi	43	1	0	633.3901	924.0918
1688.868	1	1689.886	Mekupelet	39	0	0	NaN	NaN
1690.87	1	1691.888	KifkefMaklot2	57	0	0	NaN	NaN
1692.873	1	1693.909	ClickXLwhite4	11	1	1	566.7196	882.6567
1695.876	1	1696.894	KinderBuenoBrown3	3	0	1	NaN	NaN
