onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
820.9611	1	821.9977	Taami	54	1	0	683.4013	978.0579
822.9636	1	823.9815	BisliGrill	22	0	1	NaN	NaN
826.9682	1	828.0024	ClickXLwhite4	11	1	1	616.7404	970.9999
829.9714	1	830.9894	Apropo	6	0	1	NaN	NaN
831.9571	1	832.9916	CrunchBisquitBrown3	16	1	1	633.3724	942.0346
834.9604	1	835.9783	KinderBuenoBrown3	3	0	1	NaN	NaN
838.965	1	840.0007	Twist	48	1	0	700.0426	1094.191
842.9694	1	843.9877	BisliBbq	19	0	1	NaN	NaN
844.9716	1	845.9894	HispusimShatiah	47	0	0	NaN	NaN
849.9607	1	850.9784	Loacker	5	0	1	NaN	NaN
851.963	1	852.9807	BabyDoll	58	0	0	NaN	NaN
853.9651	1	854.9829	Bounty	10	0	1	NaN	NaN
859.9718	1	860.9896	KashitSour	42	0	0	NaN	NaN
861.9574	1	862.9751	Tictac	41	0	0	NaN	NaN
863.9597	1	864.9774	Popco	12	0	1	NaN	NaN
865.9619	1	866.9796	Smarties	45	0	0	NaN	NaN
869.9664	1	871.0019	DoritosGrill	17	1	1	650.0493	1028.767
873.9709	1	874.9886	Cheetos	21	0	1	NaN	NaN
876.9575	1	877.9753	Snickers	20	0	1	NaN	NaN
880.9619	1	881.9983	ChocolateParaCookies5	14	1	1	600.0571	873.2179
883.9654	1	885.0013	Kitkat	8	1	1	616.7242	917.8382
885.9676	1	886.9854	BambaNugat	55	0	0	NaN	NaN
889.9551	1	890.9915	GumiSnakes3	49	1	0	650.0529	912.0389
891.9577	1	892.9754	BambaSweet	50	0	0	NaN	NaN
893.9599	1	894.9777	HappyHippo	18	0	1	NaN	NaN
897.9644	1	898.9822	KifkefMaklot2	57	0	0	NaN	NaN
899.9667	1	900.9845	DoritosSourSpicy	15	0	1	NaN	NaN
903.9543	1	904.9723	Mekupelet	39	0	0	NaN	NaN
907.9589	1	908.9768	WerthersOriginal	4	0	1	NaN	NaN
910.9623	1	911.9802	SkittlesSour4	44	0	0	NaN	NaN
916.9691	1	917.9868	KinderBuenoWhite2	7	0	1	NaN	NaN
918.9713	1	919.9891	Hit	13	0	1	NaN	NaN
922.959	1	923.9935	CrunchBisquitWhite2	9	1	1	633.3794	1012.281
924.9614	1	925.997	Shugi	43	1	0	666.7188	993.7987
926.9636	1	927.9814	GumiWine2	53	0	0	NaN	NaN
928.9658	1	929.9836	BisliPizza3	40	0	0	NaN	NaN
933.9544	1	934.9725	CrunchShokoVanil	52	0	0	NaN	NaN
935.957	1	937.0084	ChocolateParaMarir2	51	1	0	683.3786	918.2017
937.9592	1	938.995	KinderJoy	46	1	0	700.0456	1051.971
940.9626	1	941.9807	ChocolateParaMilk3	56	0	0	NaN	NaN
