0	0	0	-0.060279	0.1248	0.37834	-0.0056324	-0.0002919	-0.00058253	0
0.95122	31.19	0.93562	-0.059044	0.12471	0.36125	-0.0053447	-0.00036961	-0.00056647	0
0.99003	32.463	0.94658	-0.058996	0.091081	0.3429	-0.0051446	-0.0003702	-0.0004774	0
1.0111	33.154	0.95232	-0.054565	0.080006	0.29004	-0.0039867	-0.00061512	-0.00049248	0
1.03	33.775	0.95957	-0.051506	0.10263	0.28292	-0.0040506	-0.00073613	-0.00041344	0
0.89834	29.456	0.90348	-0.049073	0.12077	0.28497	-0.0041938	-0.00053441	-0.00039221	0
1.061	34.791	0.98505	-0.049043	0.089289	0.2564	-0.0035461	-0.00043624	-0.00031989	0
1.0271	33.677	0.95879	-0.046539	0.071844	0.22003	-0.0025033	-0.00058082	-0.00031855	0
1.1167	36.616	1.002	-0.033547	0.10213	0.20206	-0.0024402	-0.00069314	-0.00028128	0
0.93793	30.755	0.92458	-0.029695	0.12306	0.20966	-0.0024774	-0.00067425	-0.00023641	0
1.0727	35.175	0.98654	-0.045031	0.062788	0.1705	-0.0019198	-0.0005316	-0.00031811	0
1.0003	32.801	0.94571	-0.044068	0.045385	0.16668	-0.0018155	-0.00049455	-0.00037576	0
1.0726	35.171	0.98106	-0.034197	0.075129	0.15691	-0.00198	-0.00072445	-9.026e-05	0
0.99174	32.519	0.95092	-0.033558	0.10389	0.17815	-0.0022543	-0.00072864	-0.00021987	0
0.99488	32.622	0.95058	-0.044049	0.049875	0.16808	-0.0019164	-0.00063852	-7.3065e-05	0
1.0782	35.354	0.99101	-0.034936	0.019554	0.1244	-0.001415	-0.00077662	-0.00012005	0
1.0542	34.569	0.97486	-0.035749	0.066451	0.12983	-0.001835	-0.00063574	-0.00011673	0
1.033	33.873	0.967	-0.033203	0.079646	0.14714	-0.0019161	-0.00056389	-8.0647e-05	0
1.012	33.184	0.9534	-0.037092	0.033436	0.14156	-0.0015257	-0.0006161	-8.7533e-05	0
