0	0	0	0.032794	0.2557	0.44076	-0.0011042	-0.0014302	0.0004818	0
1.3434	41.54	1.1637	0.030016	0.26631	0.4478	-0.0014353	-0.0011111	0.0004818	0
1.2648	39.111	1.1262	0.027134	0.22615	0.39647	-0.0006862	-0.00052415	0.00033526	0
1.3216	40.867	1.1648	0.029051	0.30054	0.4415	-0.0021601	-0.00081943	0.0004818	0
1.6262	50.285	1.3717	0.076208	0.17519	0.42003	-0.0029065	-0.0016312	0.001035	0
1.7324	53.571	1.5064	0.023564	-0.0254	0.2176	-0.00066689	-0.00046374	0.0007318	0
1.1463	35.447	1.0725	0.030632	0.10884	0.23895	-0.00041425	-0.00049078	0.00031153	0
1.2466	38.547	1.1063	0.027224	0.098599	0.17822	-0.00035245	0.0001149	0.00026413	0
1.2815	39.627	1.0958	0.017285	0.13455	0.18278	-0.00035521	-5.3968e-05	0.00028048	0
1.8045	55.799	1.4101	0.0098837	0.16764	0.21386	-0.00069555	-5.3968e-05	0.00013002	0
1.3245	40.958	1.1502	0.0073437	0.13228	0.18276	-0.0008063	6.1383e-05	4.2867e-05	0
1.3816	42.721	1.1606	0.0046369	0.091357	0.13276	-0.00060588	3.5224e-05	0.00017438	0
1.5115	46.739	1.2546	-0.0013916	0.034598	0.088296	-0.00058485	0.00011806	0.00025007	0
1.2386	38.3	1.0704	-0.0014406	0.097091	0.11705	-0.00064932	2.064e-05	1.5217e-05	0
1.2406	38.364	1.0778	0.0046406	0.062816	0.10849	-0.00046788	0.00016584	0.00019366	0
1.2905	39.904	1.0907	-0.0014806	0.052849	0.11967	-0.00041209	0.00025517	-2.4712e-06	0
1.3719	42.424	1.1688	-0.015085	-0.03741	0.075731	-0.00018922	-2.7637e-06	0.00017179	0
1.1309	34.969	1.0262	-0.0026825	0.063488	0.087334	-0.00021104	-0.00016096	-7.8916e-06	0
1.1069	34.227	1.0173	0.0044141	0.019488	0.055083	3.4684e-05	-0.00021435	0.00029784	0
1.1707	36.2	1.0458	-0.0019378	-0.019905	0.007769	5.2044e-05	-0.00021435	0.00010614	0
1.1545	35.699	1.0012	0.0017556	-0.016711	0.0045922	-4.2946e-05	0.00019904	6.9028e-06	0
1.1547	35.706	1.03	-0.0019686	-0.026158	-0.0056089	-4.2946e-05	0.00044904	-2.8729e-05	0
