onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
833.7733	1	834.8078	Popco	52	1	0	616.7285	845.5243
835.7756	1	836.7951	DoritosSourSpicy	51	0	0	NaN	NaN
839.7636	1	840.7813	Halva2	48	0	0	NaN	NaN
842.7667	1	843.8011	BagaleShtuhim	47	1	0	633.3743	876.0578
844.769	1	845.7869	ChocolateParaMilk3	20	0	1	NaN	NaN
847.7723	1	848.8086	ClickBisquit2	7	1	1	616.7381	878.4714
851.7769	1	852.7944	CrunchShokoVanil	40	0	0	NaN	NaN
855.7647	1	856.7826	DoritosNatural	54	0	0	NaN	NaN
857.7668	1	858.8014	ClickXLbrown4	10	1	1	633.3746	987.9389
862.7724	1	863.7904	ChocolateParaCookies5	22	0	1	NaN	NaN
864.7748	1	865.7927	ChocolateParaSucariotKoftzot2	9	0	1	NaN	NaN
866.777	1	867.7948	Cheetos	57	0	0	NaN	NaN
872.7671	1	873.7848	Keifli	43	0	0	NaN	NaN
874.7692	1	875.7871	SkittlesSour4	49	0	0	NaN	NaN
876.7716	1	877.7894	Tictac	39	0	0	NaN	NaN
878.7737	1	879.8101	SkittlesFruits2	45	1	0	650.0467	1101.025
882.7783	1	883.8127	Twist	12	1	1	650.0462	952.4389
886.7661	1	887.7839	GumiWine2	42	0	0	NaN	NaN
889.7695	1	890.7872	PesekZman	14	0	1	NaN	NaN
893.7739	1	894.7917	KifkefMaklot2	3	0	1	NaN	NaN
896.7774	1	897.7952	Bounty	58	0	0	NaN	NaN
898.7626	1	899.7807	Hit	8	0	1	NaN	NaN
902.7674	1	903.7853	CrunchBisquitWhite2	17	0	1	NaN	NaN
904.7696	1	905.7875	ClickBlackWhite3	5	0	1	NaN	NaN
906.7718	1	907.7897	KinderBuenoWhite2	4	0	1	NaN	NaN
910.7764	1	911.7943	ClickXLwhite4	21	0	1	NaN	NaN
912.7786	1	913.7965	BambaSweet	56	0	0	NaN	NaN
916.7664	1	917.8011	ClickBalls5	15	1	1	666.7213	1020.429
920.7709	1	921.8056	GumiSnakes3	50	1	0	600.0537	831.9231
923.7743	1	924.8106	BambaNugat	18	1	1	616.7224	844.5049
929.7644	1	930.7822	CrunchBisquitBrown3	11	0	1	NaN	NaN
931.7666	1	932.7844	Twix	16	0	1	NaN	NaN
935.7711	1	936.7889	DoritosGrill	55	0	0	NaN	NaN
937.7734	1	938.7912	BisliPizza3	41	0	0	NaN	NaN
939.7756	1	940.8122	BisliOnion	53	1	0	616.7094	875.1431
941.7778	1	942.7957	Shugi	46	0	0	NaN	NaN
946.7668	1	947.8021	ChocolateParaMarir2	44	1	0	633.3767	979.9955
948.769	1	949.7868	HispusimShatiah	6	0	1	NaN	NaN
950.7712	1	951.8059	KinderBuenoBrown3	13	1	1	633.3791	879.5625
953.7746	1	954.7925	Kitkat	19	0	1	NaN	NaN
