onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
2451.238	1	2452.259	KinderBuenoWhite2	4	0	1	NaN	NaN
2454.242	1	2455.259	ChocolateParaCookies5	22	0	1	NaN	NaN
2456.244	1	2457.262	Halva2	48	0	0	NaN	NaN
2458.229	1	2459.247	PesekZman	14	0	1	NaN	NaN
2460.232	1	2461.268	BagaleShtuhim	47	1	0	650.0732	883.1835
2463.235	1	2464.253	Keifli	43	0	0	NaN	NaN
2465.237	1	2466.273	BisliOnion	53	1	0	666.7213	997.3875
2469.242	1	2470.26	DoritosNatural	54	0	0	NaN	NaN
2471.244	1	2472.262	DoritosGrill	55	0	0	NaN	NaN
2476.233	1	2477.251	ChocolateParaMilk3	20	0	1	NaN	NaN
2478.235	1	2479.255	Bounty	58	0	0	NaN	NaN
2482.24	1	2483.257	BisliPizza3	41	0	0	NaN	NaN
2484.242	1	2485.279	KinderBuenoBrown3	13	1	1	650.075	1064.681
2487.228	1	2488.248	DoritosSourSpicy	51	0	0	NaN	NaN
2492.234	1	2493.271	ChocolateParaMarir2	44	1	0	683.3864	400.5082
2494.237	1	2495.254	Tictac	39	0	0	NaN	NaN
2496.239	1	2497.256	BambaSweet	56	0	0	NaN	NaN
2500.243	1	2501.262	Hit	8	0	1	NaN	NaN
2504.231	1	2505.268	ClickXLbrown4	10	1	1	600.0548	899.6822
2508.236	1	2509.253	GumiWine2	42	0	0	NaN	NaN
2510.238	1	2511.256	Cheetos	57	0	0	NaN	NaN
2512.24	1	2513.258	Shugi	46	0	0	NaN	NaN
2514.242	1	2515.26	HispusimShatiah	6	0	1	NaN	NaN
2516.245	1	2517.281	ClickBisquit2	7	1	1	616.715	942.2212
2522.235	1	2523.271	SkittlesFruits2	45	1	0	700.0499	1032.16
2525.238	1	2526.256	ClickXLwhite4	21	0	1	NaN	NaN
2527.24	1	2528.258	ChocolateParaSucariotKoftzot2	9	0	1	NaN	NaN
2529.243	1	2530.26	SkittlesSour4	49	0	0	NaN	NaN
2532.246	1	2533.283	ClickBalls5	15	1	1	633.3831	972.9053
2534.231	1	2535.268	BambaNugat	18	1	1	650.0461	883.403
2536.234	1	2537.269	Popco	52	1	0	650.0513	913.0754
2538.236	1	2539.254	CrunchShokoVanil	40	0	0	NaN	NaN
2541.239	1	2542.257	ClickBlackWhite3	5	0	1	NaN	NaN
2543.242	1	2544.259	Twix	16	0	1	NaN	NaN
2545.244	1	2546.262	CrunchBisquitWhite2	17	0	1	NaN	NaN
2547.229	1	2548.247	KifkefMaklot2	3	0	1	NaN	NaN
2549.232	1	2550.268	Twist	12	1	1	666.708	1059.172
2555.238	1	2556.256	Kitkat	19	0	1	NaN	NaN
2558.242	1	2559.28	GumiSnakes3	50	1	0	666.736	1025.2
2562.229	1	2563.247	CrunchBisquitBrown3	11	0	1	NaN	NaN
