onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
2002.835	1	2003.853	CrunchBisquitWhite2	17	0	1	NaN	NaN
2005.822	1	2006.84	DoritosNatural	54	0	0	NaN	NaN
2009.826	1	2010.844	BisliPizza3	41	0	0	NaN	NaN
2011.829	1	2012.866	ChocolateParaMarir2	44	1	0	683.4379	1030.106
2013.831	1	2014.867	BambaNugat	18	1	1	550.0659	819.8687
2017.835	1	2018.853	Shugi	46	0	0	NaN	535.4371
2019.821	1	2020.839	Halva2	48	0	0	NaN	NaN
2024.827	1	2025.844	Twix	16	0	1	NaN	NaN
2026.829	1	2027.847	BambaSweet	56	0	0	NaN	NaN
2029.832	1	2030.85	ChocolateParaSucariotKoftzot2	9	0	1	NaN	NaN
2032.836	1	2033.853	Kitkat	19	0	1	NaN	NaN
2036.823	1	2037.841	CrunchShokoVanil	40	0	0	NaN	NaN
2039.827	1	2040.845	DoritosSourSpicy	51	0	0	NaN	NaN
2041.829	1	2042.847	ClickXLwhite4	21	0	1	NaN	NaN
2044.832	1	2045.85	Tictac	39	0	0	NaN	NaN
2048.837	1	2049.855	Keifli	43	0	0	NaN	NaN
2051.824	1	2052.841	ClickBlackWhite3	5	0	1	NaN	NaN
2053.826	1	2054.862	ClickBisquit2	7	1	1	566.7226	809.0078
2055.828	1	2056.846	PesekZman	14	0	1	NaN	NaN
2060.834	1	2061.852	HispusimShatiah	6	0	1	NaN	457.1965
2064.822	1	2065.839	Bounty	58	0	0	NaN	NaN
2068.826	1	2069.862	ClickBalls5	15	1	1	583.3871	856.8306
2074.833	1	2075.85	ChocolateParaMilk3	20	0	1	NaN	NaN
2076.835	1	2077.871	BisliOnion	53	1	0	633.3772	879.8923
2078.82	1	2079.857	GumiSnakes3	50	1	0	650.0498	886.5804
2080.823	1	2081.859	ClickXLbrown4	10	1	1	600.0506	812.0256
2082.825	1	2083.843	KinderBuenoWhite2	4	0	1	NaN	465.7065
2086.829	1	2087.847	KifkefMaklot2	3	0	1	NaN	NaN
2088.832	1	2089.85	Cheetos	57	0	0	NaN	NaN
2092.836	1	2093.854	Hit	8	0	1	NaN	NaN
2094.822	1	2095.84	DoritosGrill	55	0	0	NaN	NaN
2096.824	1	2097.842	CrunchBisquitBrown3	11	0	1	NaN	NaN
2098.826	1	2099.862	SkittlesFruits2	45	1	0	666.7122	1040.345
2103.832	1	2104.85	ChocolateParaCookies5	22	0	1	NaN	NaN
2105.834	1	2106.852	GumiWine2	42	0	0	NaN	NaN
2107.819	1	2108.855	BagaleShtuhim	47	1	0	616.7128	887.3296
2110.823	1	2111.86	KinderBuenoBrown3	13	1	1	616.7149	971.6084
2117.831	1	2118.866	Popco	52	1	0	633.3856	1059.839
2121.835	1	2122.854	SkittlesSour4	49	0	0	NaN	NaN
2128.827	1	2129.864	Twist	12	1	1	633.3886	896.0497
