onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
1244.484	1	1245.502	DoritosNatural	54	0	0	NaN	NaN
1249.49	1	1250.525	BagaleShtuhim	47	1	0	716.7367	944.9017
1251.475	1	1252.511	BisliOnion	53	1	0	733.3865	1047.688
1253.478	1	1254.495	KifkefMaklot2	3	0	1	NaN	NaN
1259.484	1	1260.502	BisliPizza3	41	0	0	NaN	NaN
1261.487	1	1262.504	HispusimShatiah	6	0	1	NaN	NaN
1264.49	1	1265.508	DoritosSourSpicy	51	0	0	NaN	NaN
1266.475	1	1267.493	ChocolateParaCookies5	22	0	1	NaN	NaN
1270.48	1	1271.498	Bounty	58	0	0	NaN	NaN
1272.482	1	1273.517	KinderBuenoBrown3	13	1	1	583.395	848.5515
1277.488	1	1278.506	Cheetos	57	0	0	NaN	NaN
1284.479	1	1285.497	KinderBuenoWhite2	4	0	1	NaN	NaN
1286.481	1	1287.499	ChocolateParaSucariotKoftzot2	9	0	1	NaN	NaN
1289.485	1	1290.502	PesekZman	14	0	1	NaN	NaN
1292.488	1	1293.506	Twix	16	0	1	NaN	NaN
1296.476	1	1297.494	BambaSweet	56	0	0	NaN	NaN
1300.48	1	1301.498	Keifli	43	0	0	NaN	NaN
1304.485	1	1305.503	ClickXLwhite4	21	0	1	NaN	NaN
1307.488	1	1308.525	Twist	12	1	1	600.0805	946.5321
1313.478	1	1314.513	BambaNugat	18	1	1	616.7736	852.4889
1315.481	1	1316.498	CrunchShokoVanil	40	0	0	NaN	NaN
1318.484	1	1319.502	CrunchBisquitBrown3	11	0	1	NaN	NaN
1320.486	1	1321.504	CrunchBisquitWhite2	17	0	1	NaN	NaN
1322.488	1	1323.506	SkittlesSour4	49	0	0	NaN	NaN
1324.491	1	1325.527	Popco	52	1	0	683.3788	904.1152
1327.477	1	1328.513	GumiSnakes3	50	1	0	700.0421	973.3872
1331.482	1	1332.5	Hit	8	0	1	NaN	NaN
1333.484	1	1334.519	ClickBalls5	15	1	1	633.3875	926.7497
1335.486	1	1336.522	SkittlesFruits2	45	1	0	716.7144	1004.379
1337.489	1	1338.506	Shugi	46	0	0	NaN	NaN
1339.491	1	1340.509	ClickBlackWhite3	5	0	1	NaN	NaN
1341.476	1	1342.494	GumiWine2	42	0	0	NaN	NaN
1345.481	1	1346.499	Kitkat	19	0	1	NaN	NaN
1349.485	1	1350.503	DoritosGrill	55	0	0	NaN	NaN
1351.488	1	1352.505	ChocolateParaMilk3	20	0	1	NaN	NaN
1353.49	1	1354.508	Tictac	39	0	0	NaN	NaN
1355.475	1	1356.512	ClickXLbrown4	10	1	1	650.0474	959.5926
1357.478	1	1358.514	ChocolateParaMarir2	44	1	0	666.7109	1045.09
1363.484	1	1364.519	ClickBisquit2	7	1	1	666.7188	990.4897
1365.487	1	1366.504	Halva2	48	0	0	NaN	NaN
