onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
957.5455	1	958.5633	Halva2	48	0	0	NaN	NaN
962.5346	1	963.5692	BisliOnion	53	1	0	650.0504	876.1569
964.5368	1	965.5733	ClickBalls5	15	1	1	650.0722	1042
966.539	1	967.5736	ClickBisquit2	7	1	1	600.0467	831.7815
972.5458	1	973.5635	ChocolateParaSucariotKoftzot2	9	0	1	NaN	NaN
974.548	1	975.5658	Shugi	46	0	0	NaN	NaN
977.5346	1	978.5525	ChocolateParaMilk3	20	0	1	NaN	NaN
979.5369	1	980.5547	ClickBlackWhite3	5	0	1	NaN	NaN
983.5415	1	984.5761	KinderBuenoBrown3	13	1	1	616.7117	933.3036
985.5436	1	986.5613	Keifli	43	0	0	NaN	NaN
990.5493	1	991.567	SkittlesSour4	49	0	0	NaN	NaN
997.5404	1	998.5583	PesekZman	14	0	1	NaN	NaN
999.5427	1	1000.561	Kitkat	19	0	1	NaN	NaN
1002.546	1	1003.58	ClickXLbrown4	10	1	1	633.3816	896.8253
1005.532	1	1006.55	BambaSweet	56	0	0	NaN	NaN
1009.537	1	1010.555	Bounty	58	0	0	NaN	NaN
1013.542	1	1014.56	DoritosNatural	54	0	0	NaN	NaN
1017.546	1	1018.564	CrunchBisquitWhite2	17	0	1	NaN	NaN
1020.533	1	1021.55	GumiWine2	42	0	0	NaN	NaN
1026.54	1	1027.557	KifkefMaklot2	3	0	1	NaN	NaN
1028.542	1	1029.56	Tictac	39	0	0	NaN	NaN
1031.545	1	1032.563	Hit	8	0	1	NaN	NaN
1033.547	1	1034.582	Twist	12	1	1	650.0536	863.3209
1035.533	1	1036.568	BagaleShtuhim	47	1	0	666.7117	958.054
1037.535	1	1038.553	Twix	16	0	1	NaN	NaN
1040.539	1	1041.556	BisliPizza3	41	0	0	NaN	NaN
1044.543	1	1045.561	HispusimShatiah	6	0	1	NaN	NaN
1046.545	1	1047.582	BambaNugat	18	1	1	666.7375	921.3857
1048.548	1	1049.582	Popco	52	1	0	683.3898	887.11
1050.533	1	1051.551	KinderBuenoWhite2	4	0	1	NaN	NaN
1052.535	1	1053.553	Cheetos	57	0	0	NaN	NaN
1054.538	1	1055.556	CrunchShokoVanil	40	0	0	NaN	NaN
1058.542	1	1059.577	GumiSnakes3	50	1	0	700.0535	916.6064
1062.547	1	1063.583	ChocolateParaMarir2	44	1	0	716.7113	952.1226
1064.549	1	1065.567	DoritosGrill	55	0	0	NaN	NaN
1066.534	1	1067.552	ChocolateParaCookies5	22	0	1	NaN	NaN
1068.537	1	1069.555	CrunchBisquitBrown3	11	0	1	NaN	NaN
1070.539	1	1071.575	SkittlesFruits2	45	1	0	733.3861	1087.771
1076.546	1	1077.566	ClickXLwhite4	21	0	1	NaN	NaN
1078.548	1	1079.566	DoritosSourSpicy	51	0	0	NaN	NaN
