onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
538.342	1	539.3597	Bounty	58	0	0	NaN	NaN
541.3453	1	542.3632	DoritosGrill	55	0	0	NaN	NaN
545.3332	1	546.3507	HispusimShatiah	6	0	1	NaN	NaN
547.3354	1	548.3532	Halva2	48	0	0	NaN	NaN
549.3376	1	550.3554	SkittlesSour4	49	0	0	NaN	NaN
553.342	1	554.36	Keifli	43	0	0	NaN	NaN
555.3444	1	556.3808	ClickBisquit2	7	1	1	683.4048	1090.438
560.3333	1	561.3537	Twix	16	0	1	NaN	NaN
562.3355	1	563.3712	ClickBalls5	15	1	1	633.3886	883.2327
565.3389	1	566.3567	ClickBlackWhite3	5	0	1	NaN	NaN
568.3422	1	569.3601	Tictac	39	0	0	NaN	NaN
572.3467	1	573.3646	BambaSweet	56	0	0	NaN	NaN
575.3334	1	576.3512	ChocolateParaCookies5	22	0	1	NaN	NaN
577.3357	1	578.3724	ChocolateParaMarir2	44	1	0	683.3994	1035.021
580.3391	1	581.3575	CrunchBisquitBrown3	11	0	1	NaN	NaN
584.3436	1	585.378	BagaleShtuhim	47	1	0	633.3764	875.1693
587.3468	1	588.3647	KinderBuenoWhite2	4	0	1	NaN	NaN
589.3325	1	590.3503	Shugi	46	0	0	NaN	NaN
591.3348	1	592.3525	Kitkat	19	0	1	NaN	NaN
596.3403	1	597.377	GumiSnakes3	50	1	0	650.0408	1006.561
600.3447	1	601.3626	GumiWine2	42	0	0	NaN	NaN
604.3327	1	605.3692	BisliOnion	53	1	0	600.0477	998.103
610.3394	1	611.3572	PesekZman	14	0	1	NaN	NaN
612.3416	1	613.3594	ChocolateParaSucariotKoftzot2	9	0	1	NaN	NaN
614.3438	1	615.3617	DoritosNatural	54	0	0	NaN	NaN
616.346	1	617.3639	BisliPizza3	41	0	0	NaN	NaN
618.3316	1	619.3494	ChocolateParaMilk3	20	0	1	NaN	NaN
622.3363	1	623.354	DoritosSourSpicy	51	0	0	NaN	NaN
624.3384	1	625.3563	Hit	8	0	1	NaN	NaN
628.3428	1	629.3793	BambaNugat	18	1	1	650.0522	987.9243
630.3451	1	631.3812	ClickXLbrown4	10	1	1	666.7201	1033.615
632.3473	1	633.3656	CrunchBisquitWhite2	17	0	1	NaN	NaN
634.3329	1	635.3694	Twist	12	1	1	616.7149	957.8402
639.3385	1	640.3747	KinderBuenoBrown3	13	1	1	633.3816	952.2798
641.3407	1	642.3586	Cheetos	57	0	0	NaN	NaN
643.3431	1	644.3609	ClickXLwhite4	21	0	1	NaN	NaN
646.3465	1	647.3822	Popco	52	1	0	616.7139	920.3038
653.3375	1	654.3554	KifkefMaklot2	3	0	1	NaN	289.2276
657.3421	1	658.3601	CrunchShokoVanil	40	0	0	NaN	NaN
664.3333	1	665.3692	SkittlesFruits2	45	1	0	633.3862	1005.55
