onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
2716.002	1	2717.02	Keifli	43	0	0	NaN	NaN
2719.005	1	2720.023	CrunchBisquitBrown3	11	0	1	NaN	NaN
2722.993	1	2724.028	KinderBuenoBrown3	13	1	1	650.0601	1009.736
2724.995	1	2726.013	ClickXLwhite4	21	0	1	NaN	NaN
2726.998	1	2728.032	ClickBisquit2	7	1	1	600.0521	877.0281
2731.002	1	2732.02	DoritosNatural	54	0	0	NaN	NaN
2733.004	1	2734.022	BambaSweet	56	0	0	NaN	NaN
2737.993	1	2739.011	ChocolateParaSucariotKoftzot2	9	0	1	NaN	NaN
2739.996	1	2741.033	BisliOnion	53	1	0	650.0648	1071.211
2742.999	1	2744.019	KifkefMaklot2	3	0	1	NaN	NaN
2746.002	1	2747.02	DoritosSourSpicy	51	0	0	NaN	NaN
2750.007	1	2751.043	ChocolateParaMarir2	44	1	0	600.0456	811.9771
2752.994	1	2754.011	Shugi	46	0	0	NaN	NaN
2754.996	1	2756.032	ClickXLbrown4	10	1	1	616.7116	1006.927
2757.999	1	2759.034	Twist	12	1	1	566.7188	867.7136
2762.004	1	2763.038	ClickBalls5	15	1	1	583.3896	791.2397
2764.99	1	2766.008	CrunchBisquitWhite2	17	0	1	NaN	NaN
2766.992	1	2768.01	Cheetos	57	0	0	NaN	NaN
2768.995	1	2770.013	ChocolateParaMilk3	20	0	1	NaN	NaN
2774	1	2775.018	KinderBuenoWhite2	4	0	1	NaN	NaN
2778.005	1	2779.023	DoritosGrill	55	0	0	NaN	NaN
2781.993	1	2783.01	Kitkat	19	0	1	NaN	NaN
2788	1	2789.017	CrunchShokoVanil	40	0	0	NaN	NaN
2790.002	1	2791.036	BambaNugat	18	1	1	600.0529	881.1676
2792.004	1	2793.022	HispusimShatiah	6	0	1	NaN	NaN
2794.006	1	2795.024	BisliPizza3	41	0	0	NaN	NaN
2795.992	1	2797.01	Hit	8	0	1	NaN	NaN
2799.996	1	2801.014	Twix	16	0	1	NaN	NaN
2801.998	1	2803.033	GumiSnakes3	50	1	0	616.7205	892.3368
2806.003	1	2807.021	ClickBlackWhite3	5	0	1	NaN	NaN
2808.005	1	2809.023	SkittlesSour4	49	0	0	NaN	NaN
2809.99	1	2811.009	PesekZman	14	0	1	NaN	NaN
2811.993	1	2813.011	Tictac	39	0	0	NaN	NaN
2816.999	1	2818.035	SkittlesFruits2	45	1	0	633.3794	948.1379
2819.001	1	2820.036	BagaleShtuhim	47	1	0	650.055	913.9661
2821.003	1	2822.021	Bounty	58	0	0	NaN	NaN
2824.006	1	2825.024	GumiWine2	42	0	0	NaN	NaN
2830.998	1	2832.015	ChocolateParaCookies5	22	0	1	NaN	NaN
2835.002	1	2836.02	Halva2	48	0	0	NaN	NaN
2841.993	1	2843.028	Popco	52	1	0	666.7202	977.338
