onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
1587.537	1	1588.555	Loacker	18	0	1	NaN	NaN
1590.541	1	1591.558	KinderBuenoWhite2	4	0	1	NaN	NaN
1594.545	1	1595.563	Tortit	5	0	1	NaN	NaN
1596.53	1	1597.548	Snickers	21	0	1	NaN	NaN
1598.533	1	1599.551	SkittlesSour4	45	0	0	NaN	NaN
1602.537	1	1603.555	ChocolateParaMarir2	40	0	0	NaN	NaN
1604.54	1	1605.557	Tictac	57	0	0	NaN	NaN
1609.545	1	1610.581	DoritosGrill	16	1	1	583.396	961.475
1611.531	1	1612.549	CrunchBisquitWhite2	12	0	1	NaN	NaN
1614.534	1	1615.569	BisliBbq	43	1	0	583.3968	972.5592
1617.538	1	1618.555	Kitkat	7	0	1	NaN	NaN
1621.542	1	1622.577	Dubonim	51	1	0	600.0441	940.6473
1624.545	1	1625.581	ChocolateParaCookies5	54	1	0	616.7167	961.281
1626.531	1	1627.549	Popco	15	0	1	NaN	NaN
1629.534	1	1630.57	BisliPizza3	46	1	0	633.3872	996.3813
1633.539	1	1634.574	GumiSnakes3	48	1	0	650.0459	1023.909
1636.542	1	1637.56	Apropo	19	0	1	NaN	NaN
1638.544	1	1639.562	ChocolateParaMilk3	50	0	0	NaN	NaN
1640.53	1	1641.565	Shugi	8	1	1	600.0498	936.5803
1645.536	1	1646.57	BagaleShtuhim	49	1	0	600.0528	899.0587
1649.54	1	1650.558	CrunchBisquitBrown3	6	0	1	NaN	NaN
1653.545	1	1654.563	Bounty	47	0	0	NaN	NaN
1659.535	1	1660.553	GumiWine2	56	0	0	NaN	NaN
1661.537	1	1662.555	Twist	44	0	0	NaN	NaN
1663.539	1	1664.557	WerthersOriginal	53	0	0	NaN	NaN
1665.541	1	1666.576	PesekZman	9	1	1	616.7213	997.2265
1667.544	1	1668.562	Keifli	52	0	0	NaN	NaN
1671.532	1	1672.549	ChocolateParaSucariotKoftzot2	58	0	0	NaN	NaN
1673.534	1	1674.552	ClickBisquit2	22	0	1	NaN	NaN
1677.538	1	1678.556	BambaSweet	55	0	0	NaN	NaN
1679.541	1	1680.558	HappyHippo	13	0	1	NaN	NaN
1681.543	1	1682.578	DoritosSourSpicy	17	1	1	633.3968	1004.026
1683.545	1	1684.582	Twix	14	1	1	583.4048	945.6478
1688.534	1	1689.552	CrunchShokoVanil	10	0	1	NaN	NaN
1690.536	1	1691.554	BisliGrill	20	0	1	NaN	NaN
1692.538	1	1693.556	Mekupelet	3	0	1	NaN	NaN
1695.542	1	1696.56	BisliOnion	39	0	0	NaN	NaN
1702.533	1	1703.568	Taami	11	1	1	600.0477	933.724
1706.538	1	1707.555	ClickXLwhite4	42	0	0	NaN	NaN
1713.545	1	1714.563	KashitSour	41	0	0	NaN	NaN
