onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
1462.747	1	1463.767	WerthersOriginal	53	0	0	NaN	NaN
1467.736	1	1468.771	DoritosSourSpicy	17	1	1	616.79	978.8016
1469.738	1	1470.775	ChocolateParaCookies5	54	1	0	616.7352	920.3361
1471.741	1	1472.758	BisliOnion	39	0	0	NaN	NaN
1477.747	1	1478.765	ChocolateParaMilk3	50	0	0	NaN	NaN
1479.75	1	1480.767	Bounty	47	0	0	NaN	NaN
1482.736	1	1483.754	Snickers	21	0	1	NaN	NaN
1484.739	1	1485.773	BagaleShtuhim	49	1	0	633.3781	1032.121
1488.743	1	1489.761	CrunchShokoVanil	10	0	1	NaN	NaN
1490.745	1	1491.763	KinderBuenoWhite2	4	0	1	NaN	NaN
1495.734	1	1496.77	GumiSnakes3	48	1	0	583.3917	948.6835
1502.742	1	1503.76	BambaSweet	55	0	0	NaN	NaN
1504.744	1	1505.762	Popco	15	0	1	NaN	NaN
1507.748	1	1508.765	BisliGrill	20	0	1	NaN	NaN
1510.734	1	1511.752	Tictac	57	0	0	NaN	NaN
1514.739	1	1515.774	DoritosGrill	16	1	1	633.3804	1039.866
1518.743	1	1519.78	Shugi	8	1	1	583.3779	971.2815
1522.748	1	1523.766	ChocolateParaMarir2	40	0	0	NaN	NaN
1525.734	1	1526.752	CrunchBisquitWhite2	12	0	1	NaN	NaN
1531.741	1	1532.759	CrunchBisquitBrown3	6	0	1	NaN	NaN
1533.744	1	1534.761	Kitkat	7	0	1	NaN	NaN
1536.747	1	1537.765	ClickXLwhite4	42	0	0	NaN	NaN
1538.749	1	1539.785	Twix	14	1	1	600.0561	1029.553
1540.735	1	1541.754	Tortit	5	0	1	NaN	NaN
1542.737	1	1543.773	Taami	11	1	1	550.0455	969.692
1545.74	1	1546.775	BisliPizza3	46	1	0	600.0462	894.3613
1549.745	1	1550.763	ChocolateParaSucariotKoftzot2	58	0	0	NaN	NaN
1551.747	1	1552.765	GumiWine2	56	0	0	NaN	NaN
1553.749	1	1554.767	Mekupelet	3	0	1	NaN	NaN
1555.735	1	1556.753	Apropo	19	0	1	NaN	NaN
1557.737	1	1558.755	Keifli	52	0	0	NaN	NaN
1559.739	1	1560.757	HappyHippo	13	0	1	NaN	NaN
1563.744	1	1564.762	ClickBisquit2	22	0	1	NaN	NaN
1567.748	1	1568.766	KashitSour	41	0	0	NaN	NaN
1569.751	1	1570.768	SkittlesSour4	45	0	0	NaN	NaN
1571.736	1	1572.772	BisliBbq	43	1	0	616.7158	986.5485
1573.738	1	1574.776	PesekZman	9	1	1	566.7153	936.3103
1575.741	1	1576.758	Loacker	18	0	1	NaN	NaN
1581.747	1	1582.765	Twist	44	0	0	NaN	NaN
1583.75	1	1584.786	Dubonim	51	1	0	633.3984	1021.275
