onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
2046.736	1	2047.772	Taami	11	1	1	683.4042	1050.826
2049.739	1	2050.759	HappyHippo	13	0	1	NaN	NaN
2051.742	1	2052.778	PesekZman	9	1	1	633.3761	973.1543
2053.727	1	2054.745	CrunchBisquitBrown3	6	0	1	NaN	NaN
2055.729	1	2056.747	SkittlesSour4	45	0	0	NaN	NaN
2058.733	1	2059.768	Dubonim	51	1	0	616.7379	965.9402
2060.735	1	2061.771	GumiSnakes3	48	1	0	633.4636	971.7519
2064.74	1	2065.757	ChocolateParaMilk3	50	0	0	NaN	NaN
2066.742	1	2067.76	ClickBisquit2	22	0	1	NaN	NaN
2071.731	1	2072.748	Keifli	52	0	0	NaN	NaN
2073.733	1	2074.751	KashitSour	41	0	0	NaN	NaN
2077.737	1	2078.755	Tictac	57	0	0	NaN	NaN
2079.74	1	2080.757	Kitkat	7	0	1	NaN	NaN
2082.726	1	2083.744	BambaSweet	55	0	0	NaN	NaN
2087.732	1	2088.75	ChocolateParaMarir2	40	0	0	NaN	NaN
2089.734	1	2090.752	Tortit	5	0	1	NaN	NaN
2091.736	1	2092.754	ClickXLwhite4	42	0	0	NaN	NaN
2095.741	1	2096.776	DoritosSourSpicy	17	1	1	650.0461	1005.942
2099.729	1	2100.747	WerthersOriginal	53	0	0	NaN	NaN
2103.733	1	2104.751	Twist	44	0	0	NaN	NaN
2105.736	1	2106.772	BisliPizza3	46	1	0	650.0444	963.1811
2107.738	1	2108.756	Mekupelet	3	0	1	NaN	NaN
2109.74	1	2110.776	BisliBbq	43	1	0	666.7123	982.7676
2111.725	1	2112.743	BisliOnion	39	0	0	NaN	NaN
2117.732	1	2118.75	BisliGrill	20	0	1	NaN	NaN
2120.736	1	2121.771	Shugi	8	1	1	600.0473	923.0376
2122.738	1	2123.756	Snickers	21	0	1	NaN	NaN
2124.74	1	2125.758	CrunchBisquitWhite2	12	0	1	NaN	NaN
2127.727	1	2128.762	ChocolateParaCookies5	54	1	0	683.3721	1003.924
2129.729	1	2130.765	Twix	14	1	1	616.716	921.6507
2131.731	1	2132.749	ChocolateParaSucariotKoftzot2	58	0	0	NaN	NaN
2133.734	1	2134.768	DoritosGrill	16	1	1	633.3822	941.1106
2136.737	1	2137.755	Loacker	18	0	1	NaN	NaN
2138.739	1	2139.757	KinderBuenoWhite2	4	0	1	NaN	NaN
2140.741	1	2141.759	Bounty	47	0	0	NaN	NaN
2142.727	1	2143.762	BagaleShtuhim	49	1	0	633.3811	1003.811
2144.729	1	2145.747	CrunchShokoVanil	10	0	1	NaN	NaN
2150.736	1	2151.754	GumiWine2	56	0	0	NaN	NaN
2153.739	1	2154.757	Popco	15	0	1	NaN	NaN
2157.727	1	2158.745	Apropo	19	0	1	NaN	NaN
