onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
2161.498	1	2162.516	ChocolateParaMarir2	40	0	0	NaN	NaN
2164.501	1	2165.519	Keifli	52	0	0	NaN	NaN
2166.487	1	2167.505	Kitkat	7	0	1	NaN	NaN
2168.489	1	2169.507	CrunchBisquitWhite2	12	0	1	NaN	NaN
2170.492	1	2171.509	CrunchBisquitBrown3	6	0	1	NaN	NaN
2173.495	1	2174.513	ClickXLwhite4	42	0	0	NaN	NaN
2175.497	1	2176.515	Twist	44	0	0	NaN	NaN
2179.502	1	2180.538	BisliBbq	43	1	0	583.3973	877.098
2181.487	1	2182.523	Taami	11	1	1	650.0726	987.5228
2186.493	1	2187.529	DoritosSourSpicy	17	1	1	666.7139	973.973
2188.495	1	2189.513	Tortit	5	0	1	NaN	NaN
2192.5	1	2193.536	Dubonim	51	1	0	600.045	903.2205
2194.485	1	2195.521	ChocolateParaCookies5	54	1	0	616.7172	901.8492
2197.489	1	2198.506	Bounty	47	0	0	NaN	NaN
2202.494	1	2203.512	BisliOnion	39	0	0	NaN	NaN
2204.496	1	2205.514	BisliGrill	20	0	1	NaN	NaN
2206.499	1	2207.534	Twix	14	1	1	683.383	1024.287
2210.486	1	2211.522	GumiSnakes3	48	1	0	633.3768	964.6323
2214.491	1	2215.527	BisliPizza3	46	1	0	650.094	983.7796
2218.495	1	2219.513	Mekupelet	3	0	1	NaN	NaN
2220.498	1	2221.516	Apropo	19	0	1	NaN	NaN
2222.5	1	2223.518	ChocolateParaMilk3	50	0	0	NaN	NaN
2224.485	1	2225.503	KinderBuenoWhite2	4	0	1	NaN	NaN
2226.488	1	2227.523	Shugi	8	1	1	633.4077	987.0764
2232.494	1	2233.531	BagaleShtuhim	49	1	0	666.7064	1012.379
2235.498	1	2236.533	DoritosGrill	16	1	1	650.0466	1001.097
2237.5	1	2238.518	BambaSweet	55	0	0	NaN	NaN
2239.486	1	2240.503	ChocolateParaSucariotKoftzot2	58	0	0	NaN	NaN
2242.489	1	2243.507	HappyHippo	13	0	1	NaN	NaN
2244.491	1	2245.509	Popco	15	0	1	NaN	NaN
2246.493	1	2247.511	Tictac	57	0	0	NaN	NaN
2248.496	1	2249.513	ClickBisquit2	22	0	1	NaN	NaN
2251.499	1	2252.534	PesekZman	9	1	1	600.0452	935.6958
2253.501	1	2254.519	GumiWine2	56	0	0	NaN	NaN
2255.487	1	2256.505	CrunchShokoVanil	10	0	1	NaN	NaN
2257.489	1	2258.507	Snickers	21	0	1	NaN	NaN
2259.491	1	2260.509	WerthersOriginal	53	0	0	NaN	NaN
2265.498	1	2266.518	SkittlesSour4	45	0	0	NaN	NaN
2268.485	1	2269.503	KashitSour	41	0	0	NaN	NaN
2272.489	1	2273.507	Loacker	18	0	1	NaN	NaN
