0	0	0	0.46587	-0.13576	0.13166	-0.0025601	0.0055916	0.0027194	0
1.0677	41.227	0.99908	0.4362	-0.08132	0.1883	-0.0033837	0.0047973	0.0025686	0
1.0562	40.782	1.0021	0.42333	-0.16675	0.12164	-0.0017761	0.0051525	0.0026752	0
1.256	48.497	1.1644	0.19468	-0.13835	0.090705	-0.0013524	0.003975	0.0012846	0
1.5068	58.178	1.2947	0.15836	-0.13204	0.15486	-0.0014457	0.004202	0.0017665	0
1.2367	47.75	1.1295	0.10033	-0.17344	0.079477	-0.0013524	0.0040496	0.00096395	0
1.1605	44.808	1.0482	0.17068	-0.084513	0.088006	-0.0022861	0.0041508	0.0016902	0
1.7045	65.815	1.3615	0.19132	-0.13849	0.20785	-0.00195	0.0042243	0.0018382	0
1.5319	59.15	1.2684	0.16849	-0.14598	0.10547	-0.0012696	0.0031062	0.0014558	0
0.90131	34.801	0.92273	0.21487	-0.095879	0.11097	-0.0020417	0.0031745	0.0020486	0
0.89265	34.466	0.91012	0.19414	-0.14364	0.092323	-0.0015125	0.0030407	0.0019862	0
1.2168	46.983	1.1156	0.15414	0.061384	0.12465	-0.0022472	0.0034239	0.0021543	0
4.5076	174.05	3.7403	0.28066	-0.039446	0.072818	0.0029745	0.00080735	0.0021109	0
5.9208	228.61	4.7499	0.059733	-0.46283	-0.16755	0.0011368	0.0019198	0.00098206	1
2.5223	97.388	2.0619	0.020993	-0.18501	-0.070361	0.00097453	0.0010773	0.00035988	0
0.93672	36.168	0.93623	0.028136	-0.11156	-0.054755	0.00035532	0.00043821	0.00048784	0
0.94378	36.441	0.93907	-0.012366	-0.05947	-0.063911	0.00090729	0.00043821	0.00037382	0
0.95521	36.882	0.93576	0.00016923	0.015738	-0.053172	0.00045047	0.00043821	0.00072378	0
0.97492	37.643	0.9465	-0.043888	0.0202	-0.029435	0.00045047	2.0355e-05	-0.00083752	0
0.85786	33.123	0.90755	0.011076	0.043522	0.012396	6.1772e-05	0.00043821	0.00072378	0
0.77987	30.112	0.86142	0.017153	0.0081829	-0.015291	0.00052652	0.00043821	0.00072378	0
0.93578	36.132	0.91731	0.0016132	-0.051866	-0.048567	0.00016812	0.00022106	0.0003533	0
1.0891	42.052	0.99637	-0.081899	-0.10042	-0.081887	5.0508e-05	-0.00056485	-0.00072564	0
1.0048	38.797	0.94455	-0.066706	-0.10855	-0.088696	-3.3568e-05	-0.00040627	-0.00070156	0
0.98639	38.086	0.9468	-0.14425	-0.14142	-0.11259	0.00050486	-0.00085086	-0.0014394	0
1.0747	41.497	0.96945	-0.12212	-0.077499	-0.15937	-0.00016308	-0.00069272	-0.001135	0
1.2325	47.588	1.0322	-0.12642	-0.13283	-0.15244	0.00050438	-0.00072072	-0.0012917	0
1.2263	47.351	1.0257	-0.10466	-0.065187	-0.17994	1.0576e-05	-0.00066154	-0.00097709	0
1.1913	45.998	1.0256	-0.14724	-0.10186	-0.23483	0.00075398	-0.00099826	-0.0013797	0
1.3839	53.435	1.1423	-0.13805	-0.059527	-0.33916	0.00075047	-0.00022025	-0.0012566	0
1.8733	72.331	1.4293	-0.14173	-0.038176	-0.21498	0.00026935	-0.0007654	-0.00099056	0
1.2774	49.323	1.1279	-0.1712	-0.027206	-0.1093	-0.00015058	-0.0012423	-0.0011441	0
1.0012	38.659	0.94703	-0.14273	-0.029264	-0.14663	-0.00026989	-0.0011098	-0.00097469	0
1.0083	38.934	0.95403	-0.19755	-0.082349	-0.10544	0.0003495	-0.001431	-0.0015632	0
1.0711	41.356	0.97351	-0.10372	-0.074926	-0.069644	-0.00058822	-0.0013678	-0.0010682	0
1.073	41.429	0.95824	-0.10847	-0.09147	-0.077818	-0.00066577	-0.0010104	-0.0010308	0
0.94691	36.562	0.91822	-0.15021	-0.1016	-0.055204	-0.00055034	-0.0013655	-0.001453	0
0.88425	34.142	0.89072	-0.16665	-0.085107	-0.077841	-0.00068724	-0.0013324	-0.001551	0
0.88474	34.161	0.89032	-0.15859	-0.046104	-0.092639	-0.0011201	-0.0012786	-0.0013865	0
0.94038	36.309	0.91846	-0.16892	-0.057416	-0.034253	-0.00085999	-0.0014813	-0.001551	0
0.89702	34.635	0.90316	-0.20018	-0.034199	-0.073132	-0.00086098	-0.0015813	-0.0017397	0
0.93529	36.113	0.91634	-0.18258	-0.043083	-0.059682	-0.0010391	-0.0015565	-0.001551	0
0.86831	33.527	0.88737	-0.21414	-0.053128	-0.077936	-0.00085479	-0.0016853	-0.0019559	0
1.0228	39.492	0.95017	-0.24086	-0.060951	-0.10585	-0.00052882	-0.0016853	-0.0019975	0
1.0081	38.925	0.94104	-0.21158	-0.057851	-0.12443	-0.00070988	-0.0016853	-0.0018455	0
1.1161	43.096	1.0022	-0.25088	-0.070394	-0.052447	-0.00029832	-0.0018059	-0.0022029	0
0.92508	35.719	0.91211	-0.25949	-0.067485	-0.053889	-0.00075671	-0.0018077	-0.0022439	0
1.078	41.622	0.95151	-0.26379	-0.057775	-0.12066	-0.00062786	-0.0020266	-0.0023075	0
1.1564	44.649	0.99211	-0.27353	-0.12031	-0.078714	-0.00053194	-0.0021307	-0.0027545	0
1.0453	40.361	0.96383	-0.26373	-0.044098	-0.12754	-0.0011248	-0.0019557	-0.0025704	0
1.0244	39.555	0.9581	-0.27731	-0.083802	-0.070423	-0.00065609	-0.0023749	-0.0025842	0
0.98337	37.97	0.93855	-0.28072	-0.032026	-0.14334	-0.00078233	-0.00216	-0.0027206	0
0.97364	37.594	0.9321	-0.32749	-0.049673	-0.11773	-0.000611	-0.002387	-0.0032098	0
0.96397	37.221	0.92307	-0.35061	-0.056598	-0.13213	-0.00062731	-0.0025174	-0.0032544	0
0.97321	37.577	0.9357	-0.36075	-0.036728	-0.15507	-0.0010414	-0.0024773	-0.0033845	0
0.96813	37.381	0.93464	-0.38202	-0.083817	-0.11095	-0.00067946	-0.0027014	-0.0034277	0
1.0485	40.485	0.9592	-0.39146	-0.067251	-0.17519	-0.00034618	-0.0027014	-0.0036049	0
0.93927	36.267	0.90243	-0.39405	-0.064893	-0.14937	-0.00024135	-0.0027014	-0.0035805	0
0.90924	35.107	0.89428	-0.40469	-0.083378	-0.11316	-0.00034618	-0.0027014	-0.0037981	0
1.0908	42.118	0.9887	-0.40477	-0.026741	-0.1968	-0.00072601	-0.0027754	-0.0036444	0
1.1086	42.805	1.0022	-0.4023	-0.091649	-0.1041	-0.00080271	-0.0027014	-0.0039062	0
0.87457	33.769	0.8758	-0.40474	-0.067621	-0.13114	-0.00056498	-0.0028966	-0.0039611	0
0.92418	35.684	0.89589	-0.39076	-0.049156	-0.10723	-0.00058088	-0.0027014	-0.0038195	0
0.85346	32.953	0.87488	-0.39426	-0.060579	-0.089053	-0.00055262	-0.0027944	-0.0038795	0
0.82892	32.006	0.85931	-0.38221	-0.053193	-0.12842	-0.00062747	-0.0027939	-0.0037962	0
0.89629	34.607	0.88217	-0.38246	-0.034022	-0.11311	-0.00070005	-0.0027014	-0.0036821	0
0.87312	33.713	0.88124	-0.40477	-0.057932	-0.10265	-0.00038942	-0.0027014	-0.0040041	0
0.98478	38.024	0.92943	-0.40036	-0.030603	-0.16854	-0.00042021	-0.0029222	-0.0040026	0
1.2476	48.171	1.038	-0.37903	-0.037838	-0.18254	-0.00078778	-0.0027014	-0.0036619	0
1.415	54.636	1.1206	-0.3753	-0.093554	-0.17821	-0.00067124	-0.0028236	-0.0038193	0
1.1912	45.993	1.0414	-0.36992	-0.049823	-0.23016	-0.00052272	-0.0025109	-0.0036413	0
1.04	40.157	0.97416	-0.37033	-0.11253	-0.16089	-0.00040794	-0.0025888	-0.0037793	0
1.1641	44.948	1.0225	-0.41689	-0.083963	-0.19442	0.00093705	-0.0027014	-0.0045356	0
1.2707	49.065	1.0751	-0.3813	-0.069226	-0.1712	-0.00053882	-0.0025388	-0.0040494	0
0.99781	38.527	0.94946	-0.37112	-0.08352	-0.16642	2.0664e-05	-0.0025394	-0.0040504	0
0.89739	34.65	0.89531	-0.36864	-0.057304	-0.19518	8.0485e-05	-0.0025784	-0.0039745	0
0.97433	37.62	0.91801	-0.36361	-0.039745	-0.18344	-0.00024255	-0.0025339	-0.0038469	0
0.97639	37.7	0.93154	-0.38076	-0.05752	-0.12766	-4.6822e-05	-0.0024152	-0.0040426	0
0.84239	32.526	0.86946	-0.3918	-0.039539	-0.16483	5.8035e-05	-0.0025145	-0.0040759	0
0.99371	38.369	0.92767	-0.39178	-0.047689	-0.14924	0.0001086	-0.0024068	-0.004026	0
0.92899	35.87	0.90747	-0.40565	-0.062908	-0.14043	0.00025105	-0.0026212	-0.0043061	0
1.0036	38.752	0.94518	-0.39352	-0.04912	-0.19107	-0.00026901	-0.0026074	-0.0042177	0
0.99312	38.346	0.93496	-0.39474	-0.07832	-0.16203	-0.00014237	-0.0027014	-0.0042177	0
0.93522	36.11	0.90385	-0.42783	-0.078676	-0.1449	0.00013239	-0.0027733	-0.0047006	0
0.86061	33.229	0.8828	-0.42834	-0.0599	-0.14916	-8.0827e-07	-0.0027014	-0.0046958	0
0.92215	35.606	0.89369	-0.42786	-0.039228	-0.15823	-0.0001748	-0.0025659	-0.0045921	0
1.1554	44.612	0.99088	-0.40246	-0.080346	-0.14201	1.1165e-05	-0.0027014	-0.0045233	0
1.0205	39.402	0.94369	-0.40927	-0.037057	-0.13584	-0.0001748	-0.0027014	-0.0044915	0
0.97246	37.548	0.92175	-0.42168	-0.059168	-0.11156	-6.1647e-05	-0.0027014	-0.0047054	0
0.88646	34.228	0.88574	-0.43127	-0.040321	-0.14754	-3.3618e-06	-0.0027014	-0.0047403	0
0.9036	34.89	0.88361	-0.44405	-0.040372	-0.13184	-0.000315	-0.0027014	-0.0048789	0
0.9646	37.245	0.9168	-0.45622	-0.055838	-0.11154	-0.00042522	-0.0027014	-0.0050364	0
1.0049	38.802	0.94763	-0.45395	-0.051023	-0.19177	0.0002441	-0.0029347	-0.0050027	0
