0	0	0	-0.0099789	-0.039055	5.5251e-06	5.5017e-05	0.00060931	-0.00023077
1.1422	32.59	1.0437	6.3827e-06	-0.059041	0.0057084	0.00033886	0.00047083	-0.00025104
1.0602	30.252	0.99946	-1.01e-05	-0.043012	5.6852e-05	0.00039546	0.0004075	-0.00017796
1.112	31.729	0.99222	0.010976	-0.048751	0.0064778	0.00047756	0.00047083	-0.00028126
1.2032	34.332	1.0306	0.0082245	-0.00060132	-0.0065445	8.071e-05	0.00034046	-0.0002973
1.1845	33.798	1.0455	0.0080773	-0.070312	-0.011448	0.00087297	0.00047083	0
1.2132	34.615	1.0378	0.0090718	-0.015945	-0.017746	0.00041458	0.00036445	-0.00011196
1.1847	33.804	1.0257	0.0079909	-0.053398	0.0022256	0.00053226	0.00011913	-0.00015295
1.2189	34.779	1.0237	0.0074223	-0.012298	-0.01085	0.00025866	0.00044959	3.9705e-23
1.1484	32.766	1.0094	0.0093189	-0.056747	0.0072562	0.000553	4.1139e-05	0
1.1165	31.857	1.0046	0.0090611	-0.0062483	-0.0045139	0.00018358	0.00039225	-0.00021961
1.0548	30.097	0.99001	0.010964	-0.048282	0.011849	0.00047756	4.1139e-05	-0.00018213
1.0027	28.61	0.97	0.0090075	0.0068699	0.0018349	0.00017678	0.00033595	-0.00013039
1.0481	29.906	0.98165	0.005776	-0.051348	0.0095323	0.00047756	0.00029114	0
1.131	32.271	0.99734	0.01167	0.0025635	-0.0043796	0.00023331	0.0002615	-0.00014563
1.0519	30.014	0.97641	0.0077319	-0.040843	0.0077651	0.00056947	0.00029114	0
1.0413	29.71	0.96997	0.0020256	0.0041955	-0.010258	0.00017893	-4.379e-05	-0.00027362
0.97813	27.909	0.95601	0.015586	-0.040371	0.00042497	0.00055754	4.1139e-05	-9.5924e-05
1.0109	28.845	0.96184	0.0061461	0.0003222	-0.011011	0.00017694	-5.3015e-05	0
0.99977	28.527	0.96349	0.0071006	-0.043759	0.00025239	0.00047756	4.1139e-05	0
1.0025	28.604	0.96456	0.0071006	-0.0031544	-0.003162	0.00014077	4.1139e-05	0
0.99228	28.313	0.956	0.00054588	-0.056102	0.0021521	0.00052872	4.1139e-05	0
0.99715	28.452	0.95629	-0.009326	-0.021247	-0.0010938	0.0002176	4.1139e-05	0
1.2029	34.323	1.0329	0.0081438	-0.021262	0.037664	0.00027453	-0.00056249	-9.393e-05
1.2276	35.026	1.0493	0.0022828	-0.0032621	0.028169	-0.00015732	-0.00043598	-0.00026665
1.1183	31.91	1.019	-0.0080286	-0.035935	0.028175	0.00022679	-0.00028306	-0.00020139
1.0928	31.182	1.0048	-0.012036	0.01384	0.017733	-0.00018828	-0.00028195	0
1.1078	31.61	1.0251	-0.0043506	-0.036832	0.028171	0.00029407	-0.00029938	-0.00019954
1.049	29.931	0.99928	0.0043406	0.00012911	0.031435	7.9259e-05	4.1139e-05	-0.00041157
1.2138	34.632	1.0931	0.007746	-0.023649	0.0055708	-7.596e-05	-0.00019448	-0.00050655
1.2165	34.71	1.0805	-0.0097546	-0.0045911	0.028112	0.00047756	-0.00035917	-0.00016762
1.4504	41.384	1.2076	0.0023108	-0.018442	-0.068416	-0.00051289	-0.00012077	-0.00033996
1.2503	35.675	1.1233	-0.0020411	-0.029455	-0.018078	0.00045172	4.1139e-05	-0.00035904
1.1102	31.676	1.0146	0.0023554	0.0058363	-0.015764	-0.00011464	0.00029114	-0.00037743
1.1314	32.281	1.0082	-0.0070565	-0.048831	-0.013403	0.00059572	-0.00016268	-0.00025916
1.1095	31.657	1.0088	-0.024152	-0.0054832	-0.0071959	0.00039115	-0.00034997	0
1.1039	31.497	1.0082	-0.014154	-0.06459	0.00019017	0.00059472	-0.00013321	-0.00016598
1.0497	29.95	0.98286	-0.014169	-0.024361	-0.013131	0.00043877	-9.453e-05	-0.00015929
1.0388	29.64	0.97789	-0.0069779	-0.048821	0.0015313	0.00057001	-9.7966e-05	-0.00019014
1.0592	30.221	0.9803	-0.014169	-0.022404	-0.0040827	0.00038028	-0.00013336	-0.00020355
0.99476	28.384	0.95105	-0.014177	-0.048837	0.0088105	0.00075081	4.1139e-05	-0.000165
0.9579	27.332	0.94978	-0.021939	0.0077488	0.0015649	0.00059185	-0.00018829	-0.00016243
1.1735	33.485	1	-0.019722	-0.024268	0.0033498	0.00067066	-0.00011731	-0.00025257
1.1493	32.794	1.0158	-0.019997	-0.038875	-3.434e-05	0.00094868	-0.00012923	-0.00025876
1.1102	31.676	0.99918	-0.014172	-0.013717	-0.010804	0.00049581	-0.0001679	-0.00022927
1.0272	29.31	0.97084	-0.014169	-0.036764	-0.0076021	0.00081226	-0.00022495	-0.00020339
1.0294	29.371	0.96794	-0.014174	-0.019144	-0.015389	0.00063642	-0.00016229	-0.00019085
0.99357	28.35	0.95026	-0.016968	-0.022528	-0.00237	0.00066246	-0.00024312	-0.0001834
0.96978	27.671	0.94572	-0.016419	-0.039589	-0.01105	0.00094868	-0.00013369	-0.00026762
1.0143	28.94	0.95839	-0.030767	-0.010659	-0.0011148	0.00050447	-0.00016396	-0.00025938
1.0548	30.098	0.96786	-0.023337	-0.054568	-0.013059	0.0010661	-0.00027557	-0.00030902
1.0691	30.505	0.969	-0.03079	-0.0092225	-0.0063306	0.00049242	-0.00018851	-0.00011559
1.0718	30.581	0.97503	-0.025646	-0.042672	-0.00752	0.00094868	4.1139e-05	-0.00022401
1.025	29.248	0.96708	-0.03077	-0.015985	-0.0027239	0.0004795	-0.00018042	-0.00012178
1.0544	30.084	0.98763	-0.030736	-0.039228	0.0047262	0.00076567	4.1139e-05	-0.00046353
1.066	30.416	0.9982	-0.030735	-0.00616	0.019184	0.00048903	-0.00012488	-0.00039543
