0	0	0	0	0	0	0	-0	0	0	0
1.2597	38.668	1.1004	-0.015232	0.031085	0.024247	-0.00042811	-0.00043607	5.8947e-05	0	0
1.1741	36.042	1.0434	-0.02142	0.014404	0.043747	-0.00032468	-0.00015596	0.00048325	0	0
1.2209	37.477	1.0074	-0.023607	-0.027399	0.048933	-0.00012581	-0.00068974	0.00023726	0	0
1.2997	39.897	1.0844	-0.017037	0.00033307	0.027289	-0.00043656	-0.00043974	0.00027663	0	0
1.1211	34.413	1.0021	-0.016983	0.018689	0.048379	-0.00090493	-0.00043974	0.00030271	0	0
1.103	33.857	1.0093	-0.016293	0.0034364	0.040517	-0.00054085	-0.00043974	0.00032335	0	0
1.0152	31.163	0.95748	-0.0066575	-0.0021181	0.034329	-0.00055558	-0.00028396	0.00033552	0	0
0.9207	28.262	0.92031	-0.0066873	0.040341	0.061971	-0.00099099	-0.00023725	0.00015148	0	0
0.94838	29.112	0.94214	-0.0066685	0.012569	0.060033	-0.0011718	-0.00016079	0.00033697	0	0
0.90405	27.751	0.9211	-0.0066542	-0.0034014	0.036797	-0.00075916	-0.00025321	0.00033463	0	0
0.92674	28.448	0.91925	-0.0044495	0.026703	0.051912	-0.0011004	-0.00019271	0.00036454	0	0
1.002	30.756	0.95428	-0.0066618	0.0096344	0.065856	-0.00098928	-0.00022813	0.00040801	0	0
1.0726	32.925	0.96719	-0.014082	-0.0045454	0.043803	-0.00098928	-0.00043974	0.00049783	0	0
0.9305	28.563	0.91981	-0.014269	0.021989	0.038176	-0.0012393	-0.00043974	0.00049783	0	0
1.0143	31.134	0.96846	-0.0079446	0.01995	0.051618	-0.0011684	-0.00019981	0.00049783	0	0
0.94267	28.936	0.92312	-0.014071	-0.013934	0.043804	-0.00098928	-0.00037009	0.00049783	0	0
1.0061	30.883	0.9451	-0.0073898	0.029994	0.062204	-0.0015649	-0.00029319	0.00049783	0	0
1.7353	53.268	1.3567	-0.020483	-0.007371	0.10295	-0.00098928	-0.00037245	0.00074783	0	0
3.6442	111.86	2.7803	-0.039735	0.46575	0.56631	-0.0019886	0.0020166	3.9094e-05	1	0
3.4528	105.99	2.6671	-0.0086382	-0.14521	0.041739	0.00051655	2.3938e-07	-7.9461e-05	0	1
1.4095	43.267	1.2778	-0.0031753	-0.062217	0.043425	0.00032755	-0.00013207	8.597e-05	0	0
0.99201	30.451	0.94044	-0.0087569	0.017981	0.069963	-0.00035418	-5.589e-05	0.00056043	0	0
1.0081	30.944	0.96462	-0.0031545	0.027921	0.055607	-0.0001017	-0.00027059	0.00039416	0	0
1.0856	33.325	1.0131	-0.0032057	0.092249	0.077642	-0.00056944	-0.00013437	0.00030751	0	0
1.1095	34.056	1.0112	-0.0032053	0.08519	0.085867	-0.00025592	-0.00018499	0.00023884	0	0
1.1893	36.506	1.0277	0.0010601	0.1155	0.11895	-0.00088557	-9.9366e-05	0.00051026	0	0
1.0397	31.915	0.96807	-0.0031437	0.053406	0.1041	-0.00052174	-0.00027059	0.00051026	0	0
0.91569	28.108	0.91592	-0.0031187	0.053335	0.1005	-0.0010375	-0.00027059	0.00080566	0	0
0.98062	30.101	0.94767	-0.0031355	0.010125	0.10908	-0.001243	-0.00027059	0.00088484	0	0
0.93016	28.552	0.92495	-0.00082454	-0.020243	0.087567	-0.0011042	-0.00027059	0.00076026	0	0
0.96785	29.709	0.92377	-0.0031435	0.0097944	0.10008	-0.0014008	-0.00021941	0.0008254	0	0
1.0711	32.877	0.96239	-0.0031472	-0.0027828	0.095326	-0.0014001	-0.00027059	0.00067452	0	0
0.91087	27.96	0.91113	-0.0031438	-0.0027933	0.075484	-0.0012116	-0.00034849	0.00067452	0	0
1.0926	33.537	0.9483	0.011329	0.034042	0.081117	-0.0015198	-3.3557e-05	0.00067452	0	0
1.0625	32.615	0.94574	0.0036984	0.039746	0.077891	-0.0015939	-0.00019788	0.00057752	0	0
1.1783	36.168	1.0164	0.0094292	0.022498	0.084496	-0.0013956	-0.00017891	0.00067452	0	0
1.0414	31.968	0.97195	0.013464	0.025864	0.064066	-0.0013956	0.00014018	0.00059677	0	0
1.1384	34.944	0.98456	0.014047	0.060447	0.091164	-0.0023928	5.3058e-05	0.00067452	0	0
1.1617	35.659	0.99389	0.0081275	0.046775	0.092038	-0.0021283	-0.00013818	0.00067452	0	0
1.02	31.311	0.9394	0.00096648	0.038305	0.090763	-0.0021048	-0.00021633	0.00062319	0	0
0.9092	27.909	0.90976	0.00049825	0.054158	0.098482	-0.0025978	-9.496e-05	0.00042347	0	0
1.0819	33.211	0.96274	0.015418	0.057125	0.1309	-0.0027561	0.00014787	0.00067452	0	0
0.95749	29.391	0.92671	0.017045	0.012421	0.10694	-0.0024295	0.00017007	0.00067452	0	0
0.99093	30.418	0.93283	0.017933	0.044105	0.11058	-0.002585	0.00010521	0.00067452	0	0
0.96889	29.741	0.93471	0.022713	0.037475	0.11907	-0.0025108	0.00022029	0.00067452	0	0
1.146	35.177	0.9863	0.014069	0.0043189	0.10462	-0.0024295	-0.00015525	0.00081197	0	0
1.1792	36.197	0.9984	0.027692	0.035485	0.10811	-0.0029587	0.00034419	0.00067452	0	0
1.1419	35.053	0.9761	0.023085	0.030495	0.11569	-0.0028806	0.00012687	0.00067452	0	0
1.0221	31.375	0.94667	0.01922	0.010759	0.094931	-0.002631	0.00015418	0.00067452	0	0
1.0158	31.181	0.94474	0.025139	0.067442	0.12022	-0.0031814	0.00021728	0.00067452	0	0
1.0564	32.428	0.96751	0.02711	0.023967	0.11802	-0.0029764	0.00014052	0.00092452	0	0
