0.86512	43.284	0.82009	-0.0099149	0.096135	0.041257	-0.00013301	-4.8886e-05	-0.0001463	0	0	0	0	0	0	0	0	0	0	0	0
0.85234	42.645	0.82356	-0.01827	0.041475	-0.05713	-8.0863e-05	-4.8886e-05	-0.00023952	0	0	0	0	0	0	0	0	0	0	0	0
0.69058	34.552	0.76529	-0.036495	0.0071947	-0.043124	-8.0863e-05	-0.00014775	-0.00048952	0	0	0	0	0	0	0	0	0	0	0	0
0.70556	35.301	0.75719	-0.00082635	-0.012822	0.017432	-8.0863e-05	-0.00029889	-0.0003619	0	0	0	0	0	0	0	0	0	0	0	0
0.73629	36.838	0.76632	0.032414	0.08639	0.031939	-0.0005993	0.00027859	0.00031273	0	0	0	0	0	0	0	0	0	0	0	0
0.78379	39.215	0.77616	0.046528	0.034522	-0.011378	-0.00040074	0.00021149	0.00056273	0	0	0	0	0	0	0	0	0	0	0	0
0.791	39.576	0.77608	0.017424	0.070535	-0.073266	-0.00049096	0.00019843	0.00031273	0	0	0	0	0	0	0	0	0	0	0	0
0.68578	34.311	0.74299	-0.024235	0.081921	-0.075556	-0.00048122	-0.00020589	-0.00021976	0	0	0	0	0	0	0	0	0	0	0	0
0.7353	36.789	0.75769	-0.071813	0.05822	-0.064411	-0.00068597	-0.00072777	-0.00057005	0	0	0	0	0	0	0	0	0	0	0	0
0.6176	30.9	0.72366	-0.05421	0.065699	-0.042591	-0.00098347	-0.00052966	-0.00037452	0	0	0	0	0	0	0	0	0	0	0	0
0.71989	36.018	0.75428	-0.028318	0.10688	0.018828	-0.001667	-0.0002214	-0.00010694	0	0	0	0	0	0	0	0	0	0	0	0
0.88163	44.11	0.81171	-0.081015	0.015395	-0.016155	-0.0012467	-0.00052966	-0.00056177	0	0	0	0	0	0	0	0	0	0	0	0
0.76534	38.292	0.77861	-0.00076844	0.036066	-0.013224	-0.0013677	-8.8143e-05	0.00031273	0	0	0	0	0	0	0	0	0	0	0	0
0.62758	31.399	0.71907	-0.035209	0.028713	-0.013207	-0.0014912	-8.8143e-05	-0.00019476	0	0	0	0	0	0	0	0	0	0	0	0
0.77676	38.863	0.76617	-0.080153	-0.0027834	-0.04394	-0.0011125	-0.00057252	-0.00058341	0	0	0	0	0	0	0	0	0	0	0	0
0.66521	33.282	0.73806	-0.10216	0.0078681	-0.078887	-0.001182	-0.00050664	-0.00069218	0	0	0	0	0	0	0	0	0	0	0	0
0.63728	31.885	0.71699	-0.11623	0.03689	-0.062939	-0.0014037	-0.00053171	-0.00089507	0	0	0	0	0	0	0	0	0	0	0	0
0.71972	36.01	0.75405	-0.12838	0.020381	-0.076974	-0.0011288	-0.00053171	-0.0010128	0	0	0	0	0	0	0	0	0	0	0	0
0.57476	28.757	0.71137	-0.13092	0.026867	-0.10966	-0.00094624	-0.0003923	-0.0010653	0	0	0	0	0	0	0	0	0	0	0	0
0.67361	33.703	0.73504	-0.15104	0.067068	-0.11088	-0.0015179	-0.00053171	-0.0012803	0	0	0	0	0	0	0	0	0	0	0	0
0.71125	35.586	0.75854	-0.16806	0.036568	-0.095627	-0.00080115	-0.00053171	-0.0013965	0	0	0	0	0	0	0	0	0	0	0	0
0.62539	31.29	0.72408	-0.17086	0.03334	-0.12765	-0.00094624	-0.00011598	-0.0012928	0	0	0	0	0	0	0	0	0	0	0	0
0.71442	35.744	0.74505	-0.17329	0.056324	-0.10999	-0.0014391	0.00017652	-0.0013949	0	0	0	0	0	0	0	0	0	0	0	0
0.65363	32.703	0.73424	-0.16831	0.0087374	-0.09381	-0.0012724	-4.8381e-05	-0.0013016	0	0	0	0	0	0	0	0	0	0	0	0
0.90995	45.527	0.85887	-0.1804	0.060055	-0.22642	-0.0018643	8.0754e-05	-0.001253	0	0	0	0	0	0	0	0	0	0	0	0
0.92482	46.271	0.86895	-0.17458	-0.055804	-0.14817	-0.00076502	-0.00025268	-0.0013653	0	0	0	0	0	0	0	0	0	0	0	0
0.76023	38.036	0.78189	-0.14535	-0.042878	-0.10699	-0.0012642	-0.0002374	-0.0012419	0	0	0	0	0	0	0	0	0	0	0	0
0.69382	34.713	0.74989	-0.15462	0.016972	-0.08369	-0.0012815	-0.00013093	-0.0011853	0	0	0	0	0	0	0	0	0	0	0	0
0.64449	32.245	0.72824	-0.16548	0.014186	-0.12685	-0.0010846	-4.2706e-05	-0.0011684	0	0	0	0	0	0	0	0	0	0	0	0
0.56854	28.445	0.70242	-0.17422	0.033108	-0.11251	-0.0012952	-4.8898e-05	-0.0012419	0	0	0	0	0	0	0	0	0	0	0	0
0.64389	32.215	0.72674	-0.16441	0.054023	-0.08107	-0.0013677	-6.6472e-05	-0.0012419	0	0	0	0	0	0	0	0	0	0	0	0
0.70601	35.324	0.75389	-0.16969	0.035344	-0.10154	-0.0012555	0.00017652	-0.0011487	0	0	0	0	0	0	0	0	0	0	0	0
0.79895	39.973	0.78821	-0.17442	0.085972	-0.12082	-0.0011081	-0.00017837	-0.0014921	0	0	0	0	0	0	0	0	0	0	0	0
0.86833	43.445	0.81624	-0.17141	0.0073848	-0.083022	-0.0011459	-7.0091e-05	-0.0012419	0	0	0	0	0	0	0	0	0	0	0	0
0.6847	34.257	0.74627	-0.17419	0.02532	-0.11129	-0.0013495	-3.6424e-05	-0.0012419	0	0	0	0	0	0	0	0	0	0	0	0
0.69265	34.655	0.74684	-0.16485	0.037461	-0.062483	-0.0013987	-6.4456e-05	-0.0011073	0	0	0	0	0	0	0	0	0	0	0	0
0.79168	39.61	0.78249	-0.15371	0.0063832	-0.099782	-0.00065356	2.0794e-05	-0.0010096	0	0	0	0	0	0	0	0	0	0	0	0
0.71377	35.712	0.76649	-0.14535	0.0017688	-0.15173	-0.00078299	0.00025059	-0.00084083	0	0	0	0	0	0	0	0	0	0	0	0
0.62395	31.218	0.71624	-0.15234	0.026017	-0.1346	-0.00087412	3.046e-05	-0.001045	0	0	0	0	0	0	0	0	0	0	0	0
0.81383	40.718	0.78972	-0.16731	0.025975	-0.081953	-0.00069396	0.00017652	-0.0012947	0	0	0	0	0	0	0	0	0	0	0	0
0.83528	41.791	0.80549	-0.14243	0.028817	-0.12492	-0.0012332	-0.00023671	-0.00095032	0	0	0	0	0	0	0	0	0	0	0	0
1.687	84.407	1.2406	-0.14155	0.081894	0.01326	-0.0024403	0.0035153	0.00030024	0	0	0	0	0	0	0	0	0	0	0	0
1.6431	82.21	1.2743	0.1154	0.031777	0.087948	-0.003285	0.0027232	0.0026783	0	0	0	0	0	0	0	0	0	0	0	0
0.777	38.875	0.81512	0.10413	0.049956	0.010921	-0.0026055	0.0021145	0.002211	0	0	0	0	0	0	0	0	0	0	0	0
0.58528	29.283	0.70926	0.06216	0.069293	-0.016731	-0.0021719	0.0015108	0.0016914	0	0	0	0	0	0	0	0	0	0	0	0
0.70926	35.486	0.75931	0.045429	0.069327	0.041767	-0.0023421	0.0010257	0.0012198	0	0	0	0	0	0	0	0	0	0	0	0
0.7067	35.358	0.76311	0.032465	0.036009	-0.009012	-0.0024162	0.00089749	0.0012794	0	0	0	0	0	0	0	0	0	0	0	0
0.7549	37.77	0.7785	0.055891	0.093489	0.053053	-0.0028632	0.0012111	0.0012198	0	0	0	0	0	0	0	0	0	0	0	0
0.78657	39.354	0.79443	0.029133	0.055145	0.083143	-0.0028153	0.00089749	0.0012198	0	0	0	0	0	0	0	0	0	0	0	0
0.81263	40.658	0.81436	-0.12146	0.086383	0.09995	-0.0020253	-0.00029571	0.00024072	0	0	0	0	0	0	0	0	0	0	0	0
1.1027	55.171	0.94501	0.016587	0.11229	0.12302	-0.0012649	0.0011647	0.00065732	0	0	0	0	0	0	0	0	0	0	0	0
1.2317	61.627	0.99731	0.081021	0.038638	0.023751	-0.0002505	0.0011204	0.001365	0	0	0	0	0	0	0	0	0	0	0	0
0.75506	37.778	0.79175	0.094389	0.020352	0.0312	-0.0011523	0.00095331	0.0013375	0	0	0	0	0	0	0	0	0	0	0	0
0.73452	36.75	0.76869	0.082815	0.093205	0.042897	-0.0013057	0.00071437	0.00097303	0	0	0	0	0	0	0	0	0	0	0	0
0.79641	39.846	0.79673	0.12345	0.067287	0.076399	-0.0012231	0.0009194	0.0013495	0	0	0	0	0	0	0	0	0	0	0	0
0.68319	34.182	0.75263	0.11149	0.11505	0.075793	-0.0013752	0.00092287	0.0012531	0	0	0	0	0	0	0	0	0	0	0	0
0.7501	37.529	0.77332	0.054108	0.14375	0.079288	-0.0013179	0.0011647	0.0011269	0	0	0	0	0	0	0	0	0	0	0	0
0.80811	40.432	0.80157	0.017099	0.11546	0.019	-0.00020186	0.0017964	0.00061627	0	0	0	0	0	0	0	0	0	0	0	0
0.66844	33.443	0.75066	-0.023536	0.13046	0.037803	-0.00092178	0.0013138	0.00022045	0	0	0	0	0	0	0	0	0	0	0	0
1.1853	59.304	0.97385	-0.11267	0.18314	0.10799	2.8948e-05	0.00031668	-0.00027651	0	0	0	0	0	0	0	0	0	0	0	0
2.723	136.24	1.9313	-0.31525	0.84255	1.3125	0.0032958	0.0054501	-0.0023733	0	0	0	1	0	0	0	0	0	0	0	0
3.1547	157.84	2.2749	-0.06143	-0.25452	0.63692	0.00057774	0.0035785	-0.00010902	0	0	0	0	1	0	0	0	0	0	0	0
2.5146	125.81	1.8021	0.026763	-0.19998	0.12392	0.00067326	0.00058233	0.00088865	0	0	0	0	0	0	0	0	0	0	0	0
1.0197	51.02	1.0305	0.03826	-0.054596	0.1317	0.00013871	-4.2114e-05	0.0012829	0	0	0	0	0	0	0	0	0	0	0	0
0.78603	39.327	0.79989	0.032849	0.1025	0.13997	-0.00012944	0.00019366	0.00093245	0	0	0	0	0	0	0	0	0	0	0	0
0.78173	39.112	0.78384	0.020236	0.21003	0.16487	-0.00035293	0.00031158	0.00069389	0	0	0	0	0	0	0	0	0	0	0	0
0.90962	45.51	0.83827	-0.0019676	0.27321	0.16917	8.159e-05	-0.0001363	0.00056844	0	0	0	0	0	0	0	0	0	0	0	0
3.277	163.96	2.5156	-0.28237	0.98257	1.7802	0.0014972	0.0032141	-0.0035969	0	0	0	0	0	1	0	0	0	0	0	0
3.8007	190.16	3.4387	0.074333	0.96184	3.294	-0.0016165	0.0098792	-0.0023403	0	0	0	0	0	0	1	0	0	0	0	0
3.2428	162.24	3.0971	0.21849	0.57978	2.737	-0.0027732	0.0072334	0.0014392	0	0	0	0	0	0	0	1	0	0	0	0
1.5576	77.931	1.3395	0.051393	0.46355	2.9115	-0.0049924	0.0095357	-0.00080652	0	0	0	0	0	0	0	0	0	0	0	0
2.0438	102.25	1.4955	0.12318	0.13508	2.5397	-0.0049223	0.0065506	-0.0015908	0	0	0	0	0	0	0	0	1	0	0	0
2.4152	120.84	1.7424	0.16017	0.25129	2.1194	-0.001652	0.005227	5.5486e-05	0	0	0	0	0	0	0	0	0	0	0	0
1.7529	87.702	1.4058	0.0053123	0.32939	2.1998	-0.0024299	0.0045067	-0.0011397	0	0	0	0	0	0	0	0	0	0	0	0
1.1865	59.363	1.0004	-0.12104	0.50917	1.9515	-0.0023097	0.0039056	-0.0027394	0	0	0	0	0	0	0	0	0	0	0	0
0.89903	44.981	0.85093	-0.11545	0.5873	1.9673	-0.0034643	0.0033811	-0.0028278	0	0	0	0	0	0	0	0	0	0	0	0
0.70228	35.137	0.76114	-0.043581	0.61892	2.0687	-0.0044485	0.0033288	-0.0020185	0	0	0	0	0	0	0	0	0	0	0	0
0.89486	44.772	0.83649	-0.094742	0.65766	1.9426	-0.0049589	0.0026692	-0.0019434	0	0	0	0	0	0	0	0	0	0	0	0
1.2427	62.173	1.0323	-0.12396	0.54898	1.8923	-0.0043805	0.0017562	-0.0022022	0	0	0	0	0	0	0	0	0	0	0	0
0.91503	45.781	0.8856	-0.09326	0.44483	1.9911	-0.0046957	0.0016671	-0.0020998	0	0	0	0	0	0	0	0	0	0	0	0
0.76912	38.481	0.77113	-0.1033	0.36114	1.9774	-0.0052011	0.00229	-0.0021803	0	0	0	0	0	0	0	0	0	0	0	0
1.3354	66.812	1.095	-0.17285	0.14046	1.4996	-0.0050512	0.0023783	-0.0026596	0	0	0	0	0	0	0	0	0	0	0	0
1.0037	50.22	0.91662	-0.1866	0.20886	1.5817	-0.0072016	0.0020591	-0.002458	0	0	0	0	0	0	0	0	0	0	0	0
0.82995	41.524	0.81129	-0.2082	0.15813	1.7364	-0.0054826	0.0029255	-0.0031138	0	0	0	0	0	0	0	0	0	0	0	0
0.69224	34.635	0.76103	-0.22335	0.2369	1.738	-0.0050018	0.002425	-0.0031811	0	0	0	0	0	0	0	0	0	0	0	0
0.58516	29.277	0.70569	-0.26462	0.31154	1.7365	-0.0061002	0.002122	-0.0035952	0	0	0	0	0	0	0	0	0	0	0	0
0.5669	28.363	0.69685	-0.26807	0.38227	1.7234	-0.0047308	0.002073	-0.0035488	0	0	0	0	0	0	0	0	0	0	0	0
0.63055	31.548	0.72536	-0.30444	0.4184	1.6533	-0.0057273	0.0018469	-0.0038835	0	0	0	0	0	0	0	0	0	0	0	0
0.77662	38.856	0.7854	-0.30981	0.47413	1.5137	-0.0055352	0.0013131	-0.0039777	0	0	0	0	0	0	0	0	0	0	0	0
0.86005	43.03	0.81069	-0.28485	0.35844	1.4597	-0.0053808	0.0014615	-0.0033282	0	0	0	0	0	0	0	0	0	0	0	0
0.69503	34.774	0.76325	-0.2979	0.36281	1.5059	-0.0062387	0.0015699	-0.0036702	0	0	0	0	0	0	0	0	0	0	0	0
0.64813	32.428	0.73737	-0.31602	0.30905	1.5259	-0.0061264	0.001532	-0.0037525	0	0	0	0	0	0	0	0	0	0	0	0
0.75248	37.648	0.76809	-0.35466	0.24409	1.3595	-0.0066446	0.0014597	-0.0040583	0	0	0	0	0	0	0	0	0	0	0	0
0.68776	34.41	0.7455	-0.37053	0.24052	1.4221	-0.0078793	0.00067438	-0.0042083	0	0	0	0	0	0	0	0	0	0	0	0
0.70855	35.45	0.75931	-0.35459	0.17538	1.3163	-0.0066432	0.0010396	-0.004129	0	0	0	0	0	0	0	0	0	0	0	0
0.62175	31.108	0.72293	-0.33427	0.21483	1.3183	-0.0078027	0.00082564	-0.0037623	0	0	0	0	0	0	0	0	0	0	0	0
0.64137	32.089	0.74001	-0.29733	0.23233	1.3474	-0.0075192	0.0010828	-0.0034504	0	0	0	0	0	0	0	0	0	0	0	0
0.60885	30.462	0.72245	-0.26799	0.21722	1.2588	-0.0077493	0.0011307	-0.0029595	0	0	0	0	0	0	0	0	0	0	0	0
0.76274	38.162	0.77861	-0.28686	0.33366	1.3196	-0.0085032	0.0017203	-0.0035589	0	0	0	0	0	0	0	0	0	0	0	0
1.0709	53.58	0.92731	-0.22668	0.189	1.0842	-0.0072808	0.0020566	-0.002739	0	0	0	0	0	0	0	0	0	0	0	0
0.8586	42.958	0.82933	-0.34371	0.26688	1.1316	-0.0080803	0.0020813	-0.0041646	0	0	0	0	0	0	0	0	0	0	0	0
0.73473	36.76	0.78679	-0.33341	0.22362	1.178	-0.0075428	0.0020044	-0.0036867	0	0	0	0	0	0	0	0	0	0	0	0
0.77074	38.562	0.802	-0.43664	0.21222	1.2943	-0.0083657	0.0030029	-0.0050463	0	0	0	0	0	0	0	0	0	0	0	0
0.6929	34.667	0.76224	-0.45213	0.27255	1.3485	-0.0079755	0.0028195	-0.0056009	0	0	0	0	0	0	0	0	0	0	0	0
0.69772	34.909	0.76162	-0.46892	0.24169	1.3683	-0.0072794	0.0029234	-0.0056587	0	0	0	0	0	0	0	0	0	0	0	0
0.68001	34.023	0.7449	-0.46303	0.23809	1.2576	-0.0072794	0.0029248	-0.0054935	0	0	0	0	0	0	0	0	0	0	0	0
0.72435	36.241	0.75919	-0.51456	0.2918	1.3425	-0.0080437	0.0027825	-0.0061392	0	0	0	0	0	0	0	0	0	0	0	0
0.8056	40.306	0.78401	-0.5675	0.23112	1.305	-0.0070569	0.0027973	-0.0066193	0	0	0	0	0	0	0	0	0	0	0	0
0.68777	34.411	0.74349	-0.61133	0.26249	1.273	-0.0072385	0.0027537	-0.0072272	0	0	0	0	0	0	0	0	0	0	0	0
0.64371	32.207	0.72309	-0.59188	0.29828	1.2998	-0.007416	0.002542	-0.0069938	0	0	0	0	0	0	0	0	0	0	0	0
0.81626	40.84	0.79471	-0.63874	0.21143	1.1755	-0.0071022	0.0024501	-0.0075846	0	0	0	0	0	0	0	0	0	0	0	0
0.6204	31.04	0.71665	-0.64711	0.28107	1.234	-0.0080147	0.0024485	-0.0077639	0	0	0	0	0	0	0	0	0	0	0	0
0.76619	38.334	0.77931	-0.64397	0.28537	1.3687	-0.00619	0.0027081	-0.0074404	0	0	0	0	0	0	0	0	0	0	0	0
0.97537	48.8	0.89866	-0.66219	0.39922	1.5494	-0.0060066	0.0024363	-0.0083228	0	0	0	0	0	0	0	0	0	0	0	0
1.0404	52.054	0.92822	-0.61542	0.16448	1.306	-0.0070702	0.0029452	-0.0073087	0	0	0	0	0	0	0	0	0	0	0	0
0.72538	36.293	0.76744	-0.64378	0.21028	1.1696	-0.0067962	0.0029034	-0.0075479	0	0	0	0	0	0	0	0	0	0	0	0
0.67057	33.55	0.73953	-0.64546	0.27531	1.2677	-0.0069381	0.002607	-0.0078122	0	0	0	0	0	0	0	0	0	0	0	0
0.64484	32.263	0.72168	-0.65172	0.24785	1.1936	-0.0067047	0.0025706	-0.0077665	0	0	0	0	0	0	0	0	0	0	0	0
0.73198	36.623	0.75737	-0.60272	0.27756	1.1191	-0.0065522	0.0029449	-0.0071151	0	0	0	0	0	0	0	0	0	0	0	0
0.5793	28.984	0.70757	-0.59053	0.3138	1.1426	-0.0076114	0.0027132	-0.0069841	0	0	0	0	0	0	0	0	0	0	0	0
0.85625	42.84	0.79841	-0.56478	0.24282	1.1915	-0.00766	0.0030451	-0.0065208	0	0	0	0	0	0	0	0	0	0	0	0
0.6896	34.503	0.7478	-0.54724	0.28414	1.2893	-0.0071503	0.0037265	-0.0064251	0	0	0	0	0	0	0	0	0	0	0	0
0.67049	33.546	0.73163	-0.51603	0.29181	1.3787	-0.0079156	0.0034056	-0.0061764	0	0	0	0	0	0	0	0	0	0	0	0
0.72459	36.253	0.75919	-0.55724	0.2438	1.376	-0.0075241	0.0037333	-0.0064992	0	0	0	0	0	0	0	0	0	0	0	0
0.66417	33.23	0.73549	-0.56423	0.22902	1.2794	-0.007248	0.0033254	-0.0067293	0	0	0	0	0	0	0	0	0	0	0	0
0.66729	33.386	0.74199	-0.61304	0.27652	1.3943	-0.007096	0.0032192	-0.0072714	0	0	0	0	0	0	0	0	0	0	0	0
0.71889	35.968	0.75482	-0.64255	0.25449	1.4162	-0.0065075	0.0033029	-0.0076136	0	0	0	0	0	0	0	0	0	0	0	0
0.71504	35.775	0.76044	-0.69677	0.26801	1.3436	-0.0070153	0.0029007	-0.0083053	0	0	0	0	0	0	0	0	0	0	0	0
0.68723	34.384	0.75406	-0.69819	0.31339	1.4275	-0.0066867	0.0030449	-0.0083385	0	0	0	0	0	0	0	0	0	0	0	0
0.77786	38.918	0.78673	-0.69846	0.24419	1.3385	-0.0063847	0.0029815	-0.007975	0	0	0	0	0	0	0	0	0	0	0	0
0.78717	39.384	0.79087	-0.67254	0.31252	1.3501	-0.0076793	0.0026204	-0.0079447	0	0	0	0	0	0	0	0	0	0	0	0
0.74581	37.315	0.77905	-0.62073	0.29914	1.4342	-0.0068855	0.0031941	-0.0075513	0	0	0	0	0	0	0	0	0	0	0	0
0.71598	35.822	0.76977	-0.59474	0.2487	1.3325	-0.0068855	0.0031941	-0.0068582	0	0	0	0	0	0	0	0	0	0	0	0
0.70651	35.349	0.76731	-0.60514	0.30191	1.3977	-0.0073902	0.0028481	-0.0073084	0	0	0	0	0	0	0	0	0	0	0	0
0.8082	40.436	0.81331	-0.6192	0.28313	1.4583	-0.0070104	0.0034049	-0.0073966	0	0	0	0	0	0	0	0	0	0	0	0
0.81993	41.023	0.81903	-0.58437	0.26514	1.3143	-0.0067954	0.0034129	-0.0069805	0	0	0	0	0	0	0	0	0	0	0	0
0.62963	31.502	0.72416	-0.58324	0.28735	1.4109	-0.0074295	0.0031027	-0.0070936	0	0	0	0	0	0	0	0	0	0	0	0
0.72163	36.105	0.76528	-0.58732	0.27261	1.4892	-0.0068305	0.0034939	-0.0070637	0	0	0	0	0	0	0	0	0	0	0	0
0.69441	34.743	0.75045	-0.58724	0.27469	1.3963	-0.0072228	0.0034631	-0.0069135	0	0	0	0	0	0	0	0	0	0	0	0
0.68686	34.366	0.74284	-0.62329	0.31316	1.5005	-0.0068697	0.0032415	-0.0075198	0	0	0	0	0	0	0	0	0	0	0	0
0.68339	34.191	0.74181	-0.62205	0.27188	1.4955	-0.0064695	0.0033856	-0.0074402	0	0	0	0	0	0	0	0	0	0	0	0
0.71466	35.756	0.75489	-0.59483	0.30527	1.387	-0.007104	0.0033874	-0.007275	0	0	0	0	0	0	0	0	0	0	0	0
0.65235	32.639	0.73281	-0.58815	0.31588	1.4726	-0.0068968	0.0033916	-0.0072595	0	0	0	0	0	0	0	0	0	0	0	0
0.68113	34.078	0.73687	-0.59308	0.2628	1.4384	-0.0063316	0.0033046	-0.0070699	0	0	0	0	0	0	0	0	0	0	0	0
0.6856	34.302	0.74877	-0.6026	0.31244	1.447	-0.0075251	0.002781	-0.0072517	0	0	0	0	0	0	0	0	0	0	0	0
0.59826	29.932	0.71548	-0.5934	0.26886	1.5066	-0.0069816	0.0031648	-0.0071574	0	0	0	0	0	0	0	0	0	0	0	0
0.62963	31.502	0.71769	-0.60559	0.26765	1.5093	-0.0057386	0.0032097	-0.007337	0	0	0	0	0	0	0	0	0	0	0	0
0.8088	40.466	0.80717	-0.6044	0.31482	1.3813	-0.0084371	0.0029398	-0.007522	0	0	0	0	0	0	0	0	0	0	0	0
0.88473	44.265	0.85461	-0.59794	0.2223	1.5401	-0.0059842	0.003485	-0.0072011	0	0	0	0	0	0	0	0	0	0	0	0
0.61438	30.739	0.72694	-0.6165	0.30828	1.5086	-0.0062083	0.002838	-0.0074922	0	0	0	0	0	0	0	0	0	0	0	0
0.669	33.472	0.73527	-0.63603	0.30185	1.4388	-0.0067964	0.0026822	-0.0077174	0	0	0	0	0	0	0	0	0	0	0	0
0.79273	39.662	0.78711	-0.62348	0.24315	1.3763	-0.0067693	0.0033391	-0.0073951	0	0	0	0	0	0	0	0	0	0	0	0
1.9062	95.374	1.4446	-0.53297	0.39743	1.2495	0.0041045	0.0033652	-0.0070418	0	0	0	0	0	0	0	0	0	1	0	0
3.7533	187.79	2.965	-0.42701	0.56128	1.4023	0.0063041	0.0024187	-0.0050878	0	0	0	0	0	0	0	0	0	0	0	0
3.682	184.22	3.0333	-0.36655	0.35587	1.4043	-0.007689	0.0047911	-0.0035723	0	0	0	0	0	0	0	0	0	0	1	0
2.4158	120.87	1.7444	-0.30157	0.28436	0.42767	-0.0049647	0.0012842	-0.0033101	0	0	0	0	0	0	0	0	0	0	0	1
1.5976	79.931	1.3075	-0.44559	0.26521	0.69835	-0.0070915	-0.00019375	-0.005051	0	0	0	0	0	0	0	0	0	0	0	0
1.4508	72.585	1.1597	-0.41731	0.17903	1.0201	-0.0085098	0.0010241	-0.0045545	0	0	0	0	0	0	0	0	0	0	0	0
1.1563	57.852	0.99744	-0.42004	0.15214	0.74905	-0.0055641	0.00098506	-0.0046702	0	0	0	0	0	0	0	0	0	0	0	0
1.4894	74.518	1.1104	-0.41303	0.12051	0.68084	-0.0060077	0.00092558	-0.0045545	0	0	0	0	0	0	0	0	0	0	0	0
0.94309	47.185	0.88969	-0.39195	0.16326	0.77477	-0.0064182	0.00067558	-0.0042519	0	0	0	0	0	0	0	0	0	0	0	0
0.91632	45.846	0.84897	-0.41953	0.22337	0.95948	-0.0074396	0.0011146	-0.0043895	0	0	0	0	0	0	0	0	0	0	0	0
0.8005	40.051	0.80844	-0.43	0.26405	0.92139	-0.0061673	0.0012282	-0.0045352	0	0	0	0	0	0	0	0	0	0	0	0
0.85219	42.637	0.81678	-0.38078	0.19998	0.71632	-0.0060035	0.0013116	-0.0039968	0	0	0	0	0	0	0	0	0	0	0	0
