onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
526.137	1	527.1716	ChocolateParaMarir2	10	1	1	683.4105	882.4402
531.1426	1	532.1609	KinderJoy	57	0	0	NaN	NaN
533.128	1	534.1653	BambaNugat	53	1	0	750.0738	939.4408
535.1305	1	536.1487	Twist	46	0	0	NaN	NaN
541.1371	1	542.1735	DoritosGrill	45	1	0	766.7442	874.2623
543.1395	1	544.1581	Bounty	21	0	1	NaN	NaN
546.1428	1	547.1615	Shugi	41	0	0	NaN	NaN
548.128	1	549.1462	WerthersOriginal	56	0	0	NaN	NaN
552.1328	1	553.1517	KinderBuenoWhite2	8	0	1	NaN	NaN
554.1351	1	555.1531	KifkefMaklot2	58	0	0	NaN	NaN
559.1407	1	560.1591	BisliBbq	43	0	0	NaN	NaN
566.1318	1	567.1501	SkittlesFruits2	40	0	0	NaN	NaN
568.134	1	569.1522	Dubonim	48	0	0	NaN	NaN
571.1376	1	572.172	HispusimShatiah	44	1	0	783.381	1017.892
574.1409	1	575.1592	Loacker	16	0	1	NaN	NaN
578.1287	1	579.1467	HappyHippo	17	0	1	NaN	NaN
582.1331	1	583.1698	BabyDoll	52	1	0	733.3814	982.275
586.1376	1	587.1557	ClickXLwhite4	39	0	0	NaN	NaN
589.141	1	590.159	GumiWine2	54	0	0	NaN	NaN
595.131	1	596.1663	BambaSweet	47	1	0	750.0485	968.3696
597.1333	1	598.1515	Bamba	42	0	0	NaN	NaN
600.1367	1	601.1711	Mekupelet	18	1	1	700.0485	922.7007
602.1389	1	603.1575	BisliPizza3	19	0	1	NaN	NaN
604.1411	1	605.1779	ClickBlackWhite3	15	1	1	716.7146	966.2772
606.1434	1	607.1615	Keifli	55	0	0	NaN	NaN
609.1301	1	610.1485	BisliOnion	9	0	1	NaN	NaN
613.1346	1	614.153	Halva2	20	0	1	NaN	NaN
615.1368	1	616.1547	CrunchBisquitBrown3	6	0	1	NaN	NaN
617.1391	1	618.1571	Mars	5	0	1	NaN	NaN
619.1414	1	620.176	Tapuchips	12	1	1	733.3826	902.0376
621.1435	1	622.1616	Tictac	51	0	0	NaN	NaN
623.1292	1	624.1654	Twix	7	1	1	750.0503	1034.249
627.1336	1	628.1533	KinderBuenoBrown3	4	0	1	NaN	NaN
631.1382	1	632.1562	CrunchBisquitWhite2	3	0	1	NaN	NaN
633.1404	1	634.1592	CrunchShokoVanil	49	0	0	NaN	NaN
635.1426	1	636.1608	ChocolateParaCookies5	14	0	1	NaN	NaN
637.1278	1	638.146	ClickBalls5	22	0	1	NaN	NaN
639.1305	1	640.1492	Taami	11	0	1	NaN	NaN
645.1372	1	646.1741	Egozi	13	1	1	700.0576	914.2435
647.1394	1	648.1739	GumiSnakes3	50	1	0	766.7257	991.9873
