onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
1893.872	1	1894.908	Mekupelet	18	1	1	916.731	827.5144
1896.859	1	1897.877	HappyHippo	17	0	1	NaN	NaN
1900.863	1	1901.899	Egozi	13	1	1	916.7132	892.2674
1902.865	1	1903.883	SkittlesFruits2	40	0	0	NaN	NaN
1904.868	1	1905.885	Mars	5	0	1	NaN	NaN
1908.872	1	1909.89	KinderBuenoWhite2	8	0	1	NaN	NaN
1910.857	1	1911.878	WerthersOriginal	56	0	0	NaN	NaN
1915.863	1	1916.881	Halva2	20	0	1	NaN	NaN
1917.865	1	1918.886	Twist	46	0	0	NaN	NaN
1920.869	1	1921.887	KinderJoy	57	0	0	NaN	NaN
1923.872	1	1924.908	GumiSnakes3	50	1	0	883.425	563.0792
1927.86	1	1928.879	ClickBalls5	22	0	1	NaN	NaN
1930.863	1	1931.9	Twix	7	1	1	916.7199	963.9293
1932.866	1	1933.886	Dubonim	48	0	0	NaN	NaN
1935.869	1	1936.904	Tapuchips	12	1	1	916.719	790.2552
1939.874	1	1940.891	BisliPizza3	19	0	1	NaN	NaN
1942.86	1	1943.878	Tictac	51	0	0	NaN	NaN
1944.863	1	1945.883	Loacker	16	0	1	NaN	NaN
1946.865	1	1947.883	Taami	11	0	1	NaN	NaN
1951.87	1	1952.888	ChocolateParaCookies5	14	0	1	NaN	NaN
1955.858	1	1956.879	Shugi	41	0	0	NaN	NaN
1959.863	1	1960.88	KinderBuenoBrown3	4	0	1	NaN	NaN
1965.869	1	1966.887	Keifli	55	0	0	NaN	NaN
1967.871	1	1968.892	CrunchShokoVanil	49	0	0	NaN	NaN
1969.874	1	1970.892	Bounty	21	0	1	NaN	NaN
1971.859	1	1972.88	BisliOnion	9	0	1	NaN	NaN
1973.862	1	1974.898	DoritosGrill	45	1	0	900.0494	789.6338
1977.866	1	1978.884	BisliBbq	43	0	0	NaN	NaN
1979.868	1	1980.905	BambaSweet	47	1	0	916.7354	798.9801
1983.873	1	1984.908	ChocolateParaMarir2	10	1	1	916.7219	874.4433
1985.858	1	1986.876	CrunchBisquitBrown3	6	0	1	NaN	NaN
1987.861	1	1988.897	BabyDoll	52	1	0	916.7333	846.6153
1989.863	1	1990.881	CrunchBisquitWhite2	3	0	1	NaN	NaN
1994.869	1	1995.905	HispusimShatiah	44	1	0	916.7068	686.7669
1996.871	1	1997.891	Bamba	42	0	0	NaN	NaN
1998.856	1	1999.874	ClickXLwhite4	39	0	0	NaN	NaN
2001.86	1	2002.896	BambaNugat	53	1	0	916.7278	911.5886
2008.868	1	2009.888	KifkefMaklot2	58	0	0	NaN	NaN
2012.872	1	2013.909	ClickBlackWhite3	15	1	1	916.7209	811.1788
2019.863	1	2020.884	GumiWine2	54	0	0	NaN	NaN
