onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
1029.752	1	1030.772	Taami	11	0	1	NaN	NaN
1032.739	1	1033.775	BabyDoll	52	1	0	816.746	744.5693
1036.743	1	1037.761	SkittlesFruits2	40	0	0	NaN	NaN
1038.745	1	1039.782	BambaSweet	47	1	0	833.3821	865.9762
1040.748	1	1041.766	Mars	5	0	1	NaN	NaN
1044.752	1	1045.771	Bounty	21	0	1	NaN	NaN
1046.738	1	1047.756	Halva2	20	0	1	NaN	NaN
1051.743	1	1052.761	GumiWine2	54	0	0	NaN	NaN
1053.746	1	1054.782	Mekupelet	18	1	1	816.7405	849.7396
1056.749	1	1057.767	Shugi	41	0	0	NaN	NaN
1059.752	1	1060.77	BisliPizza3	19	0	1	NaN	NaN
1063.74	1	1064.758	Twist	46	0	0	NaN	NaN
1066.744	1	1067.762	ClickXLwhite4	39	0	0	NaN	NaN
1068.746	1	1069.764	KinderBuenoWhite2	8	0	1	NaN	NaN
1071.749	1	1072.785	DoritosGrill	45	1	0	850.0502	990.2688
1075.737	1	1076.772	Twix	7	1	1	833.3852	962.3801
1078.74	1	1079.758	KinderBuenoBrown3	4	0	1	NaN	NaN
1080.743	1	1081.777	ChocolateParaMarir2	10	1	1	850.0517	868.7483
1082.745	1	1083.764	CrunchBisquitWhite2	3	0	1	NaN	NaN
1087.751	1	1088.768	ClickBalls5	22	0	1	NaN	NaN
1091.738	1	1092.757	Tictac	51	0	0	NaN	NaN
1095.743	1	1096.761	Keifli	55	0	0	NaN	NaN
1101.75	1	1102.787	ClickBlackWhite3	15	1	1	866.7253	1013.917
1103.752	1	1104.788	HispusimShatiah	44	1	0	866.7193	971.6395
1105.737	1	1106.756	CrunchShokoVanil	49	0	0	NaN	NaN
1107.74	1	1108.758	Loacker	16	0	1	NaN	NaN
1109.742	1	1110.779	Tapuchips	12	1	1	816.7204	989.6283
1113.746	1	1114.764	KinderJoy	57	0	0	NaN	NaN
1115.749	1	1116.786	Egozi	13	1	1	833.3905	1086.8
1119.753	1	1120.773	HappyHippo	17	0	1	NaN	NaN
1121.739	1	1122.757	Dubonim	48	0	0	NaN	NaN
1123.741	1	1124.759	WerthersOriginal	56	0	0	NaN	NaN
1125.743	1	1126.761	BisliBbq	43	0	0	NaN	NaN
1130.749	1	1131.785	GumiSnakes3	50	1	0	883.3762	1046.62
1132.751	1	1133.77	KifkefMaklot2	58	0	0	NaN	NaN
1134.736	1	1135.773	BambaNugat	53	1	0	833.3868	1059.049
1137.74	1	1138.759	BisliOnion	9	0	1	NaN	NaN
1144.748	1	1145.766	CrunchBisquitBrown3	6	0	1	NaN	NaN
1148.752	1	1149.771	Bamba	42	0	0	NaN	NaN
1155.743	1	1156.761	ChocolateParaCookies5	14	0	1	NaN	NaN
