onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
1159.514	1	1160.534	KinderBuenoBrown3	4	0	1	NaN	NaN
1161.5	1	1162.535	BabyDoll	52	1	0	783.3954	847.7378
1165.504	1	1166.522	WerthersOriginal	56	0	0	NaN	NaN
1168.508	1	1169.526	GumiWine2	54	0	0	NaN	NaN
1170.51	1	1171.547	Tapuchips	12	1	1	783.4085	709.4193
1173.513	1	1174.548	ChocolateParaMarir2	10	1	1	800.0565	969.9772
1177.501	1	1178.519	ChocolateParaCookies5	14	0	1	NaN	NaN
1181.506	1	1182.524	Shugi	41	0	0	NaN	NaN
1183.508	1	1184.543	Twix	7	1	1	816.7228	855.3959
1188.514	1	1189.548	Mekupelet	18	1	1	833.3826	785.7044
1190.499	1	1191.517	ClickXLwhite4	39	0	0	NaN	NaN
1192.501	1	1193.519	Taami	11	0	1	NaN	NaN
1198.508	1	1199.527	BisliPizza3	19	0	1	NaN	NaN
1200.51	1	1201.528	Twist	46	0	0	NaN	NaN
1202.513	1	1203.55	BambaNugat	53	1	0	800.0476	946.7364
1204.515	1	1205.533	Tictac	51	0	0	NaN	NaN
1208.503	1	1209.521	Bamba	42	0	0	NaN	NaN
1212.507	1	1213.525	CrunchShokoVanil	49	0	0	NaN	NaN
1215.511	1	1216.547	DoritosGrill	45	1	0	816.7181	812.8385
1219.515	1	1220.533	Keifli	55	0	0	NaN	NaN
1222.502	1	1223.523	BisliBbq	43	0	0	NaN	NaN
1224.504	1	1225.54	Egozi	13	1	1	850.0521	819.3639
1228.508	1	1229.526	Mars	5	0	1	NaN	NaN
1230.511	1	1231.547	ClickBlackWhite3	15	1	1	866.7071	820.6704
1232.513	1	1233.532	KinderJoy	57	0	0	NaN	NaN
1236.501	1	1237.535	HispusimShatiah	44	1	0	833.3865	854.6665
1238.503	1	1239.538	BambaSweet	47	1	0	850.0581	1052.365
1242.508	1	1243.527	BisliOnion	9	0	1	NaN	NaN
1246.512	1	1247.53	Bounty	21	0	1	NaN	NaN
1249.499	1	1250.516	CrunchBisquitBrown3	6	0	1	NaN	NaN
1255.505	1	1256.523	Halva2	20	0	1	NaN	NaN
1257.508	1	1258.528	Dubonim	48	0	0	NaN	NaN
1261.512	1	1262.53	SkittlesFruits2	40	0	0	NaN	NaN
1263.514	1	1264.533	KinderBuenoWhite2	8	0	1	NaN	NaN
1265.5	1	1266.553	GumiSnakes3	50	1	0	800.0427	919.3758
1267.502	1	1268.52	ClickBalls5	22	0	1	NaN	NaN
1272.508	1	1273.526	KifkefMaklot2	58	0	0	NaN	NaN
1274.51	1	1275.528	Loacker	16	0	1	NaN	NaN
1276.512	1	1277.53	HappyHippo	17	0	1	NaN	NaN
1279.499	1	1280.517	CrunchBisquitWhite2	3	0	1	NaN	NaN
