onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
1285.823	1	1286.843	KinderJoy	57	0	0	NaN	NaN
1288.81	1	1289.828	ClickBalls5	22	0	1	NaN	NaN
1290.812	1	1291.849	GumiSnakes3	50	1	0	816.7356	735.6868
1292.814	1	1293.832	GumiWine2	54	0	0	NaN	NaN
1294.816	1	1295.834	KinderBuenoBrown3	4	0	1	NaN	NaN
1297.82	1	1298.838	Twist	46	0	0	NaN	NaN
1299.822	1	1300.84	KifkefMaklot2	58	0	0	NaN	NaN
1303.81	1	1304.846	BabyDoll	52	1	0	833.3805	753.7586
1305.812	1	1306.83	Keifli	55	0	0	NaN	NaN
1310.817	1	1311.835	ClickXLwhite4	39	0	0	NaN	NaN
1312.82	1	1313.838	HappyHippo	17	0	1	NaN	NaN
1316.808	1	1317.825	CrunchBisquitWhite2	3	0	1	NaN	NaN
1318.81	1	1319.846	ChocolateParaMarir2	10	1	1	883.3994	889.5889
1321.813	1	1322.848	Mekupelet	18	1	1	900.0524	718.2499
1326.819	1	1327.837	CrunchBisquitBrown3	6	0	1	NaN	NaN
1328.821	1	1329.858	HispusimShatiah	44	1	0	850.0491	718.3271
1330.806	1	1331.824	Loacker	16	0	1	NaN	NaN
1334.811	1	1335.829	Dubonim	48	0	0	NaN	NaN
1338.816	1	1339.85	BambaNugat	53	1	0	866.7146	715.8336
1342.82	1	1343.838	KinderBuenoWhite2	8	0	1	NaN	NaN
1344.822	1	1345.857	Egozi	13	1	1	916.7206	1005.241
1346.808	1	1347.826	Tictac	51	0	0	NaN	NaN
1348.81	1	1349.846	Twix	7	1	1	866.7156	793.1604
1350.812	1	1351.864	DoritosGrill	45	1	0	883.3909	902.9896
1356.819	1	1357.856	Tapuchips	12	1	1	883.3778	1104.27
1359.823	1	1360.842	Halva2	20	0	1	NaN	NaN
1361.808	1	1362.826	BisliPizza3	19	0	1	NaN	NaN
1363.81	1	1364.828	BisliOnion	9	0	1	NaN	NaN
1366.814	1	1367.832	CrunchShokoVanil	49	0	0	NaN	NaN
1368.816	1	1369.852	ClickBlackWhite3	15	1	1	833.3809	835.4353
1370.818	1	1371.836	BisliBbq	43	0	0	NaN	NaN
1372.82	1	1373.838	Shugi	41	0	0	NaN	NaN
1375.807	1	1376.825	Bounty	21	0	1	NaN	NaN
1377.809	1	1378.827	Mars	5	0	1	NaN	NaN
1379.812	1	1380.829	ChocolateParaCookies5	14	0	1	NaN	NaN
1381.814	1	1382.851	BambaSweet	47	1	0	900.0462	813.5259
1383.816	1	1384.834	Bamba	42	0	0	NaN	NaN
1389.806	1	1390.824	SkittlesFruits2	40	0	0	NaN	NaN
1392.81	1	1393.827	WerthersOriginal	56	0	0	NaN	NaN
1396.814	1	1397.832	Taami	11	0	1	NaN	NaN
