onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
1643.775	1	1644.793	KinderBuenoWhite2	8	0	1	NaN	NaN
1645.76	1	1646.778	KinderJoy	57	0	0	NaN	NaN
1649.765	1	1650.801	DoritosGrill	45	1	0	916.7336	878.8149
1652.768	1	1653.786	WerthersOriginal	56	0	0	NaN	NaN
1654.77	1	1655.788	Dubonim	48	0	0	NaN	NaN
1657.774	1	1658.791	ClickBalls5	22	0	1	NaN	NaN
1661.761	1	1662.779	Taami	11	0	1	NaN	NaN
1665.766	1	1666.803	Mekupelet	18	1	1	850.0694	765.451
1667.768	1	1668.786	ChocolateParaCookies5	14	0	1	NaN	NaN
1672.774	1	1673.792	BisliOnion	9	0	1	NaN	NaN
1674.759	1	1675.777	CrunchBisquitBrown3	6	0	1	NaN	NaN
1676.762	1	1677.78	CrunchBisquitWhite2	3	0	1	NaN	NaN
1682.768	1	1683.786	BisliBbq	43	0	0	NaN	NaN
1684.771	1	1685.807	HispusimShatiah	44	1	0	916.7193	992.8714
1686.773	1	1687.791	CrunchShokoVanil	49	0	0	NaN	NaN
1688.758	1	1689.776	KinderBuenoBrown3	4	0	1	NaN	NaN
1692.763	1	1693.798	ClickBlackWhite3	15	1	1	866.7092	832.4979
1696.767	1	1697.804	BambaNugat	53	1	0	916.7193	932.0149
1699.771	1	1700.789	Keifli	55	0	0	NaN	NaN
1703.758	1	1704.795	BambaSweet	47	1	0	916.719	1061.137
1706.762	1	1707.797	Egozi	13	1	1	883.3849	1049.447
1708.764	1	1709.8	BabyDoll	52	1	0	866.7191	999.1887
1712.769	1	1713.786	Loacker	16	0	1	NaN	NaN
1714.771	1	1715.789	Bamba	42	0	0	NaN	NaN
1716.773	1	1717.791	BisliPizza3	19	0	1	NaN	NaN
1720.761	1	1721.798	Twix	7	1	1	833.3909	762.4639
1722.763	1	1723.781	Shugi	41	0	0	NaN	NaN
1726.768	1	1727.785	Halva2	20	0	1	NaN	NaN
1730.772	1	1731.79	Twist	46	0	0	NaN	NaN
1733.759	1	1734.777	ClickXLwhite4	39	0	0	NaN	NaN
1739.766	1	1740.786	Mars	5	0	1	NaN	NaN
1741.768	1	1742.786	SkittlesFruits2	40	0	0	NaN	NaN
1745.772	1	1746.79	GumiWine2	54	0	0	NaN	NaN
1747.775	1	1748.793	Tictac	51	0	0	NaN	NaN
1749.76	1	1750.778	HappyHippo	17	0	1	NaN	NaN
1751.762	1	1752.799	Tapuchips	12	1	1	850.0419	760.9599
1756.768	1	1757.786	KifkefMaklot2	58	0	0	NaN	NaN
1758.77	1	1759.807	ChocolateParaMarir2	10	1	1	866.7209	793.1387
1760.773	1	1761.827	GumiSnakes3	50	1	0	883.3844	918.7155
1763.759	1	1764.777	Bounty	21	0	1	NaN	NaN
