onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
2151.461	1	2152.497	Mekupelet	18	1	1	900.0739	766.2733
2153.447	1	2154.482	BabyDoll	52	1	0	916.7382	932.8049
2157.451	1	2158.471	ClickBalls5	22	0	1	NaN	NaN
2160.455	1	2161.472	Taami	11	0	1	NaN	NaN
2162.457	1	2163.491	ClickBlackWhite3	15	1	1	916.7162	746.6298
2165.46	1	2166.496	BambaSweet	47	1	0	916.7265	815.2145
2169.448	1	2170.466	Shugi	41	0	0	NaN	NaN
2173.452	1	2174.47	BisliBbq	43	0	0	NaN	NaN
2175.455	1	2176.472	Halva2	20	0	1	NaN	NaN
2180.46	1	2181.478	WerthersOriginal	56	0	0	NaN	NaN
2182.446	1	2183.481	Egozi	13	1	1	916.7243	973.7307
2184.448	1	2185.466	Twist	46	0	0	NaN	NaN
2190.455	1	2191.491	HispusimShatiah	44	1	0	916.7081	996.6665
2192.457	1	2193.475	BisliPizza3	19	0	1	NaN	NaN
2194.459	1	2195.477	KinderJoy	57	0	0	NaN	NaN
2196.445	1	2197.481	DoritosGrill	45	1	0	916.7251	734.602
2200.449	1	2201.486	ChocolateParaMarir2	10	1	1	916.7098	730.0259
2204.454	1	2205.472	HappyHippo	17	0	1	NaN	NaN
2207.457	1	2208.478	KifkefMaklot2	58	0	0	NaN	NaN
2211.462	1	2212.482	KinderBuenoBrown3	4	0	1	NaN	NaN
2214.448	1	2215.485	Tapuchips	12	1	1	916.7226	730.9672
2216.451	1	2217.468	GumiWine2	54	0	0	NaN	NaN
2220.455	1	2221.473	Tictac	51	0	0	NaN	NaN
2222.457	1	2223.475	CrunchShokoVanil	49	0	0	NaN	NaN
2224.46	1	2225.495	BambaNugat	53	1	0	916.7129	711.9969
2228.447	1	2229.468	CrunchBisquitBrown3	6	0	1	NaN	NaN
2230.45	1	2231.468	ChocolateParaCookies5	14	0	1	NaN	NaN
2234.454	1	2235.474	CrunchBisquitWhite2	3	0	1	NaN	NaN
2238.459	1	2239.479	Dubonim	48	0	0	NaN	NaN
2241.445	1	2242.465	KinderBuenoWhite2	8	0	1	NaN	NaN
2247.452	1	2248.47	Bounty	21	0	1	NaN	NaN
2249.454	1	2250.472	BisliOnion	9	0	1	NaN	NaN
2253.459	1	2254.496	GumiSnakes3	50	1	0	916.7198	648.4437
2255.444	1	2256.462	Bamba	42	0	0	NaN	NaN
2257.447	1	2258.464	Keifli	55	0	0	NaN	NaN
2259.449	1	2260.469	Loacker	16	0	1	NaN	NaN
2264.455	1	2265.473	ClickXLwhite4	39	0	0	NaN	NaN
2266.457	1	2267.475	Mars	5	0	1	NaN	NaN
2268.459	1	2269.496	Twix	7	1	1	916.7225	816.3159
2271.445	1	2272.466	SkittlesFruits2	40	0	0	NaN	NaN
