0	0	0	0.015251	-0.080424	-0.04496	-0.00084068	-6.7967e-05	0.0011263	0
0.92633	31.093	0.92617	0.0097076	-0.016086	-0.010191	-0.0017698	-0.00019407	0.0010483	0
0.94442	31.7	0.92995	0.011064	-0.12978	-0.046118	-0.00093636	-7.0031e-05	0.00063447	0
1.0352	34.748	0.98246	0.0048805	0.0059626	0.021656	-0.0015285	-3.712e-05	0.00080251	0
0.86282	28.961	0.89003	0.0035545	-0.00083338	0.037953	-0.0012426	-0.0001865	0.00081314	0
0.91999	30.88	0.90997	-0.00023315	0.059373	0.045291	-0.0003047	0.00016107	0.00057632	0
0.95796	32.154	0.91697	0.0058917	-0.0048009	0.023692	-0.00061045	-1.0465e-05	0.00086522	0
1.0965	36.806	1.006	-0.023432	0.10316	0.068879	-0.00051226	2.8274e-06	-0.0001728	0
1.2346	41.44	1.0712	0.0042934	-0.068595	-0.010862	-0.00018078	0.00050898	0.00029516	0
1.0316	34.626	0.97734	-0.016579	0.086035	0.034065	-0.00055807	0.00047971	-0.00042533	0
1.0881	36.522	1.005	0.002831	-0.073628	-0.05543	7.7241e-05	0.00051636	-3.2919e-05	0
1.1982	40.218	1.0451	-0.0061257	0.094029	0.03959	-0.0004812	0.0001322	0.00023444	0
1.2158	40.81	1.0588	-0.0088982	-0.075098	-0.049226	-0.0003047	-6.7648e-05	0.00041111	0
1.3974	46.906	1.1743	-0.017556	0.11286	0.066987	-0.00085135	0.00027796	-0.00033373	0
1.1827	39.698	1.0416	-0.0091769	-0.0012971	0.016125	-0.00050453	0.00044129	-0.00079194	0
1.2067	40.504	1.0415	-0.0038811	0.080102	0.033677	-0.00036339	7.6653e-05	0.00022917	0
1.1487	38.557	1.0082	-0.0037064	-0.033879	0.019982	1.9431e-05	2.5845e-05	0.00041111	0
1.2062	40.487	1.0517	-0.0010206	0.050875	-9.0825e-05	0.00030311	2.5845e-05	0.0004658	0
1.2692	42.603	1.0832	-0.001064	0.072164	0.037253	-0.00021356	2.5845e-05	0.00017734	0
1.1451	38.436	1.0302	0.0014336	0.071576	0.038313	-0.00045283	2.5845e-05	0.00041111	0
0.94577	31.745	0.92957	0.016786	0.03899	0.021045	-0.00015621	0.00037695	0.00041111	0
0.90939	30.524	0.91472	-0.0084803	0.084152	0.034882	-0.00043967	2.5845e-05	-0.00027551	0
0.90579	30.403	0.90879	0.0012293	0.049265	0.030873	-0.00025164	2.5845e-05	0.00041111	0
0.85894	28.831	0.89078	-0.021539	0.10213	0.034911	-0.00057901	-0.00040612	-0.00017851	0
2.7756	93.166	2.0788	-0.05739	-0.26979	-0.22869	0.0049044	-0.0002586	-0.00058348	1
3.5248	118.31	2.4834	-0.084925	-0.21714	-0.45889	0.011855	-0.00086328	-0.00088492	0
2.12	71.159	1.7138	-0.079829	0.006997	-0.28409	0.0089774	-0.00096672	-0.00071245	0
1.5595	52.346	1.2223	-0.076871	-0.14293	-0.30253	0.0073112	-0.00052332	-0.00072312	0
1.6909	56.754	1.3297	-0.071207	0.095876	-0.11053	0.0062241	-0.0012092	-0.00055218	0
1.1396	38.252	1.0207	-0.049853	0.017481	-0.07032	0.0050407	-0.00081695	-0.00041712	0
1.1658	39.129	1.0122	-0.05082	0.025529	-0.071698	0.0042679	-0.00065686	-0.00052464	0
1.043	35.01	0.97336	-0.052002	0.075143	-0.03019	0.0037913	-0.00081695	-0.00054913	0
1.2471	41.858	1.0697	-0.046803	0.0019498	-0.096103	0.0043254	-0.0006072	-0.00066509	0
1.0588	35.54	0.97652	-0.046855	0.063447	-0.066629	0.003997	-0.00072563	-0.00077434	0
1.0079	33.83	0.95738	-0.05465	0.0014944	-0.10846	0.0043254	-0.00038479	-0.00070271	0
1.1737	39.397	1.023	-0.066742	0.10741	-0.027068	0.0038734	-0.00081695	-0.00067331	0
1.0896	36.574	0.9837	-0.060549	0.018963	-0.096648	0.0041076	-0.00064149	-0.00047621	0
0.91292	30.643	0.90836	-0.050601	0.059008	-0.07569	0.0037447	-0.00062799	-0.00049328	0
0.95685	32.117	0.92601	-0.052111	0.054318	-0.06146	0.0037261	-0.00071622	-0.00047117	0
1.0141	34.04	0.95476	-0.046815	0.0082323	-0.073173	0.0035842	-0.00050116	-0.00045593	0
0.89029	29.883	0.90442	-0.046813	0.049602	-0.067982	0.0035842	-0.00071586	-0.00045986	0
0.94046	31.567	0.91935	-0.057961	-0.00043914	-0.12071	0.0046005	-0.00074588	-0.00049949	0
1.0344	34.72	0.95223	-0.051325	0.071649	-0.036297	0.0030254	-0.00081695	-0.00031659	0
1.0934	36.7	0.97979	-0.046758	-0.025634	-0.10615	0.003691	-0.00057156	-0.0003924	0
1.1104	37.272	0.99327	-0.040135	0.050667	-0.065566	0.0033274	-0.00062188	-0.00031962	0
1.1507	38.623	1.0039	-0.038962	0.015244	-0.094468	0.0037776	-0.00059015	-0.0004087	0
1.1862	39.815	1.0168	-0.027517	0.081935	-0.049754	0.0033638	-0.00033834	-0.00031962	0
1.0869	36.483	0.96838	-0.040148	0.026191	-0.063476	0.0033226	-0.00057732	-0.00037824	0
0.99226	33.306	0.92191	-0.041173	0.067555	-0.076874	0.0038728	-0.00081695	-0.00031962	0
0.91577	30.738	0.89661	-0.039784	0.072095	-0.049349	0.0031927	-0.00081695	-0.00031962	0
0.92611	31.085	0.91139	-0.03601	0.021429	-0.1038	0.0039991	-0.00063929	-0.00038439	0
0.90943	30.525	0.91203	-0.032209	0.097255	-0.044559	0.0031903	-0.00045623	-0.00031962	0
1.0144	34.05	0.95222	-0.031783	0.017389	-0.080751	0.0035357	-0.00042829	-0.00031962	0
1.0782	36.189	0.98055	-0.033575	0.068545	-0.0366	0.0029293	-0.00044549	-0.00031962	0
1.0271	34.476	0.94858	-0.026672	0.059693	-0.045841	0.0032586	-0.00033077	-0.00025007	0
1.3466	45.199	1.0902	-0.016194	0.24285	0.059041	0.002763	-0.00060508	4.8871e-05	0
1.2448	41.783	1.0424	-0.016214	0.20066	0.069313	0.0035943	-0.00056341	-4.4136e-05	0
1.0359	34.771	0.95204	-0.016212	0.22414	0.052139	0.0030981	-0.00043629	-1.1154e-05	0
0.87258	29.289	0.88774	-0.016215	0.18932	0.050104	0.0034228	-0.00050563	-7.2666e-05	0
0.90389	30.339	0.89761	-0.016219	0.11029	0.008116	0.0035204	-0.00026189	-0.00017756	0
