0.89885	34.191	0.88624	0.16617	-0.41323	-0.36846	-0.041446	0.0043449	0.0041465	0	0	0	0	0	0	0	0	0
0.83533	31.775	0.84987	0.16913	-0.45732	-0.38131	-0.042148	0.0043449	0.0040628	0	0	0	0	0	0	0	0	0
0.74695	28.413	0.8044	0.17257	-0.43295	-0.35619	-0.04259	0.0046269	0.0040438	0	0	0	0	0	0	0	0	0
0.88489	33.66	0.87072	0.2121	-0.4878	-0.34623	-0.043124	0.0054375	0.0044751	0	0	0	0	0	0	0	0	0
1.0179	38.721	0.94419	0.2358	-0.38973	-0.35606	-0.0425	0.0049724	0.0044859	0	0	0	0	0	0	0	0	0
0.97478	37.079	0.91535	0.20612	-0.42583	-0.32948	-0.043749	0.0049463	0.0042927	0	0	0	0	0	0	0	0	0
0.80282	30.538	0.83401	0.21194	-0.4138	-0.36114	-0.04422	0.0047629	0.0045556	0	0	0	0	0	0	0	0	0
0.76501	29.1	0.80684	0.2492	-0.35418	-0.30317	-0.044497	0.0049038	0.0047404	0	0	0	0	0	0	0	0	0
0.87058	33.115	0.85557	0.23657	-0.40673	-0.35837	-0.044187	0.0050092	0.004577	0	0	0	0	0	0	0	0	0
0.83395	31.722	0.84217	0.24737	-0.35291	-0.29451	-0.044916	0.0052615	0.0047849	0	0	0	0	0	0	0	0	0
0.83761	31.861	0.84826	0.22547	-0.42243	-0.34275	-0.043842	0.005179	0.0046492	0	0	0	0	0	0	0	0	0
0.84755	32.239	0.85004	0.22851	-0.38289	-0.30118	-0.044358	0.0052358	0.0047004	0	0	0	0	0	0	0	0	0
0.76876	29.242	0.81482	0.22844	-0.42426	-0.32179	-0.044028	0.0049798	0.0047834	0	0	0	0	0	0	0	0	0
0.70918	26.976	0.78993	0.23752	-0.44313	-0.33764	-0.044096	0.0051142	0.0049429	0	0	0	0	0	0	0	0	0
0.72093	27.423	0.79636	0.25073	-0.38812	-0.28775	-0.044896	0.0053238	0.0050745	0	0	0	0	0	0	0	0	0
0.88521	33.672	0.87299	0.22847	-0.46567	-0.29912	-0.044357	0.0049798	0.0047004	0	0	0	0	0	0	0	0	0
2.1127	80.364	1.6165	0.31463	-0.24185	0.21671	-0.047737	0.0043526	0.0052951	0	0	0	0	1	0	0	0	0
1.495	56.866	1.2346	0.29892	-0.4732	0.026635	-0.047181	0.0046504	0.0052836	0	0	0	0	0	0	0	0	0
0.86501	32.903	0.86008	0.27237	-0.39717	0.040845	-0.048188	0.0046563	0.0051256	0	0	0	0	0	0	0	0	0
0.78173	29.736	0.81347	0.24723	-0.4334	0.081514	-0.049362	0.0041338	0.0050033	0	0	0	0	0	0	0	0	0
0.68776	26.161	0.77624	0.24925	-0.38365	0.094188	-0.049434	0.0043068	0.0051256	0	0	0	0	0	0	0	0	0
0.69388	26.394	0.78025	0.24414	-0.38577	0.069126	-0.049072	0.0043916	0.0052614	0	0	0	0	0	0	0	0	0
0.71753	27.294	0.79464	0.21853	-0.34012	0.081781	-0.049761	0.0043916	0.0051256	0	0	0	0	0	0	0	0	0
0.73839	28.087	0.80171	0.21233	-0.36459	0.05834	-0.049875	0.0039712	0.0050216	0	0	0	0	0	0	0	0	0
0.67954	25.849	0.77359	0.21346	-0.37447	0.06066	-0.050189	0.0038252	0.0048064	0	0	0	0	0	0	0	0	0
0.77718	29.563	0.812	0.22896	-0.36434	0.10452	-0.051805	0.0036072	0.0051256	0	0	0	0	0	0	0	0	0
0.75427	28.691	0.80266	0.25315	-0.41762	0.10413	-0.052492	0.0039712	0.0051256	0	0	0	0	0	0	0	0	0
0.78229	29.757	0.81628	0.25134	-0.39735	0.079995	-0.05252	0.0038409	0.0053716	0	0	0	0	0	0	0	0	0
0.79012	30.055	0.81835	0.23048	-0.40441	0.078928	-0.052218	0.0032366	0.0051256	0	0	0	0	0	0	0	0	0
0.86562	32.927	0.85398	0.25838	-0.46525	0.045316	-0.05178	0.0033132	0.0054903	0	0	0	0	0	0	0	0	0
0.79724	30.326	0.82301	0.26114	-0.37072	0.078198	-0.051876	0.003669	0.0054584	0	0	0	0	0	0	0	0	0
0.86682	32.972	0.84375	0.24924	-0.44024	0.036776	-0.050998	0.0034527	0.0054499	0	0	0	0	0	0	0	0	0
0.84681	32.211	0.84542	0.26811	-0.38135	0.034082	-0.051052	0.00371	0.0056204	0	0	0	0	0	0	0	0	0
0.81513	31.006	0.82816	0.22908	-0.39001	0.047524	-0.051094	0.0037625	0.0052959	0	0	0	0	0	0	0	0	0
0.84566	32.167	0.84497	0.21971	-0.40621	-0.011107	-0.050926	0.0036587	0.0051142	0	0	0	0	0	0	0	0	0
0.81895	31.151	0.84164	0.25198	-0.34219	0.063802	-0.05181	0.00461	0.0058503	0	0	0	0	0	0	0	0	0
0.92353	35.129	0.87299	0.20151	-0.39393	0.0044681	-0.050235	0.0037053	0.0054807	0	0	0	0	0	0	0	0	0
0.76547	29.117	0.8031	0.18746	-0.37723	0.032629	-0.050836	0.0036215	0.005368	0	0	0	0	0	0	0	0	0
0.76212	28.99	0.80638	0.19446	-0.34666	0.05982	-0.050953	0.0037556	0.0054273	0	0	0	0	0	0	0	0	0
1.0055	38.247	0.9204	0.19724	-0.40881	0.0034544	-0.051416	0.003563	0.005049	0	0	0	0	0	0	0	0	0
1.0546	40.114	0.97039	0.20914	-0.3964	-0.061536	-0.049709	0.0032059	0.0050951	0	0	0	0	0	0	0	0	0
0.93295	35.488	0.88797	0.18177	-0.40362	-0.045669	-0.050064	0.0032445	0.004922	0	0	0	0	0	0	0	0	0
0.87249	33.188	0.86187	0.2106	-0.41672	0.037806	-0.051522	0.0034856	0.004922	0	0	0	0	0	0	0	0	0
0.80382	30.576	0.81959	0.17808	-0.4658	0.00080444	-0.051468	0.0028252	0.004922	0	0	0	0	0	0	0	0	0
0.75561	28.742	0.8039	0.18149	-0.40846	0.071407	-0.052765	0.0029809	0.004922	0	0	0	0	0	0	0	0	0
0.70532	26.829	0.78339	0.17812	-0.41689	0.078611	-0.052959	0.0025874	0.004922	0	0	0	0	0	0	0	0	0
0.69595	26.473	0.77958	0.16564	-0.4125	0.062598	-0.052341	0.0026913	0.0048011	0	0	0	0	0	0	0	0	0
0.76836	29.227	0.81459	0.16333	-0.31303	0.065922	-0.052079	0.0029809	0.0048717	0	0	0	0	0	0	0	0	0
1.7231	65.544	1.3201	0.11578	-0.32455	-0.1039	-0.043665	0.0027271	0.0039343	0	0	0	0	0	0	0	0	0
1.12	42.603	1.0101	0.12305	-0.26069	-0.023361	-0.046083	0.0030227	0.0034211	0	0	0	0	0	0	0	0	0
0.86141	32.767	0.85254	0.1697	-0.32993	-0.0084463	-0.046729	0.0029379	0.0041407	0	0	0	0	0	0	0	0	0
0.87752	33.379	0.8578	0.17248	-0.36419	-0.018071	-0.047461	0.0029625	0.0040411	0	0	0	0	0	0	0	0	0
1.6737	63.665	1.3511	0.22264	-0.17451	0.30342	-0.048106	0.0020144	0.0041844	0	0	0	0	0	0	0	0	0
1.5865	60.346	1.3074	0.22628	-0.36708	0.22513	-0.048692	0.0016775	0.0041829	0	0	0	0	0	0	0	0	0
1.1693	44.48	0.99888	0.19891	-0.37428	0.14287	-0.048498	0.0024296	0.0039457	0	0	0	0	0	0	0	0	0
0.9654	36.722	0.89913	0.18454	-0.38516	0.14348	-0.048106	0.0025103	0.0038016	0	0	0	0	0	0	0	0	0
0.84858	32.278	0.84211	0.17363	-0.33063	0.13329	-0.047791	0.0024269	0.0039105	0	0	0	0	0	0	0	0	0
0.78196	29.744	0.81656	0.17244	-0.34546	0.13415	-0.048469	0.0024269	0.0039228	0	0	0	0	0	0	0	0	0
0.83109	31.613	0.84048	0.17195	-0.26586	0.17013	-0.049588	0.00251	0.0039134	0	0	0	0	0	0	0	0	0
0.83144	31.627	0.83863	0.15019	-0.36636	0.18007	-0.050676	0.0018756	0.003579	0	0	0	0	0	0	0	0	0
0.81855	31.136	0.83262	0.18107	-0.35349	0.20477	-0.051356	0.0016385	0.0041221	0	0	0	0	0	0	0	0	0
0.7638	29.054	0.81165	0.18214	-0.29961	0.19249	-0.050405	0.0018121	0.0040609	0	0	0	0	0	0	0	0	0
0.83299	31.686	0.82991	0.20695	-0.34574	0.19166	-0.051196	0.0017406	0.0043743	0	0	0	0	0	0	0	0	0
0.8121	30.891	0.83074	0.17555	-0.29336	0.20523	-0.05196	0.0019206	0.0040847	0	0	0	0	0	0	0	0	0
0.81232	30.899	0.83217	0.15142	-0.41307	0.15876	-0.050526	0.0018123	0.0037179	0	0	0	0	0	0	0	0	0
2.6661	101.41	1.999	0.29637	-0.22045	0.86374	-0.055638	-0.0010249	0.0056804	0	0	0	0	0	1	0	0	0
3.0324	115.35	2.3202	0.2923	-0.40304	1.2187	-0.064043	-0.0028719	0.0057249	0	0	0	0	0	0	1	0	0
1.968	74.861	1.5997	0.24437	-0.63295	0.84936	-0.062231	-0.0019404	0.0056586	0	0	0	0	0	0	0	0	0
1.0118	38.489	0.98401	0.23204	-0.4813	0.8655	-0.061135	-0.0014501	0.0053175	0	0	0	0	0	0	0	0	0
0.77583	29.511	0.81778	0.22233	-0.41704	0.86881	-0.061508	-0.0017365	0.0054658	0	0	0	0	0	0	0	0	0
0.8454	32.158	0.85704	0.20346	-0.37569	0.8731	-0.061896	-0.0022472	0.005217	0	0	0	0	0	0	0	0	0
0.90611	34.467	0.85083	0.21782	-0.29878	0.85678	-0.061439	-0.0023282	0.0053972	0	0	0	0	0	0	0	0	0
0.82382	31.337	0.829	0.21937	-0.26909	0.80714	-0.061356	-0.0027677	0.0054658	0	0	0	0	0	0	0	0	0
0.75146	28.584	0.81788	0.27917	-0.28535	0.76355	-0.06096	-0.00261	0.0065612	0	0	0	0	0	0	0	0	0
0.74089	28.182	0.81287	0.31811	-0.31312	0.7275	-0.061059	-0.0029565	0.0070015	0	0	0	0	0	0	0	0	0
0.73104	27.808	0.79892	0.31472	-0.367	0.72428	-0.061116	-0.0026279	0.0066481	0	0	0	0	0	0	0	0	0
0.80518	30.628	0.83442	0.32089	-0.36445	0.71179	-0.060927	-0.0022677	0.0068805	0	0	0	0	0	0	0	0	0
0.90252	34.33	0.86877	0.3125	-0.44837	0.6731	-0.060908	-0.0022702	0.0068995	0	0	0	0	0	0	0	0	0
0.85366	32.472	0.85318	0.3169	-0.46427	0.64768	-0.060447	-0.0018463	0.0070015	0	0	0	0	0	0	0	0	0
0.79069	30.077	0.82042	0.31663	-0.41499	0.62671	-0.058453	-0.0021123	0.0072452	0	0	0	0	0	0	0	0	0
0.80658	30.681	0.82618	0.30109	-0.47279	0.63937	-0.059289	-0.0021051	0.0069473	0	0	0	0	0	0	0	0	0
0.73787	28.067	0.79385	0.27949	-0.38341	0.63372	-0.059872	-0.0021774	0.0070015	0	0	0	0	0	0	0	0	0
0.72881	27.723	0.79874	0.26127	-0.38706	0.60378	-0.059599	-0.0023056	0.0070015	0	0	0	0	0	0	0	0	0
0.77319	29.411	0.81762	0.22142	-0.36956	0.50921	-0.059085	-0.0026582	0.0070015	0	0	0	0	0	0	0	0	0
0.84279	32.058	0.84853	0.22386	-0.31658	0.58972	-0.059643	-0.0030885	0.0065965	0	0	0	0	0	0	0	0	0
0.76769	29.202	0.81197	0.23983	-0.33059	0.58615	-0.059137	-0.0031444	0.006777	0	0	0	0	0	0	0	0	0
0.71917	27.356	0.79441	0.24657	-0.30255	0.62342	-0.059869	-0.0025993	0.0065965	0	0	0	0	0	0	0	0	0
0.84989	32.328	0.85038	0.22784	-0.38844	0.55539	-0.058729	-0.002724	0.0065965	0	0	0	0	0	0	0	0	0
0.76284	29.017	0.8119	0.20846	-0.36563	0.56146	-0.059458	-0.0030332	0.0065965	0	0	0	0	0	0	0	0	0
0.76858	29.235	0.81005	0.19975	-0.40087	0.58532	-0.059292	-0.0033937	0.0064483	0	0	0	0	0	0	0	0	0
0.93469	35.554	0.89691	0.27722	-0.4463	0.46914	-0.058227	-0.0030628	0.0077215	0	0	0	0	0	0	0	0	0
0.87537	33.298	0.86282	0.30784	-0.38769	0.58413	-0.059326	-0.0026104	0.0079016	0	0	0	0	0	0	0	0	0
1.3665	51.981	1.124	0.30322	-0.49309	0.37527	-0.058242	-0.003389	0.0079655	0	0	0	0	0	0	0	0	0
2.0786	79.067	1.5938	0.37912	-0.45826	-0.076087	-0.057406	-0.0054065	0.0083024	0	0	0	0	0	0	0	0	0
1.3976	53.164	1.1906	0.42883	-0.40584	0.093793	-0.058762	-0.0053461	0.0087692	0	0	0	0	0	0	0	0	0
0.97536	37.101	0.91152	0.41406	-0.44138	0.14658	-0.058715	-0.0056407	0.0087623	0	0	0	0	0	0	0	0	0
0.91774	34.909	0.8704	0.38954	-0.48619	0.13123	-0.058529	-0.0060323	0.0084161	0	0	0	0	0	0	0	0	0
0.83005	31.574	0.83862	0.38462	-0.41172	0.23207	-0.059539	-0.0063158	0.008352	0	0	0	0	0	0	0	0	0
0.78838	29.989	0.82151	0.39316	-0.4751	0.2091	-0.058846	-0.0069084	0.0089837	0	0	0	0	0	0	0	0	0
0.73149	27.825	0.79477	0.37915	-0.42789	0.22264	-0.058919	-0.0075481	0.0092427	0	0	0	0	0	0	0	0	0
0.73534	27.971	0.79978	0.41291	-0.40486	0.23658	-0.058808	-0.0068053	0.0094355	0	0	0	0	0	0	0	0	0
0.81583	31.033	0.8332	0.43934	-0.44481	0.17841	-0.058075	-0.0070823	0.0099297	0	0	0	0	0	0	0	0	0
0.76162	28.971	0.80523	0.43233	-0.40368	0.17191	-0.058542	-0.0068	0.0099812	0	0	0	0	0	0	0	0	0
0.82533	31.394	0.84574	0.51791	-0.42107	0.14965	-0.058018	-0.0070787	0.010793	0	0	0	0	0	0	0	0	0
0.69904	26.59	0.78166	0.52953	-0.4044	0.13406	-0.057384	-0.0071648	0.010988	0	0	0	0	0	0	0	0	0
0.83493	31.759	0.84172	0.48135	-0.38654	0.14404	-0.057633	-0.0071153	0.010578	0	0	0	0	0	0	0	0	0
0.82454	31.364	0.83323	0.4731	-0.39845	0.14722	-0.057921	-0.0075642	0.010816	0	0	0	0	0	0	0	0	0
0.79473	30.23	0.82699	0.52175	-0.43312	0.10002	-0.057531	-0.0077862	0.011147	0	0	0	0	0	0	0	0	0
0.86751	32.999	0.8576	0.52733	-0.41832	0.11866	-0.059502	-0.0083377	0.011443	0	0	0	0	0	0	0	0	0
0.90644	34.479	0.89578	0.55453	-0.43937	0.15516	-0.059328	-0.0089853	0.01156	0	0	0	0	0	0	0	0	0
0.85774	32.627	0.8476	0.53251	-0.45884	0.13552	-0.058343	-0.0087984	0.011225	0	0	0	0	0	0	0	0	0
0.78549	29.879	0.81389	0.53641	-0.38654	0.16493	-0.058826	-0.0086471	0.011198	0	0	0	0	0	0	0	0	0
1.0012	38.085	0.91918	0.50716	-0.40191	0.13424	-0.057117	-0.0094784	0.010849	0	0	0	0	0	0	0	0	0
1.6864	64.148	1.3072	0.60632	-0.15642	0.39003	-0.056619	-0.013076	0.0098921	0	0	0	0	0	0	0	0	0
1.2013	45.695	1.0428	0.61588	-0.38679	0.30742	-0.056608	-0.012158	0.010019	0	0	0	0	0	0	0	0	0
0.91088	34.648	0.86338	0.58662	-0.32165	0.28749	-0.056537	-0.011882	0.010183	0	0	0	0	0	0	0	0	0
1.0567	40.196	0.94063	0.60217	-0.28598	0.27603	-0.053586	-0.012917	0.010384	0	0	0	0	0	0	0	0	0
1.5288	58.154	1.256	0.64873	-0.13132	0.559	-0.052962	-0.014516	0.0096226	0	0	0	0	0	0	0	0	0
1.2179	46.327	1.0529	0.61227	-0.39557	0.44169	-0.051995	-0.013963	0.0097719	0	0	0	0	0	0	0	0	0
0.84515	32.148	0.85003	0.58108	-0.25268	0.43025	-0.05228	-0.014037	0.0096846	0	0	0	0	0	0	0	0	0
0.78268	29.772	0.81342	0.56806	-0.26972	0.36533	-0.0518	-0.013687	0.009949	0	0	0	0	0	0	0	0	0
0.80141	30.484	0.82774	0.59179	-0.23978	0.40014	-0.054166	-0.01395	0.009948	0	0	0	0	0	0	0	0	0
0.79701	30.317	0.82935	0.60244	-0.24893	0.31735	-0.054463	-0.014018	0.010133	0	0	0	0	0	0	0	0	0
0.72722	27.662	0.79602	0.60499	-0.2352	0.31561	-0.05523	-0.014121	0.010247	0	0	0	0	0	0	0	0	0
0.71364	27.146	0.78867	0.59595	-0.26702	0.3088	-0.054541	-0.014161	0.010358	0	0	0	0	0	0	0	0	0
0.91837	34.933	0.893	0.58938	-0.26372	0.30343	-0.056087	-0.014385	0.010215	0	0	0	0	0	0	0	0	0
0.89613	34.087	0.87725	0.64066	-0.33043	0.2521	-0.056269	-0.014622	0.0099975	0	0	0	0	0	0	0	0	0
0.76273	29.013	0.81525	0.63692	-0.30209	0.28443	-0.05589	-0.014393	0.010201	0	0	0	0	0	0	0	0	0
0.88506	33.666	0.86779	0.64615	-0.39159	0.24057	-0.056973	-0.014565	0.01022	0	0	0	0	0	0	0	0	0
1.5299	58.194	1.2912	0.88326	-0.42508	0.15172	-0.062149	-0.014553	0.012825	0	0	0	0	0	0	0	0	0
1.5291	58.164	1.3038	0.97973	-0.40725	0.20779	-0.062078	-0.013887	0.013167	0	0	0	0	0	0	0	0	0
1.0501	39.946	0.96813	0.88548	-0.39313	0.21932	-0.060253	-0.014298	0.012439	0	0	0	0	0	0	0	0	0
0.96315	36.637	0.8851	0.84519	-0.32326	0.2473	-0.060077	-0.013783	0.012237	0	0	0	0	0	0	0	0	0
0.85386	32.479	0.86044	0.80258	-0.35722	0.20974	-0.05879	-0.01381	0.012024	0	0	0	0	0	0	0	0	0
0.83704	31.84	0.83814	0.78295	-0.29134	0.23459	-0.05904	-0.013804	0.011972	0	0	0	0	0	0	0	0	0
0.78906	30.015	0.8092	0.76972	-0.33035	0.24785	-0.059505	-0.014144	0.011972	0	0	0	0	0	0	0	0	0
0.78145	29.725	0.81768	0.80987	-0.36323	0.26879	-0.060326	-0.013931	0.011812	0	0	0	0	0	0	0	0	0
0.80544	30.638	0.82826	0.80569	-0.32368	0.25397	-0.060647	-0.013685	0.011673	0	0	0	0	0	0	0	0	0
1.0409	39.595	0.93794	0.77431	-0.40925	0.18546	-0.059803	-0.013294	0.011536	0	0	0	0	0	0	0	0	0
0.88764	33.764	0.86501	0.76366	-0.35272	0.21587	-0.059679	-0.013286	0.011563	0	0	0	0	0	0	0	0	0
0.98439	37.444	0.91794	0.76454	-0.33609	0.24125	-0.059446	-0.013926	0.011703	0	0	0	0	0	0	0	0	0
1.1885	45.21	1.0352	0.75492	-0.31457	0.30889	-0.058883	-0.01359	0.010914	0	0	0	0	0	0	0	0	0
1.2651	48.121	1.0903	0.70582	-0.5285	0.11084	-0.055534	-0.013118	0.010197	0	0	0	0	0	0	0	0	0
1.0876	41.371	0.95887	0.69193	-0.38591	0.14585	-0.055655	-0.01306	0.010355	0	0	0	0	0	0	0	0	0
0.96594	36.743	0.9096	0.6363	-0.42554	0.11902	-0.055787	-0.013474	0.0099206	0	0	0	0	0	0	0	0	0
0.90346	34.366	0.86476	0.57457	-0.37695	0.16484	-0.057004	-0.013474	0.0093984	0	0	0	0	0	0	0	0	0
1.4275	54.299	1.1675	0.55412	-0.34959	0.12408	-0.054197	-0.014331	0.009097	0	0	0	0	0	0	0	0	0
3.4652	131.81	2.72	0.62293	0.29174	0.77251	-0.037769	-0.023476	0.0034977	0	0	0	0	0	0	0	1	0
3.0362	115.49	2.4903	0.39332	-0.20031	0.99456	-0.042784	-0.021145	0.0016831	0	0	0	0	0	0	0	0	1
1.6981	64.594	1.4359	0.32694	-0.23625	0.6583	-0.043796	-0.021458	0.0025889	0	0	0	0	0	0	0	0	0
