0	0	0	0.084047	-0.042536	-0.18467	0.0052227	-0.0036783	0.0015332	0	0	0
1.0641	34.803	0.98576	0.070319	-0.042975	-0.15013	0.0042671	-0.0026162	0.0013338	0	0	0
1.0699	34.994	0.9807	0.054025	-0.057719	-0.19257	0.0049738	-0.0023017	0.0013338	0	0	0
1.0636	34.788	0.98759	0.037085	-0.056694	-0.19301	0.0042821	-0.0025509	0.0010838	0	0	0
0.94889	31.035	0.92762	0.039554	-0.018626	-0.1531	0.0035716	-0.0021753	0.0010838	0	0	0
1.0199	33.358	0.95896	0.0080743	-0.07584	-0.16633	0.0037927	-0.0023527	0.0008222	0	0	0
0.99105	32.414	0.94108	0.014629	-0.037413	-0.20935	0.0048821	-0.0020745	0.0010838	0	0	0
1.0067	32.927	0.95089	0.013187	-0.016029	-0.14763	0.0032036	-0.0019307	0.00083363	0	0	0
0.94381	30.869	0.91969	-0.01184	-0.081265	-0.19401	0.003842	-0.0023044	0.00063304	0	0	0
0.88783	29.038	0.90816	-0.019462	-0.0010244	-0.1582	0.0029498	-0.0021555	0.00058987	0	0	0
0.91099	29.796	0.91252	-0.018455	-0.060548	-0.14816	0.0030503	-0.00252	0.00043141	0	0	0
0.87833	28.727	0.89887	0.00087963	-0.048844	-0.20067	0.0041216	-0.0024392	0.00058987	0	0	0
1.1001	35.982	1.0104	0.010311	-0.01344	-0.14715	0.0024	-0.0014979	0.0010093	0	0	0
1.0853	35.497	0.98003	0.013405	-0.052079	-0.14291	0.0024911	-0.0014441	0.0009876	0	0	0
0.91801	30.025	0.91055	0.0019895	-0.066519	-0.15903	0.0027185	-0.0014265	0.00084463	0	0	0
0.88214	28.852	0.8952	0.0049502	-0.020172	-0.15271	0.0025893	-0.0014428	0.00095462	0	0	0
1.7948	58.704	1.4405	0.040256	0.13847	0.022439	0.0021669	-0.0011411	0.0012965	0	0	0
1.7262	56.46	1.436	0.044559	0.12584	0.16672	8.9632e-05	-0.0012959	0.00086557	0	0	0
1.617	52.886	1.3645	0.01612	-0.16565	-0.026726	0.0013229	-0.0010019	0.0001947	0	0	0
1.0441	34.149	1.005	0.01897	-0.015856	-0.011904	0.00079941	-0.00075185	0.00058987	0	0	0
0.85296	27.898	0.88928	0.0078786	0.00223	0.012392	-0.00031744	-0.00011342	0.00039535	0	0	0
0.93714	30.651	0.92531	-0.016074	0.077828	0.023662	-0.00047136	-5.3465e-06	-0.00013194	0	0	0
0.91285	29.856	0.9105	-0.02784	0.10572	0.0071107	-0.00030425	0.00012135	-0.0004108	0	0	0
0.87121	28.495	0.88611	-0.034532	0.083654	0.00068125	-2.9721e-05	0.00019161	-0.00015616	0	0	0
0.82472	26.974	0.87519	-0.027025	0.11627	-0.00067984	-5.8996e-06	3.4663e-05	-0.00030723	0	0	0
1.2543	41.023	1.125	-0.034522	-0.015142	-0.095312	0.001235	3.4663e-05	-0.00015616	0	0	0
1.2613	41.254	1.1174	0.012812	-0.061156	-0.16568	0.0018103	0.00042085	0.00030706	0	0	0
1.3757	44.996	1.1519	-0.038119	0.021979	-0.047426	0.00053461	0.00086546	-0.00058259	0	0	0
1.0778	35.253	1.003	-0.049593	-0.077937	-0.076089	0.00099267	0.0010127	-0.00047805	0	0	0
1.3033	42.626	1.1398	-0.04429	0.072049	0.052986	0.00031942	0.0011746	-0.0005782	0	0	0
1.2578	41.138	1.1179	-0.044251	-0.053605	0.05305	0.00082615	0.0012226	-0.00062695	0	0	0
1.014	33.164	0.95592	-0.034326	0.053029	0.063635	0.00010949	0.0012601	-0.00055749	0	0	0
0.90583	29.627	0.90686	-0.030596	0.0069953	-0.0021316	0.00049246	0.0013186	-0.0004694	0	0	0
0.79512	26.006	0.85584	-0.019817	0.075462	-0.010529	-4.0072e-05	0.001229	-0.00054549	0	0	0
0.75631	24.737	0.84132	-0.026426	0.055545	-0.025369	-0.0001626	0.001465	-0.00043623	0	0	0
0.80674	26.386	0.85722	-0.03247	0.076212	-0.019229	-0.0003242	0.0012868	-0.00053388	0	0	0
0.77912	25.483	0.84944	-0.033046	0.078812	-0.014395	-0.00025718	0.001357	-0.00036802	0	0	0
0.89662	29.326	0.89973	-0.026425	0.078811	0.00013342	-0.00056786	0.00157	-0.00036677	0	0	0
0.99885	32.669	0.94372	-0.010122	0.063267	0.005839	-0.00025961	0.0018584	-0.00025791	0	0	0
1.0062	32.909	0.95104	-0.010226	0.00757	-0.0074635	-0.0003242	0.0017015	-0.00028631	0	0	0
0.82462	26.971	0.86217	-0.00282	0.048675	0.019296	-0.00076676	0.0014447	-0.00032123	0	0	0
0.85746	28.045	0.88016	-0.01391	-0.029006	-0.011376	-6.7928e-05	0.0016586	-0.00031748	0	0	0
0.9066	29.652	0.90269	-0.00092777	0.042526	0.0058702	-0.00076676	0.0015649	-0.00015616	0	0	0
0.96976	31.718	0.92697	-0.030012	0.017409	-0.012422	-0.00016294	0.001651	-0.00050671	0	0	0
0.99975	32.699	0.93806	0.0019635	0.060818	-0.014368	-0.00087216	0.001901	0.00016152	0	0	0
0.89064	29.13	0.89807	0.0047993	0.099741	0.021962	-0.0014131	0.0017692	-9.5143e-05	0	0	0
0.90262	29.522	0.90832	-0.0095707	0.041832	-0.0095595	-0.00086303	0.0017763	-0.00015616	0	0	0
0.85945	28.11	0.88892	0.014512	0.09801	0.015502	-0.0012564	0.0019383	5.064e-05	0	0	0
0.89384	29.235	0.89775	0.0080579	0.044174	-0.010985	-0.00074441	0.0019965	0.00018208	0	0	0
0.87338	28.565	0.88511	0.0012726	0.068644	-0.013322	-0.00092996	0.0018861	0.00023772	0	0	0
0.80111	26.202	0.85219	-0.01388	0.054443	0.020688	-0.0014586	0.0020747	-0.00015616	0	0	0
0.87883	28.744	0.88359	-0.013515	0.021267	-0.0046421	-0.00099324	0.0021177	-4.8579e-06	0	0	0
1.0071	32.938	0.94548	0.0071354	0.060259	-0.0046612	-0.0011378	0.0020508	1.5928e-05	0	0	0
0.89023	29.117	0.8926	-0.0027108	0.045166	0.010235	-0.0012181	0.00189	-0.00015616	0	0	0
0.84178	27.532	0.87922	0.0038398	0.035055	-0.012815	-0.00081934	0.0019082	-5.8947e-06	0	0	0
0.77636	25.392	0.84262	-0.0026836	0.068273	-0.0092521	-0.0010838	0.0019352	0.00013831	0	0	0
0.89455	29.258	0.90572	0.024103	0.084872	0.00014977	-0.0010758	0.0019352	0.00021411	0	0	0
1.1607	37.962	1.0593	0.041421	-0.013904	-0.070333	-0.00058073	0.0018721	0.0008051	0	0	0
1.2422	40.629	1.1059	0.10235	0.066743	-0.02308	-0.0012726	0.0016616	0.0011702	0	0	0
1.1397	37.275	1.037	0.066333	-0.0092021	-0.024962	-0.0006536	0.0018354	0.00078085	0	0	0
1.1856	38.778	1.0543	0.065587	0.065963	0.012563	-0.0010865	0.0033912	0.00077775	0	0	0
1.0214	33.407	0.9571	0.056217	0.033773	0.040184	-0.0017329	0.003131	0.00045959	0	0	0
0.99969	32.697	0.94879	0.028025	-0.007963	-0.0010551	-0.00078637	0.003203	0.00045959	0	0	0
0.9754	31.902	0.93254	0.019809	0.064439	0.047232	-0.0015901	0.0030915	0.00045959	0	0	0
0.90663	29.653	0.90707	0.04378	0.03952	0.041088	-0.0012377	0.0031772	0.00045959	0	0	0
0.91059	29.783	0.90514	0.037041	0.066418	0.020097	-0.0012428	0.0031516	0.00045959	0	0	0
0.92699	30.319	0.91142	0.043752	0.12793	0.073157	-0.0017049	0.0032728	0.00045959	0	0	0
1.0383	33.958	0.9631	0.027693	0.050199	0.00050628	-0.00066141	0.0032508	0.00045959	0	0	0
0.90433	29.578	0.90033	0.036954	0.10836	0.019647	-0.0013792	0.0032423	0.00045959	0	0	0
0.99935	32.686	0.94354	0.02769	0.075716	0.036126	-0.0014645	0.0031285	0.00051384	0	0	0
1.6177	52.909	1.2695	0.074446	0.14167	0.17764	-0.0015829	0.0038289	0.0013675	0	0	0
2.1314	69.711	1.5973	0.16564	0.11859	0.20182	-0.0035347	0.0038525	0.00234	0	0	0
1.2648	41.367	1.123	0.15448	0.078162	0.1926	-0.0030171	0.0039934	0.0021741	0	0	0
0.89428	29.249	0.91369	0.12601	0.064725	0.19055	-0.0035211	0.0042207	0.0019778	0	0	0
0.84665	27.691	0.87795	0.14657	0.14278	0.21476	-0.0037329	0.0047296	0.0023174	0	0	0
0.97956	32.038	0.9433	0.13972	0.084083	0.19145	-0.003471	0.0047272	0.0024008	0	0	0
0.98518	32.222	0.94192	0.094475	0.11604	0.19115	-0.0034116	0.0042791	0.0017332	0	0	0
0.89064	29.13	0.88616	0.079329	0.13148	0.22405	-0.0040374	0.0044347	0.0016167	0	0	0
0.82055	26.838	0.86115	0.067733	0.13787	0.18646	-0.003472	0.0042207	0.0014929	0	0	0
0.80524	26.337	0.85605	0.060004	0.13377	0.1833	-0.0035094	0.0042207	0.0013327	0	0	0
0.87442	28.599	0.88671	0.056236	0.16577	0.202	-0.0043458	0.0046114	0.0014929	0	0	0
3.1245	102.19	2.3467	0.17787	0.38853	0.79406	-0.0088858	0.0067076	0.0039033	1	0	0
3.1265	102.26	2.4513	0.11701	0.23768	1.3685	-0.01224	0.0075428	0.0032247	0	1	0
1.9934	65.198	1.6824	0.05148	0.037719	0.97399	-0.011406	0.0052887	0.0015468	0	0	0
0.99685	32.604	0.99617	0.013098	0.12472	0.91589	-0.011425	0.0057385	0.00077468	0	0	0
0.94097	30.776	0.94675	-0.022301	0.21175	0.92559	-0.011078	0.0063635	0.00046914	0	0	0
1.0301	33.691	0.99646	-0.053805	0.20939	0.92182	-0.011012	0.0064312	0.0001392	0	0	0
1.0009	32.735	0.93882	-0.066926	0.2557	0.85401	-0.010391	0.0067461	0.00040634	0	0	0
0.8748	28.612	0.90173	-0.066122	0.28522	0.85388	-0.011055	0.0064855	0.00057335	0	0	0
0.83067	27.169	0.8894	-0.064902	0.31918	0.80252	-0.010833	0.0061407	0.00073742	0	0	0
0.83712	27.379	0.88622	-0.057266	0.30745	0.77053	-0.010998	0.0059674	0.00070818	0	0	0
0.85721	28.037	0.89461	-0.094392	0.24394	0.70185	-0.010606	0.0055578	0.00039059	0	0	0
0.81239	26.571	0.86859	-0.096041	0.2617	0.6344	-0.0096125	0.0057223	0.0004079	0	0	0
2.4755	80.965	2.0099	-0.045028	0.083423	0.29385	-0.01379	0.0038295	0.0012356	0	0	1
1.9488	63.74	1.6634	0.053934	0.11364	0.32672	-0.015104	0.0031102	0.0020763	0	0	0
1.1695	38.25	1.0883	0.022546	-0.0065346	0.34034	-0.013277	0.0026288	0.0013269	0	0	0
1.1676	38.19	1.065	0.018071	0.079354	0.45397	-0.013603	0.0033057	0.00093698	0	0	0
