0	0	0	0.015961	0.011262	0.011816	5.1287e-05	-0.00044472	0.00055497
1.1005	32.594	1.0023	0.013424	0.010106	0.012453	0.00014003	-0.00015467	0.00073074
1.0752	31.846	0.96498	0.010731	-0.015027	0.0035332	0.00054381	-0.00012879	0.00055497
1.0411	30.836	0.97945	0.010047	0.026665	0.019872	-0.0001098	-0.00010079	0.00044594
1.0849	32.134	0.99823	0.011808	0.015311	0.014898	-7.4884e-05	5.5651e-24	0.00041063
1.0811	32.019	0.95747	0.010309	0.0041721	0.0044135	0.00023582	-0	0.00041588
1.0216	30.259	0.94976	0.010693	0.014418	0.014873	-0.00011859	-0.00013439	0.00046
0.99095	29.35	0.95409	0.010659	0.029511	0.020671	-0.00027981	-2.1481e-23	0.00039626
1.0279	30.443	0.97177	0.012767	0.01003	0.019857	-0.00012637	-0	0.00055497
1.0315	30.551	0.97337	0.00084475	0.0019225	0.014866	8.3689e-05	-0	0.00047246
1.0805	32.003	1.0071	0.012827	0.037682	0.019111	-0.00031968	-0	0.00043424
1.1733	34.751	1.0432	0.0051483	-0.017979	-0.0095103	0.00021402	-0	0.00027558
1.4587	43.203	1.1952	0.00090657	-0.082517	-0.054066	0.0016587	-0	0.00011451
1.4141	41.884	1.1854	0.0042857	0.014805	0.0068599	0.00025338	6.716e-05	0.00016996
1.0598	31.389	0.98721	-0.0030956	-0.025086	0.0025531	0.00047906	-5.3607e-05	5.0495e-05
1.1241	33.293	1.0046	-0.012247	-0.020041	-0.014415	0.00032902	-0.00017489	0.00017927
1.0763	31.879	0.97588	0.00089071	-0.0089584	-0.00069599	0.00029503	-6.5874e-05	-0.00023903
1.0224	30.282	0.97698	0.00087473	-0.017779	-0.0013982	0.00024784	-0	0.00014926
0.998	29.559	0.96013	0.00085947	-0.024289	-0.0077406	0.00029667	5.9197e-05	0.00023615
1.0358	30.679	0.96062	-0.0032289	0.011169	0.0065495	-4.672e-05	-5.4157e-05	0.00015331
