1.0528	29.548	0.98125	-2.0164e-05	-0.072693	-0.014399	0.000284	4.5419e-05	0	0	0
1.0293	28.887	0.9597	-0.0039458	-0.0167	0.0071522	-0.00021869	-9.5009e-05	0.00021709	0	0
1.0657	29.911	0.97899	2.1325e-05	-0.079073	-0.005658	0.00023193	0.00030943	0	0	0
1.0102	28.352	0.97056	-0.0045519	-0.025841	0.0052302	0.00010081	0.000404	-0.00012128	0	0
1.0554	29.62	0.99738	-0.017117	-0.035218	-0.0144	0.00023514	-0.00015402	-0.00011694	0	0
1.0874	30.519	0.98775	3.6661e-05	-0.048519	-0.010309	0.00025321	0.00020224	0	0	0
1.0935	30.689	0.97325	3.6662e-05	-0.031843	0.01405	-0.00033116	0.00020224	0	0	0
1.0358	29.072	0.96949	0.0023385	-0.071795	-0.011467	9.167e-05	0.00026569	3.3087e-24	0	0
0.96837	27.178	0.95689	-0.0021431	-0.001279	0.0098151	0.00021793	0.00045224	-9.5261e-05	0	0
0.96041	26.955	0.95331	3.7327e-05	-0.065106	-0.014421	0.00030709	0.00025374	0	0	0
1.0072	28.269	0.97971	0.013978	0.019923	-0.014405	0.00049531	0.00045224	0.00032767	0	0
1.1422	32.056	1.0055	-0.0048153	-0.054981	-0.016605	0.00049531	-1.6644e-05	-0.00010509	0	0
1.0994	30.856	1.0042	-0.0052753	-0.0092303	0.0096721	1.878e-05	0.00020224	-0.00019518	0	0
1.0521	29.528	0.99966	3.6661e-05	-0.044242	-0.001781	7.3683e-05	0.00020224	0	0	0
1.0163	28.524	0.97278	0.0042749	-0.047321	-0.0077729	8.2997e-05	0.00020224	-0.00010414	0	0
0.98046	27.518	0.96504	3.6661e-05	0.015664	0.013312	-0.00043676	0.00020224	0	0	0
1.0508	29.491	0.97776	3.77e-05	-0.066411	-0.003409	0.0002451	2.8264e-05	0	0	0
1.0886	30.553	0.97833	3.2743e-05	-0.010998	0.0058067	-0.00022117	0.00020224	-0.00025642	0	0
1.0697	30.023	0.99113	0.0020506	-0.052813	0.0075038	4.3221e-05	0.00020224	-8.7401e-05	0	0
1.0406	29.205	0.97283	0.0035123	-0.036745	-0.011513	0.00047752	0.00020224	-8.3623e-05	0	0
1.002	28.122	0.96336	4.2022e-05	-0.021818	0.02072	-4.1355e-05	9.6635e-05	0	0	0
1.1015	30.916	0.97347	0.0035873	-0.067965	0.0048333	0.00018703	0.00020224	0	0	0
1.0335	29.005	0.961	3.666e-05	-0.038077	0.010151	7.0311e-05	0.00020224	0	0	0
1.0183	28.579	0.97357	4.2736e-05	-0.04493	0.021635	7.0311e-05	0.00020224	-8.2643e-05	0	0
1.0369	29.102	0.98271	4.3881e-05	-0.041751	-0.0018162	0.00028434	0.00020224	-7.7599e-05	0	0
1.1111	31.184	1.0081	3.666e-05	-0.024629	0.019408	7.0311e-05	0.00020224	0	0	0
1.1031	30.96	0.99109	3.666e-05	-0.06601	0.0014866	0.00013105	0.00020224	0	0	0
1.062	29.807	0.98983	-0.0024037	-0.022419	-0.015861	0.00040377	-0.00030302	5.6064e-05	0	0
1.0715	30.073	0.9924	-0.0033576	-0.052387	-0.0026717	7.0311e-05	0.0001052	6.6394e-05	0	0
1.1168	31.345	0.97443	3.666e-05	-0.078289	-0.0093439	0.00025173	0.00020224	0	0	0
1.0502	29.476	0.96951	3.666e-05	-0.033783	0.015269	6.6963e-05	0.00020224	0	0	0
1.0443	29.308	0.98198	3.666e-05	-0.051793	0.0025443	0.00012003	0.00020224	0	0	0
1.0188	28.593	0.96564	3.8011e-05	-0.054488	-0.0026339	6.6963e-05	5.6475e-05	0	0	0
1.0962	30.766	0.96457	2.7777e-05	-0.029183	0.011452	6.6963e-05	0.00039312	0	0	0
1.0641	29.866	0.97432	3.922e-05	-0.058807	-0.0016554	0.00060411	0.00045197	-7.4954e-05	0	0
1.0279	28.849	0.9724	3.6658e-05	-0.020568	-0.015266	0.00074604	0.00020224	0	0	0
1.073	30.116	0.99225	3.6659e-05	-0.042863	0.00026208	2.8305e-05	0.00020224	0	0	0
1.1103	31.162	0.98453	3.419e-05	-0.071934	0.00025321	2.8742e-05	0.00025374	8.2718e-25	0	0
1.0241	28.742	0.96535	2.2093e-05	-0.021453	0.026997	-0.00010863	0.00040127	0	0	0
1.0315	28.95	0.96842	3.6659e-05	-0.086942	0.00026772	6.2318e-05	0.00020224	0	0	0
1.0244	28.75	0.96591	3.6659e-05	-0.028735	0.0082636	-0.00012232	0.00020224	0	0	0
1.107	31.07	0.98076	3.6659e-05	-0.068728	0.0058208	-3.6784e-05	0.00020224	0	0	0
1.0829	30.393	0.98122	3.6659e-05	-0.035386	0.0068219	-0.00013623	0.00020224	0	0	0
1.0767	30.22	1.0006	3.5908e-05	-0.035383	0.0089342	5.1345e-05	0.00044908	-3.3087e-24	0	0
1.0686	29.992	0.99347	-0.0063624	-0.060433	-0.015991	-8.7822e-06	0.00020804	-0.00016027	0	0
1.1172	31.357	0.99968	-0.019087	7.0702e-05	0.018262	-0.00052131	0.00013854	-5.6953e-05	0	0
1.111	31.182	0.99641	-0.0027463	-0.079893	-0.0044317	-6.9169e-05	0.00020804	0	0	0
1.0482	29.418	0.98181	0.01002	-0.0055676	0.0068014	-0.00047551	0.00020804	0	0	0
1.0672	29.952	1.0015	2.028e-05	-0.043064	0.011929	-0.00028504	0.00020804	0	0	0
0.99144	27.826	0.96269	2.028e-05	-0.060995	0.00031784	7.0304e-05	0.00020804	0	0	0
0.95738	26.87	0.95068	-0.016865	-0.008699	0.016542	-0.00043121	0.00020804	-0.00023004	0	0
1.079	30.284	0.99535	2.028e-05	-0.065771	0.002522	2.4753e-05	0.00020804	-8.2718e-25	0	0
1.0875	30.523	0.98558	2.4793e-05	-0.035147	0.00033934	-0.00010294	0.00020804	-9.0757e-05	0	0
1.0404	29.2	0.97594	1.2231e-05	-0.032556	0.025356	-0.00014447	0.00045804	-0.0001044	0	0
0.99746	27.995	0.95829	0.0026314	-0.072219	0.0084064	4.7262e-05	0.00026268	-0.00017088	0	0
0.98437	27.627	0.95819	1.7392e-05	0.0030609	0.016271	-0.00058106	0.00020804	5.6653e-05	0	0
1.0848	30.446	0.98447	6.5573e-06	-0.066299	0.00035794	0.00011116	0.00048668	6.6174e-24	0	0
1.0871	30.51	0.986	9.6132e-06	-0.040175	0.00032659	-0.0001718	0.00042718	0	0	0
1.0401	29.191	0.98109	-0.0068396	-0.049	0.013625	-0.00028307	0.00028917	-0.0001228	0	0
1.0374	29.115	0.97088	3.3099e-05	-0.077001	0.00035041	4.7262e-05	0.0002754	-0.00018068	0	0
0.99532	27.935	0.96197	2.178e-05	-0.0070057	0.015286	-0.00041768	0.00027056	-7.597e-05	0	0
1.0948	30.728	0.97216	4.3348e-05	-0.080914	-0.0087692	4.7262e-05	0.00026	-0.0001841	0	0
1.0464	29.367	0.96707	2.028e-05	-0.020676	0.017727	-0.00029044	0.00020804	-1.3235e-23	0	0
1.0138	28.453	0.96951	3.6626e-05	-0.086158	0.0003505	4.7262e-05	0.00028523	-0.00021364	0	0
1.0278	28.847	0.98165	1.6931e-05	-0.0047932	0.019378	-0.00028011	0.00055736	-0.00012924	0	0
1.0563	29.646	0.98883	2.6953e-05	-0.06332	-0.01957	0.00049636	0.00036491	-9.0264e-05	0	0
1.0937	30.695	0.98186	-3.0519e-06	-0.027225	0.006963	-0.00015576	0.00055402	-0.00035265	0	0
1.0828	30.389	0.9932	9.1425e-06	-0.052239	0.010417	7.3051e-05	0.00040574	-0.00019713	0	0
0.99561	27.943	0.96323	-0.0056473	-0.044112	0.0062586	-0.00010348	0.0005457	-0.00034346	0	0
0.99474	27.918	0.97515	-4.0007e-06	-0.0082023	0.017293	7.3051e-05	0.00078469	-0.00039373	0	0
1.0138	28.453	0.97262	-4.3454e-06	-0.056485	0.00042923	0.00013597	0.0006581	-0.00026711	0	0
1.0045	28.193	0.96561	-0.0053916	0.020389	0.01192	-0.00029345	0.0006581	-0.00031565	0	0
1.1625	32.628	1.02	-0.012733	-0.050736	0.0079753	-0.00012509	0.00028237	-0.00042815	0	0
1.1241	31.549	1.0253	-0.015966	-0.026375	-0.0050165	-0.00024025	0.00037832	-0.0005564	0	0
1.169	32.81	1.0462	-0.021241	-0.0093194	0.0132	-0.00061233	0.00031506	-0.00050767	0	0
1.2324	34.588	1.0637	-0.0087965	-0.090241	-0.0050525	-0.0001912	0.00046773	-0.00025048	0	0
1.1962	33.571	1.0512	-0.01058	-0.0097616	0.0094302	-0.00037011	0.00019716	-0.00050048	0	0
1.197	33.596	1.0571	-0.0065676	-0.068919	0.00043573	0.00013886	0.0005089	-0.00025048	0	0
1.398	39.236	1.2176	-0.016352	-0.08671	-0.055308	0.00033883	0.00019716	-0.00035572	0	0
1.3907	39.032	1.1916	-0.0076076	-0.076731	-0.020657	-0.00045915	0.00013828	-0.00030874	0	0
1.1557	32.436	1.0575	-0.016367	0.0030199	0.016175	-0.00094781	0.00019716	-0.00025048	0	0
1.158	32.5	1.0377	-0.0012169	-0.063471	0.018591	-0.0013746	0.00019716	-0.00025048	0	0
1.0898	30.587	0.98235	-0.011404	0.012328	0.03494	-0.0016979	0.00030195	-0.00025048	0	0
1.077	30.227	0.99294	-0.015759	-0.027821	0.035992	-0.0016163	0.00019716	-0.00041632	0	0
1.0341	29.023	0.9834	-0.018873	0.035093	0.048895	-0.0020489	0.00019716	-0.00025048	0	0
1.0578	29.688	1.0017	-0.018873	-0.0524	0.036599	-0.001789	0.00019716	-0.00025048	0	0
1.1357	31.876	1.0067	-0.018866	-0.00040192	0.040714	-0.001973	0.00019716	-0.00050048	0	0
1.0966	30.776	0.99989	-0.012492	-0.020886	0.050979	-0.0018636	0.00019716	-0.00040151	0	0
1.1027	30.949	1.0094	-0.018871	-0.034138	0.028402	-0.0019373	0.00019716	-0.00032318	0	0
1.0235	28.727	0.97682	-0.018873	0.0080057	0.035878	-0.0022419	0.00019716	-0.00025048	0	0
1.1301	31.718	0.99666	-0.01888	-0.027169	0.022177	-0.0018636	0.00019716	-0.00050048	0	0
1.091	30.621	0.98971	-0.023668	-0.023366	0.011142	-0.0017881	0.00019716	-0.00040102	0	0
1.0459	29.354	0.98773	-0.034009	-0.0044357	0.033796	-0.0021769	-0.00011078	-0.00012431	0	0
1.0303	28.917	0.9672	-0.018867	-0.043009	0.031403	-0.002084	9.2559e-05	-0.00025048	0	0
1.1033	30.966	0.97775	-0.023103	0.015511	0.04709	-0.0025224	0.00019716	-0.00025048	0	0
1.0761	30.203	0.99181	-0.021515	-0.049545	0.040291	-0.0021502	-5.2839e-05	-0.00025048	0	0
1.0419	29.242	0.97415	-0.023646	-0.017986	0.014994	-0.0020308	0.00019716	-0.00050048	0	0
1.0396	29.177	0.98146	-0.031077	-0.01558	0.036532	-0.0021428	0.00019716	-0.00050048	0	0
1.0742	30.149	0.97146	-0.022007	-0.051396	0.036547	-0.0020064	0.00019716	-0.00051915	0	0
1.006	28.235	0.96297	-0.024456	0.0031798	0.052334	-0.002304	0.00019716	-0.00042604	0	0
1.006	28.233	0.97206	-0.018855	-0.047432	0.039056	-0.002038	0.00019716	-0.00047274	0	0
1.0483	29.423	0.99315	-0.035502	0.01603	0.044375	-0.0025219	0.00012113	-0.00025048	0	0
1.1593	32.538	1.0215	-0.025237	-0.040333	0.045955	-0.002304	0.00012416	-0.00041696	0	0
1.1155	31.309	1.0131	-0.03097	-0.028363	0.036574	-0.002304	1.0634e-05	-0.00025048	0	0
1.0903	30.6	1.0147	-0.030234	-0.007411	0.055142	-0.0025514	-0.00022269	-0.00025048	0	0
1.1097	31.146	0.99271	-0.027803	-0.053859	0.036578	-0.002304	8.4087e-06	-0.00025048	0	0
1.0754	30.182	0.98406	-0.028379	0.0067216	0.051361	-0.0025604	-0.00010292	-0.00025048	0	0
1.097	30.789	1.0149	-0.033016	-0.027834	0.047816	-0.002304	-2.2012e-05	-0.00025048	0	0
1.1123	31.219	1.0026	-0.021674	-0.041082	0.039659	-0.002304	0.00019716	-0.00035103	0	0
1.0876	30.525	0.9807	-0.024833	-0.016049	0.053253	-0.0026958	0.00019716	-0.00056699	0	0
1.0676	29.963	0.9894	-0.022088	-0.061652	0.030169	-0.0019253	6.4487e-05	-0.00052685	0	0
1.0274	28.836	0.97903	-0.023357	-0.0011999	0.050723	-0.0024344	0.00019716	-0.00034185	0	0
1.0274	28.835	0.97849	-0.0254	-0.049622	0.050294	-0.0022215	0.00019716	-0.00051553	0	0
1.0966	30.776	0.9893	-0.031899	-0.0056504	0.052665	-0.0025906	0.00019716	-0.00043958	0	0
1.1125	31.222	1.0058	-0.024419	-0.026795	0.056634	-0.0022376	3.4261e-05	-0.00043495	0	0
1.0467	29.377	0.98506	-0.023704	-0.057497	0.044138	-0.0023115	9.7076e-08	-0.000311	0	0
1.0017	28.115	0.97445	-0.038234	-0.0044955	0.066379	-0.002591	2.6308e-05	-0.00025048	0	0
0.99028	27.793	0.95761	-0.025915	-0.068355	0.042316	-0.0023057	0.00019716	-0.00047064	0	0
1.0407	29.209	0.9624	-0.038245	-0.011705	0.065052	-0.0025122	0.00019716	-0.00025048	0	0
1.0431	29.276	0.96395	-0.026955	-0.064251	0.039741	-0.0022055	0.00019716	-0.00057509	0	0
0.99658	27.97	0.96419	-0.038245	-0.011645	0.057478	-0.0024417	0.00019716	-0.00025048	0	0
1.0145	28.474	0.97819	-0.02864	-0.053664	0.047233	-0.0022065	0.00025306	-0.00065572	0	0
0.98004	27.506	0.95929	-0.029635	-0.01883	0.049177	-0.0024417	0.00019716	-0.00065694	0	0
1.0134	28.442	0.97087	-0.038216	-0.01745	0.053431	-0.002328	0.00033911	-0.00065306	0	0
1.0913	30.628	0.988	-0.03003	-0.033664	0.045125	-0.0024417	0.00032456	-0.0007375	0	0
1.0956	30.75	1.0141	-0.038225	0.0078183	0.069958	-0.0026498	0.00019716	-0.00054545	0	0
1.1439	32.106	1.013	-0.032446	-0.064243	0.035498	-0.0021015	0.0003395	-0.0006148	0	0
0.97778	27.442	0.96382	-0.032862	-0.00063437	0.047793	-0.0027072	0.00019716	-0.0006148	0	0
1.0869	30.504	1.0024	-0.027583	-0.043519	0.053501	-0.002435	0.00019716	-0.0006148	0	0
1.1087	31.117	1.0047	-0.027819	-0.040653	0.043821	-0.0024873	0.00040458	-0.0006148	0	0
1.0141	28.462	0.96949	-0.03823	-0.02106	0.053504	-0.0026332	0.00019716	-0.00055294	0	0
1.0552	29.616	0.98582	-0.026657	-0.036343	0.053493	-0.0023705	0.00037376	-0.0006148	0	0
1.0601	29.754	0.98763	-0.029081	-0.023334	0.031475	-0.0019649	0.00019716	-0.0006148	0	0
1.0866	30.498	0.97952	-0.033628	-0.017268	0.057243	-0.002607	0.00028793	-0.0006148	0	0
1.0456	29.345	0.98338	-0.024419	-0.068136	0.048138	-0.0024167	0.00038576	-0.00067321	0	0
1.0458	29.352	0.98845	-0.03449	-0.0050969	0.057561	-0.0026774	0.00019716	-0.00055916	0	0
1.0689	29.999	0.99005	-0.03239	-0.053925	0.054263	-0.0024167	0.00019716	-0.0006148	0	0
1.0997	30.863	0.99447	-0.031163	-0.038754	0.038509	-0.0024167	0.00032346	-0.00067341	0	0
1.0581	29.696	0.99259	-0.02844	-0.041952	0.045255	-0.0024167	0.00042784	-0.0006148	0	0
1.0089	28.316	0.95543	-0.030736	-0.053038	0.035837	-0.0024167	0.00054276	-0.00078552	0	0
0.96286	27.024	0.94167	-0.034003	-0.0032556	0.051932	-0.0026122	0.00035536	-0.0006148	0	0
1.0575	29.678	0.96261	-0.0251	-0.048271	0.022547	-0.0019604	0.00042971	-0.0008648	0	0
1.0283	28.861	0.9636	-0.031435	-0.0033417	0.0372	-0.0023567	0.00019716	-0.0006148	0	0
1.0005	28.08	0.96886	-0.020798	-0.054294	0.020153	-0.0022044	0.00030727	-0.00056316	0	0
1.0195	28.615	0.98363	-0.036452	0.011312	0.061799	-0.0028876	0.00019716	-0.00051927	0	0
1.219	34.212	1.1174	-0.042802	-0.039949	0.073265	-0.0029896	0.0006238	-0.00056297	0	0
4.2523	119.35	3.4046	-0.11895	0.43946	0.77041	-0.0062508	0.0024443	-0.00045145	1	0
4.3828	123.01	3.4396	-0.051637	-0.086637	0.46594	-0.0060637	0.0016413	-0.00084174	0	1
2.9094	81.656	2.4175	-0.017099	-0.18579	0.19484	-0.0060596	0.00030005	-0.00067829	0	0
1.6526	46.381	1.3896	-0.024852	-0.059277	0.19938	-0.0065164	-0.00020223	-0.00033462	0	0
1.3504	37.9	1.1728	-0.024587	-0.050713	0.2145	-0.0064386	-8.578e-05	-0.00058462	0	0
1.4636	41.077	1.2528	-0.027049	0.00011853	0.22653	-0.0066079	-0.00011189	-0.00058462	0	0
1.5197	42.652	1.2471	-0.033802	0.045945	0.23716	-0.0067715	-8.4381e-05	-0.00062716	0	0
