0	0	0	0	0	0	0	-0	0
1.1127	34.07	1.0045	-0.012256	0.015561	0.0066805	-0.00010333	-0	-0.00011504
1.0362	31.728	0.98541	-0.01384	0.01575	2.4451e-07	-0.00048363	-0.00034991	-0.0001264
1.0054	30.785	0.97583	-0.008875	0.015396	0.011352	-0.00061536	-6.7819e-05	-0.00018357
1.0755	32.932	0.99408	-0.012699	0.00031815	0.0081901	2.647e-23	-0.00035776	-0.00059557
1.0213	31.273	0.96688	-0.015117	0.015118	0.019259	-0.00028668	-0.00018254	-0.00028103
1.0205	31.248	0.9801	-0.022744	-0.00010438	0.010839	0	-0.00018874	-0.00045932
1.0749	32.913	0.98464	-0.017255	-0.018301	0.02005	-1.3235e-23	-0.00014942	-0.00050895
1.1009	33.71	1.0013	-0.022722	-0.0080482	1.8681e-05	-2.647e-23	-0.00042519	-0.00042377
1.08	33.071	1.0086	-0.020948	0.024807	0.020144	-0.0004711	-0.00018414	-0.00039869
1.0819	33.129	1.0107	-0.022801	0.0068686	0.020783	-0.00022202	-0.00031668	-0.00053298
1.0994	33.663	1.0105	-0.02278	-0.019203	0.028631	0	-0.00032875	-0.00058387
1.0781	33.012	1.001	-0.028254	0.022345	0.018976	-0.00043265	-0.00019396	-0.00051172
1.1169	34.2	1.0039	-0.026689	0.007804	0.014834	-0.00030396	-0.0002134	-0.00055454
1.1266	34.497	1.0194	-0.029765	-0.018691	0.027196	0	-0.00038855	-0.00045008
1.1031	33.777	1.0092	-0.033068	-0.0098792	0.015729	-0.00020993	-0.00023577	-0.00049725
1.053	32.244	0.98522	-0.036879	-0.00046019	9.5432e-06	-0.00024595	-0.00040333	-0.0006099
1.0762	32.953	0.9887	-0.035342	-0.0020651	0.012598	-0.00034021	-0.00040333	-0.00057283
1.1045	33.819	1.0227	-0.039437	-0.010237	0.021362	2.647e-23	-0.00040333	-0.00051886
1.0996	33.67	1.0119	-0.049321	-0.032796	0.022068	5.9813e-05	-0.00047037	-0.00054417
1.1298	34.595	1.0233	-0.038222	0.022662	0.0052669	-0.00015423	-0.00040333	-0.00057516
1.0689	32.731	0.98957	-0.040299	0.022655	0.017979	-0.00012276	-0.00030718	-0.00062172
1.0656	32.63	0.99381	-0.038211	0.010225	0.0087921	-0.00018067	-0.00027308	-0.00072733
1.0708	32.789	0.99553	-0.038252	0.015086	0.02154	-0.00018747	-0.00040333	-0.00072822
1.0559	32.332	0.9978	-0.038268	0.015289	0.025274	-0.00027475	-0.0004634	-0.00066073
1.0506	32.169	0.99668	-0.041525	-0.029891	0.029254	7.3597e-05	-0.00040333	-0.00073766
1.03	31.539	0.97947	-0.04059	-0.0094376	0.028402	5.294e-23	-0.00045564	-0.00061148
1.021	31.262	0.97369	-0.042389	0.0073846	0.026683	-0.00021847	-0.00040333	-0.00079344
1.1667	35.725	1.0566	-0.036354	0.024108	0.015584	5.1543e-05	-0.00040333	-0.00092037
1.1662	35.708	1.0565	-0.044612	-0.048255	0.040777	0.00023704	-0.00040333	-0.00079344
1.0896	33.363	0.99655	-0.045695	0.025293	0.03533	-0.00021902	-0.00048542	-0.00079344
1.0892	33.353	0.99847	-0.053441	0.031751	0.055195	-0.00033546	-0.00046913	-0.00079344
1.1139	34.108	1.0133	-0.056322	-0.0032624	0.059702	6.3587e-24	-0.00048167	-0.00085927
1.1938	36.555	1.0584	-0.049406	-0.025722	0.064209	-0.00010921	-0.00049328	-0.00065706
1.1995	36.73	1.0707	-0.055268	0.0079472	0.060405	-0.00114	-0.00055975	-0.0008657
1.1032	33.78	1.0387	-0.060754	-0.00054539	0.049263	-0.0010674	-0.00085667	-0.0010674
1.2502	38.282	1.1442	-0.060726	-0.08656	0.032836	-0.00064985	-0.00057723	-0.00091931
1.2513	38.314	1.1289	-0.047692	0.02532	0.039687	-0.00083496	-0.00055901	-0.00086755
1.0194	31.215	0.9748	-0.045558	-0.0087152	0.050828	-0.0010651	-0.00042917	-0.0008825
1.0343	31.669	0.98617	-0.054561	-0.02983	0.070987	-0.0010135	-0.00059094	-0.00099112
1.0771	32.981	1.0016	-0.060757	-0.059865	0.074314	-0.00076475	-0.00071031	-0.00085954
1.1041	33.806	1.0189	-0.060741	-0.0089661	0.076723	-0.0008112	-0.00085667	-0.0010373
1.0552	32.31	0.98934	-0.068199	-0.008977	0.086591	-0.0010651	-0.00085667	-0.00095929
1.0911	33.41	1.0226	-0.071008	-0.025387	0.098273	-0.00088256	-0.00079367	-0.0012352
1.0909	33.402	1.0092	-0.070775	-0.033944	0.097205	-0.0008292	-0.00085667	-0.00096885
1.0525	32.228	0.99223	-0.07127	0.0053229	0.081118	-0.0012592	-0.0006986	-0.0010367
1.0336	31.65	0.97324	-0.080991	-0.009022	0.084786	-0.0011154	-0.00085667	-0.0011514
1.1486	35.169	1.0337	-0.079568	-0.051397	0.10129	-0.00099149	-0.00085667	-0.0013531
1.1627	35.603	1.0402	-0.085	-0.034072	0.085121	-0.0010651	-0.00085667	-0.0012941
1.1225	34.371	1.023	-0.071781	-0.0070643	0.077897	-0.0010651	-0.00085667	-0.0012643
1.0703	32.774	0.99721	-0.072745	-0.029517	0.073302	-0.00092526	-0.00085667	-0.001262
1.1322	34.669	1.0451	-0.080043	-0.058165	0.077519	-0.00051033	-0.00085667	-0.0011763
1.1072	33.903	1.0192	-0.080198	-0.010457	0.064511	-0.00089278	-0.00069302	-0.0012189
1.1029	33.771	1.0172	-0.071672	0.0013043	0.061402	-0.0011004	-0.00067073	-0.0012787
1.2041	36.868	1.0783	-0.079724	-0.033692	0.083448	-0.00089278	-0.00077614	-0.0012147
1.1116	34.037	1.0012	-0.084996	-0.042082	0.083485	-0.0005289	-0.00085667	-0.0012798
1.076	32.946	0.98555	-0.085033	0.0025057	0.083461	-0.00089278	-0.00085667	-0.001361
0.98876	30.276	0.95547	-0.090944	0.0066703	0.075329	-0.001184	-0.00079647	-0.0014224
1.149	35.183	1.0211	-0.090435	-0.006543	0.07248	-0.0010273	-0.00085667	-0.0013238
1.1264	34.489	1.0125	-0.083239	-0.01585	0.06696	-0.00089278	-0.00085667	-0.0012845
1.0941	33.502	1.0071	-0.083465	-0.047962	0.061546	-0.00052934	-0.00085667	-0.0012903
1.0738	32.879	1.0015	-0.084221	0.010426	0.056668	-0.0012512	-0.00071912	-0.0012608
1.13	34.6	1.042	-0.086297	-0.0358	0.067294	-0.00089278	-0.00085667	-0.0013577
1.054	32.273	0.997	-0.087112	-0.011763	0.083469	-0.00089278	-0.00091105	-0.0013575
0.98344	30.113	0.95151	-0.088486	-0.036604	0.072578	-0.00083191	-0.00085667	-0.0013698
0.95904	29.366	0.93619	-0.088499	-0.0042964	0.060528	-0.00078939	-0.0008058	-0.0014174
0.91363	27.975	0.91489	-0.091549	-0.022566	0.067042	-0.00089278	-0.00085667	-0.0013742
0.99723	30.535	0.9574	-0.095732	-0.012344	0.059644	-0.00076121	-0.00085667	-0.0013871
1.0115	30.971	0.96509	-0.094042	0.0024599	0.063574	-0.0011312	-0.00079864	-0.0013801
1.0832	33.166	1.0056	-0.091458	-0.0024312	0.064928	-0.0010488	-0.00072695	-0.0014945
1.1686	35.781	1.0353	-0.097479	-0.037142	0.056097	-0.0005652	-0.00085667	-0.0015339
1.0535	32.259	0.96783	-0.10018	-0.029995	0.064956	-0.00089278	-0.00085667	-0.0015414
1.0063	30.811	0.95941	-0.10465	-0.0091261	0.067024	-0.0010459	-0.00079198	-0.0015098
0.94594	28.965	0.93065	-0.10465	-0.018857	0.067792	-0.0011947	-0.00085667	-0.001547
1.0383	31.794	0.98522	-0.099003	-0.033049	0.078874	-0.0011983	-0.00076533	-0.0016316
1.1011	33.714	1.0138	-0.09986	-0.048934	0.056183	-0.00071181	-0.00070266	-0.0014377
1.0381	31.788	0.97601	-0.10463	-0.011693	0.045709	-0.0004552	-0.00091735	-0.0015789
1.0136	31.038	0.97101	-0.10463	-0.025841	0.044203	-0.00089278	-0.00091609	-0.0015789
1.0221	31.296	0.96939	-0.10463	0.0064982	0.054426	-0.0011728	-0.00085667	-0.0015789
1.0423	31.916	0.96791	-0.10587	-0.013633	0.052427	-0.0011809	-0.00085667	-0.0016294
1.0029	30.709	0.96026	-0.10208	-0.03145	0.034165	-0.00051993	-0.00085667	-0.001633
0.96998	29.701	0.94882	-0.1046	-0.032012	0.045417	-0.00082093	-0.001027	-0.0015789
0.97328	29.802	0.94004	-0.1014	-0.016904	0.040535	-0.00081476	-0.00074712	-0.0015789
0.97999	30.007	0.95045	-0.10431	-0.025931	0.04585	-0.00082535	-0.00085667	-0.0015789
1.0174	31.153	0.96992	-0.10682	0.0018053	0.061091	-0.0011328	-0.00085667	-0.0015086
1.0625	32.533	1.0063	-0.10588	-0.024893	0.057975	-0.00072083	-0.00085667	-0.0015789
1.0547	32.294	0.98586	-0.10832	-0.01691	0.061107	-0.00075632	-0.00092286	-0.0015789
0.95225	29.158	0.93213	-0.12323	-0.025298	0.061143	-0.00061743	-0.00097919	-0.0016355
0.93488	28.626	0.93093	-0.12323	-0.010301	0.061119	-0.00075383	-0.00095844	-0.0017107
0.9823	30.078	0.96767	-0.11589	-0.014001	0.053422	-0.00089278	-0.00085667	-0.0016929
0.96928	29.679	0.95209	-0.10662	-0.0046435	0.066747	-0.00089278	-0.00085667	-0.0016406
1.0367	31.745	0.9909	-0.10661	-0.026484	0.040048	-0.0007645	-0.00085667	-0.0015789
1.0241	31.359	0.96363	-0.10901	-0.0099738	0.039702	-0.0008162	-0.00085667	-0.0016514
