0	0	0	-0.12073	0.017337	0.030118	-0.00056105	5.7617e-05	-0.0015367
1.144	37.517	1.0163	-0.11333	-0.00028059	0.033329	-0.00011586	2.1288e-05	-0.0014194
1.1394	37.366	1.0105	-0.098022	0.013219	0.013926	-0.00036028	2.1288e-05	-0.001188
1.1045	36.219	1.002	-0.055693	0.048805	0.011639	-0.00060753	0.0001664	-0.000755
1.1507	37.737	1.0183	-0.048334	-0.0050116	0.023529	-5.4411e-06	0.00020453	-0.0008571
1.1219	36.791	0.99882	-0.055348	-0.019713	0.02715	0.00030194	0.00025205	-0.00068837
1.1119	36.464	1.0064	-0.044917	0.050931	0.016619	-0.00057054	0.00019177	-0.0004701
1.1404	37.396	1.0147	-0.048628	0.029103	0.015363	-0.00070297	0.00020752	-0.00056479
1.1139	36.527	1.0054	-0.05531	-0.032633	0.014309	3.4791e-05	0.00011109	-0.00058089
1.105	36.236	1.0127	-0.028216	0.058627	0.012423	-0.0004204	0.00012048	-0.00025582
1.1489	37.677	1.0408	-0.030042	-0.016849	0.026248	0.00018019	2.1288e-05	-0.00026828
1.0985	36.024	1.0038	-0.041684	-0.019016	0.024174	0.00023435	2.1288e-05	-0.00027815
1.0962	35.947	0.99675	-0.018186	0.062701	0.015677	-0.00047408	2.1288e-05	-0.00019541
1.0843	35.556	0.98208	-0.018675	0.039521	0.017359	-0.00030034	0.00030712	-0.00014299
1.1191	36.699	1.0036	-0.018672	-0.041585	0.017388	0.00039307	2.1288e-05	-6.1325e-05
1.1015	36.12	1.0025	-0.0015453	0.072705	0.0094593	-0.0004204	0.00036642	-1.6038e-05
1.1257	36.914	1.0071	-0.022742	0.014967	0.017375	-0.00022645	2.1288e-05	-0.00026006
1.1202	36.736	0.99961	-0.018678	-0.032227	0.00067661	0.00030204	0.00014344	-0.0002336
1.0837	35.539	0.98651	0.0050971	0.051833	-0.0049102	2.9712e-05	0.00013242	3.9831e-05
1.083	35.516	0.99341	0.0019041	0.018898	0.0026914	-0.0004204	2.1288e-05	0.00021956
1.0338	33.902	0.96886	-0.0006071	0.018899	0.00044165	-5.6098e-05	2.1288e-05	0.00021956
