onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
1899.481	1	1900.499	Snickers	44	0	0	NaN	NaN
1901.483	1	1902.501	Shugi	50	0	0	NaN	NaN
1905.471	1	1906.489	Hit	40	0	0	NaN	NaN
1908.474	1	1909.492	ClickXLwhite4	10	0	1	NaN	NaN
1910.476	1	1911.494	ChocolateParaSucariotKoftzot2	5	0	1	NaN	NaN
1913.48	1	1914.498	CrunchBisquitBrown3	3	0	1	NaN	NaN
1917.468	1	1918.503	Smarties	43	1	0	516.7309	935.4817
1921.472	1	1922.507	Tapuchips	8	1	1	516.7348	882.9304
1923.474	1	1924.492	DoritosNatural	41	0	0	NaN	NaN
1928.48	1	1929.498	BambaNugat	6	0	1	NaN	NaN
1930.482	1	1931.519	Egozi	14	1	1	533.3733	848.8446
1932.468	1	1933.486	BisliPizza3	21	0	1	NaN	NaN
1938.475	1	1939.492	BisliBbq	20	0	1	NaN	NaN
1940.477	1	1941.495	Twist	55	0	0	NaN	NaN
1942.479	1	1943.497	Halva2	56	0	0	NaN	NaN
1944.481	1	1945.517	Bounty	17	1	1	550.0535	905.9135
1948.469	1	1949.505	KinderBuenoBrown3	49	1	0	533.4035	862.0032
1952.474	1	1953.491	Mekupelet	45	0	0	NaN	NaN
1955.477	1	1956.495	Tortit	12	0	1	NaN	NaN
1959.481	1	1960.517	KinderJoy	16	1	1	566.723	889.6569
1962.468	1	1963.486	Bamba	58	0	0	NaN	NaN
1964.47	1	1965.488	BisliOnion	15	0	1	NaN	NaN
1968.475	1	1969.51	WerthersOriginal	51	1	0	550.046	944.3053
1970.477	1	1971.495	KifkefMaklot2	57	0	0	NaN	NaN
1972.479	1	1973.497	Twix	7	0	1	NaN	NaN
1976.484	1	1977.502	PesekZman	18	0	1	NaN	NaN
1978.47	1	1979.487	KinderBuenoWhite2	53	0	0	NaN	NaN
1982.474	1	1983.51	GumiWine2	9	1	1	583.3775	1041.161
1986.478	1	1987.496	ChocolateParaCookies5	13	0	1	NaN	NaN
1989.482	1	1990.5	HappyHippo	52	0	0	NaN	NaN
1995.472	1	1996.49	BabyDoll	47	0	0	NaN	NaN
1997.474	1	1998.508	HispusimShatiah	54	1	0	566.7119	945.0929
2001.479	1	2002.496	Keifli	42	0	0	NaN	NaN
2003.481	1	2004.515	Tictac	46	1	0	583.385	1010.28
2005.483	1	2006.501	BambaSweet	4	0	1	NaN	NaN
2007.469	1	2008.503	ClickBisquit2	48	1	0	533.3781	926.4074
2012.474	1	2013.492	Loacker	19	0	1	NaN	NaN
2014.477	1	2015.494	BisliGrill	39	0	0	NaN	NaN
2016.479	1	2017.513	Apropo	11	1	1	533.3847	916.4301
2019.482	1	2020.5	Kitkat	22	0	1	NaN	NaN
