onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
1393.446	1	1394.481	GumiWine2	9	1	1	583.4023	941.1451
1396.45	1	1397.468	BambaSweet	4	0	1	NaN	NaN
1400.454	1	1401.472	BabyDoll	47	0	0	NaN	NaN
1402.439	1	1403.457	Twix	7	0	1	NaN	NaN
1404.442	1	1405.46	Hit	40	0	0	NaN	NaN
1408.447	1	1409.464	KinderBuenoWhite2	53	0	0	NaN	NaN
1410.449	1	1411.485	HispusimShatiah	54	1	0	583.3986	1066.406
1415.454	1	1416.472	BambaNugat	6	0	1	NaN	NaN
1417.44	1	1418.477	KinderBuenoBrown3	49	1	0	533.3894	1075.198
1420.443	1	1421.48	KinderJoy	16	1	1	600.0483	1047.861
1423.447	1	1424.465	ChocolateParaSucariotKoftzot2	5	0	1	NaN	NaN
1427.451	1	1428.488	Apropo	11	1	1	550.0463	1063.952
1430.455	1	1431.472	Loacker	19	0	1	NaN	NaN
1432.44	1	1433.475	WerthersOriginal	51	1	0	483.3796	707.1026
1435.444	1	1436.461	Snickers	44	0	0	NaN	NaN
1439.448	1	1440.466	ChocolateParaCookies5	13	0	1	NaN	NaN
1442.451	1	1443.469	Twist	55	0	0	NaN	NaN
1444.454	1	1445.471	CrunchBisquitBrown3	3	0	1	NaN	NaN
1446.439	1	1447.457	Keifli	42	0	0	NaN	NaN
1451.445	1	1452.463	Bamba	58	0	0	NaN	NaN
1455.449	1	1456.467	KifkefMaklot2	57	0	0	NaN	NaN
1459.454	1	1460.49	ClickBisquit2	48	1	0	500.0413	829.4892
1465.444	1	1466.48	Tapuchips	8	1	1	500.0481	967.3177
1467.446	1	1468.464	BisliOnion	15	0	1	NaN	NaN
1469.448	1	1470.483	Tictac	46	1	0	516.719	858.7769
1471.451	1	1472.468	Kitkat	22	0	1	NaN	NaN
1473.453	1	1474.471	BisliGrill	39	0	0	NaN	NaN
1477.441	1	1478.478	Smarties	43	1	0	533.3772	1098.608
1479.443	1	1480.461	Mekupelet	45	0	0	NaN	NaN
1483.447	1	1484.465	PesekZman	18	0	1	NaN	NaN
1485.45	1	1486.467	DoritosNatural	41	0	0	NaN	NaN
1487.452	1	1488.47	ClickXLwhite4	10	0	1	NaN	NaN
1489.454	1	1490.472	HappyHippo	52	0	0	NaN	NaN
1494.443	1	1495.461	Tortit	12	0	1	NaN	NaN
1496.445	1	1497.463	BisliPizza3	21	0	1	NaN	NaN
1498.447	1	1499.484	Bounty	17	1	1	516.723	907.7304
1501.451	1	1502.485	Egozi	14	1	1	533.3895	912.2434
1508.442	1	1509.46	Halva2	56	0	0	NaN	NaN
1512.447	1	1513.464	BisliBbq	20	0	1	NaN	NaN
1519.454	1	1520.472	Shugi	50	0	0	NaN	NaN
