onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
2025.839	1	2026.857	Shugi	50	0	0	NaN	NaN
2027.842	1	2028.859	Hit	40	0	0	NaN	NaN
2031.846	1	2032.882	Apropo	11	1	1	550.0652	957.1425
2034.832	1	2035.851	BisliOnion	15	0	1	NaN	NaN
2036.835	1	2037.853	Snickers	44	0	0	NaN	NaN
2039.838	1	2040.856	BambaSweet	4	0	1	NaN	NaN
2043.843	1	2044.861	HappyHippo	52	0	0	NaN	NaN
2047.847	1	2048.882	KinderBuenoBrown3	49	1	0	550.0696	867.7999
2049.833	1	2050.851	BisliPizza3	21	0	1	NaN	NaN
2054.838	1	2055.874	Tictac	46	1	0	566.7137	972.6483
2056.841	1	2057.877	Bounty	17	1	1	566.7239	986.4145
2058.843	1	2059.861	BisliGrill	39	0	0	NaN	NaN
2064.833	1	2065.869	GumiWine2	9	1	1	583.3848	930.3987
2066.835	1	2067.853	Twix	7	0	1	NaN	NaN
2068.838	1	2069.872	ClickBisquit2	48	1	0	583.3729	917.5599
2070.84	1	2071.858	Loacker	19	0	1	NaN	NaN
2074.844	1	2075.862	Keifli	42	0	0	NaN	NaN
2078.849	1	2079.867	CrunchBisquitBrown3	3	0	1	NaN	NaN
2081.835	1	2082.853	Halva2	56	0	0	NaN	NaN
2085.84	1	2086.876	Egozi	14	1	1	600.0749	947.1833
2088.843	1	2089.878	Smarties	43	1	0	600.0439	863.7787
2090.846	1	2091.863	Tortit	12	0	1	NaN	NaN
2094.833	1	2095.851	Mekupelet	45	0	0	NaN	NaN
2096.836	1	2097.853	BabyDoll	47	0	0	NaN	NaN
2098.838	1	2099.856	Bamba	58	0	0	NaN	NaN
2102.842	1	2103.879	KinderJoy	16	1	1	616.7227	944.7622
2104.845	1	2105.862	PesekZman	18	0	1	NaN	NaN
2108.832	1	2109.85	Twist	55	0	0	NaN	NaN
2112.837	1	2113.872	Tapuchips	8	1	1	633.3892	990.1123
2115.84	1	2116.858	BambaNugat	6	0	1	NaN	NaN
2121.847	1	2122.865	BisliBbq	20	0	1	NaN	NaN
2123.833	1	2124.85	ChocolateParaCookies5	13	0	1	NaN	NaN
2127.837	1	2128.855	KinderBuenoWhite2	53	0	0	NaN	NaN
2129.839	1	2130.857	ChocolateParaSucariotKoftzot2	5	0	1	NaN	NaN
2131.842	1	2132.859	Kitkat	22	0	1	NaN	NaN
2133.844	1	2134.862	KifkefMaklot2	57	0	0	NaN	NaN
2138.833	1	2139.851	DoritosNatural	41	0	0	NaN	NaN
2140.835	1	2141.87	WerthersOriginal	51	1	0	616.7142	1008.146
2142.837	1	2143.855	ClickXLwhite4	10	0	1	NaN	NaN
2145.841	1	2146.876	HispusimShatiah	54	1	0	566.7128	890.5632
